EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:27:17,376	00:27:20,448	| radiolab_podcast19bitflipfix |	And given this fact would so he was really asking was
EDL	00:27:21,216	00:27:22,496	| radiolab_podcast19bitflipfix |	If the
EDL	00:27:22,496	00:27:24,032	| radiolab_podcast19bitflipfix |	Extrovert where I'm at
EDL	00:27:24,032	00:27:25,568	| radiolab_podcast19bitflipfix |	Photos of 96
EDL	00:27:25,568	00:27:27,104	| radiolab_podcast19bitflipfix |	Small bit sleeping
EDL	00:27:27,616	00:27:29,152	| radiolab_podcast19bitflipfix |	Then would you notice
EDL	00:27:29,152	00:27:34,528	| radiolab_podcast19bitflipfix |	Like what if a candidate just got 32 extra votes that invisibly changed and out
EDL	00:27:35,296	00:27:36,832	| radiolab_podcast19bitflipfix |	That that's the pot
EDL	00:27:38,112	00:27:41,696	| radiolab_podcast19bitflipfix |	It's only when the computer produce an impossible result
EDL	00:27:42,208	00:27:44,256	| radiolab_podcast19bitflipfix |	That you can tell
EDL	00:27:44,256	00:27:45,792	| radiolab_podcast19bitflipfix |	That day was something wrong
EDL	00:27:46,304	00:27:52,448	| radiolab_podcast19bitflipfix |	The tip of the iceberg
EDL	00:27:58,592	00:28:01,664	| radiolab_podcast19bitflipfix |	You want us to just throw the breaker do you guys want to come in and
EDL	00:28:01,664	00:28:03,968	| radiolab_podcast19bitflipfix |	Cintas is here what you do and then we'll come in and ruin it
EDL	00:28:06,272	00:28:07,040	| radiolab_podcast19bitflipfix |	Classic
EDL	00:28:07,040	00:28:10,624	| radiolab_podcast19bitflipfix |	Music Flower music
EDL	00:28:11,136	00:28:12,160	| radiolab_podcast19bitflipfix |	Buckle up
EDL	00:28:12,672	00:28:17,024	| radiolab_podcast19bitflipfix |	Can we come back we are driving full-steam ahead into that iceberg
EDL	00:28:18,048	00:28:19,328	| radiolab_podcast19bitflipfix |	Figure out just how deep it goes
EDL	00:28:21,120	00:28:27,520	| radiolab_podcast19bitflipfix |	What an interesting metaphor that the mixture going to drive a car
EDL	00:28:27,520	00:28:33,920	| radiolab_podcast19bitflipfix |	You have to ask mrs. Vanderbilt your third grade teacher to go back to the
EDL	00:28:33,920	00:28:38,528	| radiolab_podcast19bitflipfix |	Weather for section of the lesson rate correct in the next hour
EDL	00:28:45,952	00:28:49,024	| radiolab_podcast19bitflipfix |	This is Angela babiarz from San Jose California
EDL	00:28:49,024	00:28:53,120	| radiolab_podcast19bitflipfix |	Radiolab is supported in part by the Alfred P Sloan Foundation
EDL	00:28:53,120	00:28:59,520	| radiolab_podcast19bitflipfix |	Enhancing public understanding of Science and Technology in the modern world more information about Sloane at
EDL	00:28:59,520	00:29:01,312	| radiolab_podcast19bitflipfix |	Www.slha.org
EDL	00:29:03,360	00:29:06,944	| radiolab_podcast19bitflipfix |	I hate everybody Pat Walters here producer at Radiolab
EDL	00:29:07,456	00:29:12,064	| radiolab_podcast19bitflipfix |	And I'm here because I need your help this summer I'm hosting
EDL	00:29:12,576	00:29:18,976	| radiolab_podcast19bitflipfix |	And I request for those of you who spend a lot of time with kids parents aunts and uncles teachers
EDL	00:29:18,976	00:29:22,048	| radiolab_podcast19bitflipfix |	We're looking for stories about what we're calling tiny moments
EDL	00:29:22,048	00:29:23,328	| radiolab_podcast19bitflipfix |	Brilliance
EDL	00:29:23,328	00:29:25,888	| radiolab_podcast19bitflipfix |	Basically I want to hear about this
EDL	00:29:25,888	00:29:27,680	| radiolab_podcast19bitflipfix |	I kid you know did something
EDL	00:29:27,680	00:29:31,008	| radiolab_podcast19bitflipfix |	It just means you lean back and say whoa
EDL	00:29:31,008	00:29:31,776	| radiolab_podcast19bitflipfix |	How do they do that
EDL	00:29:32,288	00:29:36,384	| radiolab_podcast19bitflipfix |	Maybe it was the moment that our kids you've been reading to 4 month started reading
EDL	00:29:36,384	00:29:37,152	| radiolab_podcast19bitflipfix |	Back to you
EDL	00:29:37,664	00:29:43,808	| radiolab_podcast19bitflipfix |	Or maybe the kid was a piano lessons and you suddenly noticed they were doing advanced math on the margin
EDL	00:29:44,576	00:29:48,672	| radiolab_podcast19bitflipfix |	Or maybe the kids in math class you noticed are ready music in the margin of their geometry
EDL	00:29:49,440	00:29:51,232	| radiolab_podcast19bitflipfix |	We're interested in the
EDL	00:29:51,232	00:29:52,512	| radiolab_podcast19bitflipfix |	Specific moments where
EDL	00:29:52,512	00:29:56,864	| radiolab_podcast19bitflipfix |	Kid does something super smart but it doesn't have anything to do with the test
EDL	00:29:57,376	00:29:59,168	| radiolab_podcast19bitflipfix |	If you have a story please share it with us
EDL	00:29:59,680	00:30:01,216	| radiolab_podcast19bitflipfix |	Go to radiolab.org
EDL	00:30:01,216	00:30:02,496	| radiolab_podcast19bitflipfix |	Flash brilliance
EDL	00:30:02,496	00:30:04,288	| radiolab_podcast19bitflipfix |	Record short audio message
EDL	00:30:05,312	00:30:08,128	| radiolab_podcast19bitflipfix |	And that's where you're at. Org / brilliance
EDL	00:30:08,640	00:30:09,408	| radiolab_podcast19bitflipfix |	Thank you so much
EDL	00:30:22,208	00:30:23,232	| radiolab_podcast19bitflipfix |	Hey Betty
EDL	00:30:23,744	00:30:26,048	| radiolab_podcast19bitflipfix |	Jad and Robert Radiolab
EDL	00:30:26,048	00:30:28,864	| radiolab_podcast19bitflipfix |	So I so we just heard that 8 is that a single
EDL	00:30:28,864	00:30:30,656	| radiolab_podcast19bitflipfix |	Cosmic ray from deep space
EDL	00:30:31,168	00:30:33,472	| radiolab_podcast19bitflipfix |	Flipped a particular election result
EDL	00:30:33,984	00:30:36,544	| radiolab_podcast19bitflipfix |	I guess the next question is like you know why is this happening
EDL	00:30:37,056	00:30:43,456	| radiolab_podcast19bitflipfix |	All the time some of the I'm well if you mean like how often do those charged particles hit Earth
EDL	00:30:43,456	00:30:46,016	| radiolab_podcast19bitflipfix |	We are bombarded by this particle
EDL	00:30:46,016	00:30:47,040	| radiolab_podcast19bitflipfix |	Quite often
EDL	00:30:47,040	00:30:50,368	| radiolab_podcast19bitflipfix |	Is cosmic rays
EDL	00:30:50,368	00:30:53,440	| radiolab_podcast19bitflipfix |	Back having the coming
EDL	00:30:55,232	00:31:01,632	| radiolab_podcast19bitflipfix |	Yep they're coming for you right now
EDL	00:31:01,632	00:31:05,728	| radiolab_podcast19bitflipfix |	Somebody you are getting thousands of these particles going through
EDL	00:31:07,008	00:31:13,152	| radiolab_podcast19bitflipfix |	What an animal inside a building you're still going to get all those particles cuz most of these particles
EDL	00:31:13,664	00:31:16,736	| radiolab_podcast19bitflipfix |	Cannot be stopped Pages go through anything and everything
EDL	00:31:17,248	00:31:19,296	| radiolab_podcast19bitflipfix |	So Pratt seems pretty sure of
EDL	00:31:19,296	00:31:20,832	| radiolab_podcast19bitflipfix |	Yes yes
EDL	00:31:20,832	00:31:22,624	| radiolab_podcast19bitflipfix |	Simon Iver like weight
EDL	00:31:22,624	00:31:23,904	| radiolab_podcast19bitflipfix |	We got to see this
EDL	00:31:23,904	00:31:26,464	| radiolab_podcast19bitflipfix |	Parcels
EDL	00:31:27,744	00:31:32,608	| radiolab_podcast19bitflipfix |	Apparently Elder these particles are just too small to be seen with the naked eye
EDL	00:31:32,608	00:31:37,472	| radiolab_podcast19bitflipfix |	We are currently in the studio lacking the place out brought did tell us there's something we can build
EDL	00:31:37,472	00:31:42,592	| radiolab_podcast19bitflipfix |	Something called a cloud chamber with which is basically just an upside-down cup you filled with vapor
EDL	00:31:43,104	00:31:46,688	| radiolab_podcast19bitflipfix |	Yeah that might let us see the trails these particles leave behind
EDL	00:31:46,688	00:31:49,760	| radiolab_podcast19bitflipfix |	If you can make one that would be really really good
EDL	00:31:49,760	00:31:51,808	| radiolab_podcast19bitflipfix |	Here's what you're going to need
EDL	00:31:51,808	00:31:53,344	| radiolab_podcast19bitflipfix |	Make your very own at home
EDL	00:31:53,856	00:32:00,256	| radiolab_podcast19bitflipfix |	Cloud chamber now it turns out there's a lot of YouTube videos showing you how to do this
EDL	00:32:00,256	00:32:04,096	| radiolab_podcast19bitflipfix |	Chamber 1 starting a kid who looks about 4 years old
EDL	00:32:04,096	00:32:05,632	| radiolab_podcast19bitflipfix |	Outer space
EDL	00:32:06,144	00:32:12,032	| radiolab_podcast19bitflipfix |	So we had a pretty good chance of making it work
EDL	00:32:12,032	00:32:18,432	| radiolab_podcast19bitflipfix |	We got dry ice cast iron pan on my kitchen flipped it over
EDL	00:32:18,432	00:32:19,712	| radiolab_podcast19bitflipfix |	The chunks of dry ice
EDL	00:32:21,760	00:32:25,600	| radiolab_podcast19bitflipfix |	The metal cooling down
EDL	00:32:31,488	00:32:33,024	| radiolab_podcast19bitflipfix |	Most beautiful
EDL	00:32:33,024	00:32:34,560	| radiolab_podcast19bitflipfix |	Hazing
EDL	00:32:34,560	00:32:36,608	| radiolab_podcast19bitflipfix |	A metal pan was singing
EDL	00:32:36,608	00:32:37,376	| radiolab_podcast19bitflipfix |	Listen to
EDL	00:32:37,376	00:32:38,400	| radiolab_podcast19bitflipfix |	Puretone
EDL	00:32:38,400	00:32:39,936	| radiolab_podcast19bitflipfix |	Shut up next
EDL	00:32:40,448	00:32:45,824	| radiolab_podcast19bitflipfix |	Take a see-through plastic cup 24 oz
EDL	00:32:45,824	00:32:46,592	| radiolab_podcast19bitflipfix |	Friends
EDL	00:32:46,592	00:32:49,152	| radiolab_podcast19bitflipfix |	Had a little bit more red and purple
EDL	00:32:49,664	00:32:55,552	| radiolab_podcast19bitflipfix |	Thick adults in the bottom of the cup hold it in place with magnets on either side of the south magnets Chad
EDL	00:32:55,552	00:33:00,416	| radiolab_podcast19bitflipfix |	So that felt and rubbing alcohol pretty thoroughly soaked
EDL	00:33:00,416	00:33:03,232	| radiolab_podcast19bitflipfix |	Turn the cup upside down under the Nile very cold
EDL	00:33:03,232	00:33:06,816	| radiolab_podcast19bitflipfix |	Cast iron pan replace with modeling clay
EDL	00:33:06,816	00:33:10,144	| radiolab_podcast19bitflipfix |	Overhead lights off flashlight on Amite at the base of a cup
EDL	00:33:11,424	00:33:12,192	| radiolab_podcast19bitflipfix |	And then
EDL	00:33:13,472	00:33:15,008	| radiolab_podcast19bitflipfix |	Wait let's watch for it
EDL	00:33:18,848	00:33:21,920	| radiolab_podcast19bitflipfix |	How is this thing going to work or what are we trying to see here
EDL	00:33:21,920	00:33:24,224	| radiolab_podcast19bitflipfix |	So what we're looking for what should happen
EDL	00:33:24,736	00:33:27,040	| radiolab_podcast19bitflipfix |	Is that that cold metal is going to make
EDL	00:33:27,040	00:33:28,320	| radiolab_podcast19bitflipfix |	The alcohol vapor
EDL	00:33:28,320	00:33:29,856	| radiolab_podcast19bitflipfix |	Inside the cup condensed
EDL	00:33:29,856	00:33:31,392	| radiolab_podcast19bitflipfix |	And I turn into a cloud
EDL	00:33:31,392	00:33:37,792	| radiolab_podcast19bitflipfix |	Michigan to make a cloud
EDL	00:33:37,792	00:33:38,560	| radiolab_podcast19bitflipfix |	Sissy
EDL	00:33:38,560	00:33:44,960	| radiolab_podcast19bitflipfix |	Tiny little particles shooting through and we won't be able to see the particle itself but we will be able to see the trail they leave behind
EDL	00:33:44,960	00:33:48,032	| radiolab_podcast19bitflipfix |	And it's supposed to be very similar to
EDL	00:33:48,032	00:33:51,360	| radiolab_podcast19bitflipfix |	The trail that an airplane leaves behind in this country
EDL	00:33:51,360	00:33:57,760	| radiolab_podcast19bitflipfix |	Contrail exactly so what so what we're going to see is he's like tiny little airplanes are tiny little contrails inside this
EDL	00:33:57,760	00:33:58,272	| radiolab_podcast19bitflipfix |	Asbury Park
EDL	00:33:59,040	00:33:59,808	| radiolab_podcast19bitflipfix |	Exactly
EDL	00:34:00,320	00:34:02,880	| radiolab_podcast19bitflipfix |	All three of us are on our knees in the studio
EDL	00:34:03,392	00:34:07,232	| radiolab_podcast19bitflipfix |	It's black at the moment the only light is emanating from a headlamp on the inside
EDL	00:34:14,656	00:34:16,192	| radiolab_podcast19bitflipfix |	But maybe it's one of those like
EDL	00:34:16,192	00:34:18,240	| radiolab_podcast19bitflipfix |	Watched pot never boils
EDL	00:34:18,240	00:34:21,056	| radiolab_podcast19bitflipfix |	Nothing happened I don't think there's enough fog in there
EDL	00:34:21,568	00:34:22,336	| radiolab_podcast19bitflipfix |	Tomorrow
EDL	00:34:29,504	00:34:31,040	| radiolab_podcast19bitflipfix |	After about an hour of this
EDL	00:34:32,320	00:34:33,600	| radiolab_podcast19bitflipfix |	Halo around
EDL	00:34:34,112	00:34:38,208	| radiolab_podcast19bitflipfix |	Pulling up YouTube on our phones
EDL	00:34:38,208	00:34:44,608	| radiolab_podcast19bitflipfix |	Checkered scientific method to work via things to do
EDL	00:34:44,608	00:34:45,376	| radiolab_podcast19bitflipfix |	Okay
EDL	00:34:46,144	00:34:47,424	| radiolab_podcast19bitflipfix |	I see behind
EDL	00:34:49,216	00:34:49,728	| radiolab_podcast19bitflipfix |	Just in case
EDL	00:34:52,544	00:34:53,568	| radiolab_podcast19bitflipfix |	Alone in the dark
EDL	00:34:54,848	00:34:55,872	| radiolab_podcast19bitflipfix |	The little beam of light
EDL	00:35:16,608	00:35:18,400	| radiolab_podcast19bitflipfix |	I thought one
EDL	00:35:18,400	00:35:24,544	| radiolab_podcast19bitflipfix |	Very very tiny white thin thin thread
EDL	00:35:26,336	00:35:27,104	| radiolab_podcast19bitflipfix |	Materialize
EDL	00:35:27,872	00:35:31,712	| radiolab_podcast19bitflipfix |	They're there I'm seeing a bunch of offended in the cloud
EDL	00:35:31,712	00:35:33,504	| radiolab_podcast19bitflipfix |	Holding a shape for just a moment
EDL	00:35:34,016	00:35:38,880	| radiolab_podcast19bitflipfix |	How do you spell disappearing
EDL	00:35:38,880	00:35:43,488	| radiolab_podcast19bitflipfix |	Oh well
EDL	00:35:43,488	00:35:46,560	| radiolab_podcast19bitflipfix |	We couldn't not see them
EDL	00:35:46,560	00:35:50,144	| radiolab_podcast19bitflipfix |	Film
EDL	00:35:50,144	00:35:51,680	| radiolab_podcast19bitflipfix |	Three there
EDL	00:35:51,680	00:35:53,728	| radiolab_podcast19bitflipfix |	Doan's coming right through me
EDL	00:36:09,088	00:36:12,672	| radiolab_podcast19bitflipfix |	Okay I can now tell you not just because someone told me
EDL	00:36:12,672	00:36:14,208	| radiolab_podcast19bitflipfix |	Because I saw it for myself
EDL	00:36:14,720	00:36:16,512	| radiolab_podcast19bitflipfix |	Things are definitely real
EDL	00:36:16,512	00:36:17,792	| radiolab_podcast19bitflipfix |	And there are definitely a lot of
EDL	00:36:18,304	00:36:21,632	| radiolab_podcast19bitflipfix |	So I guess the next obvious question is
EDL	00:36:21,632	00:36:23,680	| radiolab_podcast19bitflipfix |	You know they're here
EDL	00:36:23,680	00:36:25,728	| radiolab_podcast19bitflipfix |	Besides that voting booth in Belgium
EDL	00:36:25,728	00:36:27,776	| radiolab_podcast19bitflipfix |	Like what else are they messing with
EDL	00:36:28,288	00:36:30,592	| radiolab_podcast19bitflipfix |	Has my phone ever
EDL	00:36:30,592	00:36:33,920	| radiolab_podcast19bitflipfix |	Is the probability such that my phone has likely been
EDL	00:36:33,920	00:36:36,480	| radiolab_podcast19bitflipfix |	Goof by a bit flip caused by a cosmic ray
EDL	00:36:37,504	00:36:42,368	| radiolab_podcast19bitflipfix |	Afternoon systems are getting big flakes on a daily basis
EDL	00:36:43,392	00:36:44,416	| radiolab_podcast19bitflipfix |	Okay
EDL	00:36:44,416	00:36:46,208	| radiolab_podcast19bitflipfix |	For example the routers
EDL	00:36:46,208	00:36:50,304	| radiolab_podcast19bitflipfix |	Let me hear when the internet hit parts of the internet get shut off by these things
EDL	00:36:50,304	00:36:52,352	| radiolab_podcast19bitflipfix |	Yeah I routinely even today
EDL	00:36:52,352	00:36:58,752	| radiolab_podcast19bitflipfix |	Whoa whoa whoa whoa down for five minutes
EDL	00:36:58,752	00:36:59,776	| radiolab_podcast19bitflipfix |	Cisco Systems
EDL	00:36:59,776	00:37:02,592	| radiolab_podcast19bitflipfix |	They already keenly aware of this problem
EDL	00:37:02,592	00:37:04,640	| radiolab_podcast19bitflipfix |	Apparently in the early 2000s
EDL	00:37:04,640	00:37:07,968	| radiolab_podcast19bitflipfix |	Google indexing system was down for 5 months
EDL	00:37:07,968	00:37:09,504	| radiolab_podcast19bitflipfix |	Okay what what what else
EDL	00:37:09,504	00:37:11,552	| radiolab_podcast19bitflipfix |	It has been approved by the
EDL	00:37:11,552	00:37:14,624	| radiolab_podcast19bitflipfix |	Lord of manufacturing plants have been goof Bible
EDL	00:37:14,624	00:37:18,464	| radiolab_podcast19bitflipfix |	Really expensive custom manufacturing plant which made custom machine
EDL	00:37:18,976	00:37:19,744	| radiolab_podcast19bitflipfix |	And one of the bit
EDL	00:37:20,256	00:37:22,048	| radiolab_podcast19bitflipfix |	So they were making things
EDL	00:37:22,048	00:37:23,840	| radiolab_podcast19bitflipfix |	Wrong
EDL	00:37:23,840	00:37:25,120	| radiolab_podcast19bitflipfix |	What's a real example of that
EDL	00:37:29,728	00:37:36,128	| radiolab_podcast19bitflipfix |	Not sure I can discuss what kind of
EDL	00:37:36,128	00:37:36,640	| radiolab_podcast19bitflipfix |	Machine
EDL	00:37:39,968	00:37:43,040	| radiolab_podcast19bitflipfix |	Not sure
EDL	00:37:43,808	00:37:45,856	| radiolab_podcast19bitflipfix |	Sorry something that the route was able to tell
EDL	00:37:46,368	00:37:48,672	| radiolab_podcast19bitflipfix |	Is that the higher up you are in our atmosphere
EDL	00:37:48,672	00:37:51,744	| radiolab_podcast19bitflipfix |	The number of particles with higher energy is higher
EDL	00:37:51,744	00:37:54,048	| radiolab_podcast19bitflipfix |	And that means the chances of a bit flip
EDL	00:37:54,048	00:38:00,448	| radiolab_podcast19bitflipfix |	Are also Electronics in airplane is always bombarded
EDL	00:38:00,448	00:38:05,312	| radiolab_podcast19bitflipfix |	By this particle in one thing the plane is flying it's on autopilot
EDL	00:38:05,312	00:38:09,920	| radiolab_podcast19bitflipfix |	And suddenly one of the bit flips that takes it out of the autopilot
EDL	00:38:10,432	00:38:11,200	| radiolab_podcast19bitflipfix |	Yeah
EDL	00:38:12,224	00:38:12,992	| radiolab_podcast19bitflipfix |	What airplane
EDL	00:38:13,504	00:38:14,016	| radiolab_podcast19bitflipfix |	Where
EDL	00:38:15,040	00:38:15,552	| radiolab_podcast19bitflipfix |	Transport site
EDL	00:38:16,064	00:38:18,624	| radiolab_podcast19bitflipfix |	Air flight
EDL	00:38:18,624	00:38:21,952	| radiolab_podcast19bitflipfix |	In about 2018 passenger
EDL	00:38:21,952	00:38:26,560	| radiolab_podcast19bitflipfix |	Send one crewman but was seriously injured when the Qantas Airbus noise.
EDL	00:38:27,072	00:38:29,376	| radiolab_podcast19bitflipfix |	Plummeting more than a thousand space
EDL	00:38:29,376	00:38:35,776	| radiolab_podcast19bitflipfix |	She's essentially dropped like a rock and it was all because of a one bit flipping weights
EDL	00:38:35,776	00:38:36,800	| radiolab_podcast19bitflipfix |	Caused by a cosmic
EDL	00:38:36,800	00:38:38,080	| radiolab_podcast19bitflipfix |	Wait it's just
EDL	00:38:38,080	00:38:43,456	| radiolab_podcast19bitflipfix |	Beaches nosedive 4015 people like Hitler had just turned off and have nobody
EDL	00:38:43,456	00:38:44,224	| radiolab_podcast19bitflipfix |	Oh my God
EDL	00:38:44,736	00:38:45,760	| radiolab_podcast19bitflipfix |	Because of a bit
EDL	00:38:47,040	00:38:51,648	| radiolab_podcast19bitflipfix |	Holy s*** now we should say that like even though bit flips are happening frequently
EDL	00:38:52,160	00:38:54,208	| radiolab_podcast19bitflipfix |	The vast majority of those flips
EDL	00:38:54,208	00:38:59,072	| radiolab_podcast19bitflipfix |	Behr midnight we don't even notice them flipping only Eve
EDL	00:38:59,072	00:39:00,864	| radiolab_podcast19bitflipfix |	It's right there in the right position
EDL	00:39:01,376	00:39:03,424	| radiolab_podcast19bitflipfix |	So for example in the Parliament that beat
EDL	00:39:04,448	00:39:09,056	| radiolab_podcast19bitflipfix |	Deadbeat flip method only if they were taking a wart at the time
EDL	00:39:09,056	00:39:14,176	| radiolab_podcast19bitflipfix |	And actually telling the world so the likelihood of a backflip having any consequence at all
EDL	00:39:14,944	00:39:15,712	| radiolab_podcast19bitflipfix |	Rare
EDL	00:39:15,712	00:39:16,224	| radiolab_podcast19bitflipfix |	Okay
EDL	00:39:19,552	00:39:25,696	| radiolab_podcast19bitflipfix |	Hello this message is for either Grover or Barbara
EDL	00:39:28,256	00:39:34,656	| radiolab_podcast19bitflipfix |	The strange call to receive I'm sure even crazier
EDL	00:39:34,656	00:39:36,448	| radiolab_podcast19bitflipfix |	Want to reduce my credit card interest or
EDL	00:39:36,960	00:39:42,592	| radiolab_podcast19bitflipfix |	Get me something for my pain this is Barbara Walton we reached her in Boiling Springs North
EDL	00:39:42,592	00:39:47,968	| radiolab_podcast19bitflipfix |	South Carolina one stop light town where she lives with her husband growth we've been here since
EDL	00:39:47,968	00:39:53,344	| radiolab_podcast19bitflipfix |	We got married 53 years ago
EDL	00:39:53,344	00:39:56,160	| radiolab_podcast19bitflipfix |	In one of those cars my gosh
EDL	00:39:58,208	00:40:04,608	| radiolab_podcast19bitflipfix |	Do you mind is just like telling me what you were doing the morning of the accident we live in North Carolina
EDL	00:40:04,608	00:40:11,008	| radiolab_podcast19bitflipfix |	We have a son that lives on the coast and South Carolina so we were going to visit to put a 4 and 1/2 hour drive
EDL	00:40:11,008	00:40:17,408	| radiolab_podcast19bitflipfix |	See through some pretty good-sized towns area we were in was more or less a rural area
EDL	00:40:17,408	00:40:23,808	| radiolab_podcast19bitflipfix |	2008 Prius Grover is behind the wheel in the back seat because I was on my computer and I didn't like to do that in
EDL	00:40:23,808	00:40:30,208	| radiolab_podcast19bitflipfix |	In the front seat because of the possibility of the airbag coming out and throwing the computer my face
EDL	00:40:30,208	00:40:34,304	| radiolab_podcast19bitflipfix |	I can ask what were you doing on your computer in the backseat
EDL	00:40:34,304	00:40:36,096	| radiolab_podcast19bitflipfix |	Probably solitaire
EDL	00:40:36,096	00:40:38,400	| radiolab_podcast19bitflipfix |	Something to occupy my time I usually
EDL	00:40:38,400	00:40:39,936	| radiolab_podcast19bitflipfix |	Snooze Orpheum
EDL	00:40:39,936	00:40:42,752	| radiolab_podcast19bitflipfix |	We've made that trip many times so I've seen the
EDL	00:40:42,752	00:40:43,264	| radiolab_podcast19bitflipfix |	Scenery
EDL	00:40:44,288	00:40:46,336	| radiolab_podcast19bitflipfix |	For the first three and a half hours at the drive
EDL	00:40:46,336	00:40:47,616	| radiolab_podcast19bitflipfix |	Everything is totally normal
EDL	00:40:48,640	00:40:51,456	| radiolab_podcast19bitflipfix |	Grover calmly at the wheel driver on a laptop
EDL	00:40:51,456	00:40:52,224	| radiolab_podcast19bitflipfix |	And then
EDL	00:40:54,528	00:40:57,856	| radiolab_podcast19bitflipfix |	Barbara looks up from a computer if my husband is speeding
EDL	00:40:59,648	00:41:02,208	| radiolab_podcast19bitflipfix |	And I I said are you doing
EDL	00:41:02,976	00:41:05,024	| radiolab_podcast19bitflipfix |	He said I can't slow down
EDL	00:41:08,096	00:41:09,120	| radiolab_podcast19bitflipfix |	And
EDL	00:41:09,632	00:41:14,240	| radiolab_podcast19bitflipfix |	I said will you have to play that he said I'm applying the brake it is not slowing down
EDL	00:41:16,544	00:41:22,688	| radiolab_podcast19bitflipfix |	When how did you guys remember exactly how fast you were going better judge of that than I would
EDL	00:41:27,296	00:41:29,088	| radiolab_podcast19bitflipfix |	When are when are car
EDL	00:41:29,088	00:41:30,368	| radiolab_podcast19bitflipfix |	Ran away with us
EDL	00:41:30,368	00:41:32,672	| radiolab_podcast19bitflipfix |	How fast would you say the car was going
EDL	00:41:36,768	00:41:38,304	| radiolab_podcast19bitflipfix |	I'm sure it was more than that
EDL	00:41:38,816	00:41:44,192	| radiolab_podcast19bitflipfix |	He's saying 65 I'm saying 6570
EDL	00:41:44,704	00:41:46,752	| radiolab_podcast19bitflipfix |	I can imagine feeling like
EDL	00:41:46,752	00:41:48,288	| radiolab_podcast19bitflipfix |	Really panics
EDL	00:41:48,288	00:41:50,080	| radiolab_podcast19bitflipfix |	Mr. Walton does
EDL	00:41:50,080	00:41:51,616	| radiolab_podcast19bitflipfix |	Panic mrs. Walton
EDL	00:41:54,175	00:41:55,455	| radiolab_podcast19bitflipfix |	I am freaking out
EDL	00:41:58,015	00:42:04,415	| radiolab_podcast19bitflipfix |	At this point in the Drive-Thru on a two-lane highway coming through a huge Wetland area so I'm both sides it's just swamp
EDL	00:42:04,415	00:42:04,927	| radiolab_podcast19bitflipfix |	In water
EDL	00:42:05,695	00:42:06,463	| radiolab_podcast19bitflipfix |	And
EDL	00:42:06,975	00:42:13,119	| radiolab_podcast19bitflipfix |	I didn't want to go down into the swamp husband the driver
EDL	00:42:13,631	00:42:14,399	| radiolab_podcast19bitflipfix |	Break
EDL	00:42:14,911	00:42:18,495	| radiolab_podcast19bitflipfix |	It's quick as I took my foot off the brake it was start
EDL	00:42:18,495	00:42:24,895	| radiolab_podcast19bitflipfix |	Accelerate being again I finally just basically stood on the
EDL	00:42:24,895	00:42:25,663	| radiolab_podcast19bitflipfix |	Break
EDL	00:42:25,663	00:42:29,759	| radiolab_podcast19bitflipfix |	The way they describe that it was almost like one of those Hollywood movies where you're like
EDL	00:42:29,759	00:42:36,159	| radiolab_podcast19bitflipfix |	Creating them Highway we are not slowing down dipping by car seat belts on in and out of traffic
EDL	00:42:36,159	00:42:37,695	| radiolab_podcast19bitflipfix |	Computers
EDL	00:42:37,695	00:42:40,767	| radiolab_podcast19bitflipfix |	Praying that this was going to turn out alright
EDL	00:42:45,631	00:42:48,447	| radiolab_podcast19bitflipfix |	4 somewhere between 10 and 15 minutes
EDL	00:42:48,447	00:42:49,471	| radiolab_podcast19bitflipfix |	Grover fought
EDL	00:42:49,471	00:42:51,775	| radiolab_podcast19bitflipfix |	With the car. I can't remember if
EDL	00:42:52,799	00:42:54,335	| radiolab_podcast19bitflipfix |	How how did you stop
EDL	00:42:54,847	00:42:56,895	| radiolab_podcast19bitflipfix |	I know we cross that swampy Bridge
EDL	00:42:58,175	00:42:58,943	| radiolab_podcast19bitflipfix |	Award
EDL	00:42:58,943	00:43:01,247	| radiolab_podcast19bitflipfix |	Brake pads and the rotor
EDL	00:43:01,247	00:43:03,039	| radiolab_podcast19bitflipfix |	Okay so that's what stopped
EDL	00:43:03,039	00:43:05,599	| radiolab_podcast19bitflipfix |	By just applying the brakes so long and
EDL	00:43:05,599	00:43:06,623	| radiolab_podcast19bitflipfix |	It's so hard
EDL	00:43:06,623	00:43:08,927	| radiolab_podcast19bitflipfix |	It wore the brakes on the road around that's how
EDL	00:43:08,927	00:43:10,463	| radiolab_podcast19bitflipfix |	The car finally came to a
EDL	00:43:10,463	00:43:15,327	| radiolab_podcast19bitflipfix |	They called her son who did some quick research online and apparently there were already
EDL	00:43:15,839	00:43:22,239	| radiolab_podcast19bitflipfix |	Complaint
EDL	00:43:22,239	00:43:23,007	| radiolab_podcast19bitflipfix |	Find in a toilet
EDL	00:43:23,007	00:43:29,407	| radiolab_podcast19bitflipfix |	Turned out all over the country
EDL	00:43:29,407	00:43:34,015	| radiolab_podcast19bitflipfix |	Silver a 100-foot cliff
EDL	00:43:34,015	00:43:37,343	| radiolab_podcast19bitflipfix |	Toyota cars Toyota trucks there Toyota
EDL	00:43:40,159	00:43:43,231	| radiolab_podcast19bitflipfix |	I remember this is abuse with a new story
EDL	00:43:43,231	00:43:45,279	| radiolab_podcast19bitflipfix |	From the driver point of view what was happening
EDL	00:43:45,791	00:43:47,071	| radiolab_podcast19bitflipfix |	Was that the car would take off
