EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:24:34,048	00:24:34,816	| radiolab_podcast17matchmadeinmarrow |	Present
EDL	00:24:34,816	00:24:36,352	| radiolab_podcast17matchmadeinmarrow |	I told her to
EDL	00:24:36,864	00:24:43,008	| radiolab_podcast17matchmadeinmarrow |	I told her that we need to meet I said can I please bring out the Dallas Texas said I have to bring you to Texas
EDL	00:24:43,520	00:24:45,568	| radiolab_podcast17matchmadeinmarrow |	Which is my nightmare
EDL	00:24:45,568	00:24:51,712	| radiolab_podcast17matchmadeinmarrow |	But absolutely I thought I wanted to go right into it
EDL	00:24:53,504	00:24:55,296	| radiolab_podcast17matchmadeinmarrow |	Super excited so guess I flew her
EDL	00:24:55,808	00:25:02,208	| radiolab_podcast17matchmadeinmarrow |	To Dallas Texas I actually recorded it
EDL	00:25:02,208	00:25:06,048	| radiolab_podcast17matchmadeinmarrow |	Let's go save my life
EDL	00:25:06,048	00:25:07,840	| radiolab_podcast17matchmadeinmarrow |	In the video you see gym sort of
EDL	00:25:07,840	00:25:10,400	| radiolab_podcast17matchmadeinmarrow |	Standing at the bottom of the escalator in
EDL	00:25:10,912	00:25:11,680	| radiolab_podcast17matchmadeinmarrow |	Dallas-Fort Worth
EDL	00:25:12,192	00:25:15,776	| radiolab_podcast17matchmadeinmarrow |	Airport he's looking pretty thin and pale and
EDL	00:25:15,776	00:25:16,288	| radiolab_podcast17matchmadeinmarrow |	Nervous
EDL	00:25:17,312	00:25:18,592	| radiolab_podcast17matchmadeinmarrow |	The camera turns
EDL	00:25:19,104	00:25:22,176	| radiolab_podcast17matchmadeinmarrow |	There's Janelle
EDL	00:25:22,944	00:25:29,088	| radiolab_podcast17matchmadeinmarrow |	Coming down the escalator
EDL	00:25:30,368	00:25:31,136	| radiolab_podcast17matchmadeinmarrow |	Andy hug
EDL	00:25:33,440	00:25:37,536	| radiolab_podcast17matchmadeinmarrow |	Names kids come up
EDL	00:25:40,608	00:25:42,912	| radiolab_podcast17matchmadeinmarrow |	And eventually his wife
EDL	00:25:44,192	00:25:47,776	| radiolab_podcast17matchmadeinmarrow |	Okay so so so now you go home
EDL	00:25:47,776	00:25:49,056	| radiolab_podcast17matchmadeinmarrow |	Wright & Phillips
EDL	00:25:49,056	00:25:51,104	| radiolab_podcast17matchmadeinmarrow |	In a very big house
EDL	00:25:51,104	00:25:52,384	| radiolab_podcast17matchmadeinmarrow |	Outside of Dallas
EDL	00:25:52,384	00:25:55,968	| radiolab_podcast17matchmadeinmarrow |	They had dinner with the family and then you know once everybody else
EDL	00:25:55,968	00:25:58,272	| radiolab_podcast17matchmadeinmarrow |	What kind of heading off to bed
EDL	00:25:58,272	00:25:59,808	| radiolab_podcast17matchmadeinmarrow |	Jim and Janelle StarTalk
EDL	00:25:59,808	00:26:00,576	| radiolab_podcast17matchmadeinmarrow |	And.
EDL	00:26:01,088	00:26:03,648	| radiolab_podcast17matchmadeinmarrow |	I think if I remember correctly we
EDL	00:26:03,648	00:26:05,440	| radiolab_podcast17matchmadeinmarrow |	The just outside by the pool and
EDL	00:26:05,440	00:26:05,952	| radiolab_podcast17matchmadeinmarrow |	Stalking
EDL	00:26:06,464	00:26:07,232	| radiolab_podcast17matchmadeinmarrow |	Figuring out
EDL	00:26:07,744	00:26:09,280	| radiolab_podcast17matchmadeinmarrow |	Who each other was
EDL	00:26:09,280	00:26:11,584	| radiolab_podcast17matchmadeinmarrow |	Feels like so you know magician
EDL	00:26:12,864	00:26:14,912	| radiolab_podcast17matchmadeinmarrow |	What is that Intel
EDL	00:26:15,424	00:26:20,288	| radiolab_podcast17matchmadeinmarrow |	He started telling me about what kind of magician he really is and he is
EDL	00:26:20,288	00:26:20,800	| radiolab_podcast17matchmadeinmarrow |	A
EDL	00:26:21,312	00:26:22,080	| radiolab_podcast17matchmadeinmarrow |	Christian
EDL	00:26:22,592	00:26:23,616	| radiolab_podcast17matchmadeinmarrow |	Magician
EDL	00:26:24,384	00:26:30,784	| radiolab_podcast17matchmadeinmarrow |	Oh my gosh I just saved a Christian magician from Texas
EDL	00:26:30,784	00:26:33,600	| radiolab_podcast17matchmadeinmarrow |	This is life
EDL	00:26:33,600	00:26:37,184	| radiolab_podcast17matchmadeinmarrow |	Jokes on me and that wonderful you know
EDL	00:26:38,208	00:26:41,536	| radiolab_podcast17matchmadeinmarrow |	When we come back Janelle becomes Jim's
EDL	00:26:42,048	00:26:48,192	| radiolab_podcast17matchmadeinmarrow |	Greatest magic trick so don't go away
EDL	00:26:54,848	00:27:01,248	| radiolab_podcast17matchmadeinmarrow |	Drew Doughty from Daphne Alabama Radiolab is supported in part by the Alfred P Sloan foundation and
EDL	00:27:01,248	00:27:07,648	| radiolab_podcast17matchmadeinmarrow |	Enhancing public understanding of Science and Technology in the modern world formation about Sloan at Double
EDL	00:27:07,648	00:27:10,976	| radiolab_podcast17matchmadeinmarrow |	BWW. Org
EDL	00:27:12,256	00:27:16,352	| radiolab_podcast17matchmadeinmarrow |	I hate everybody Pat Walters here producer at Radiolab
EDL	00:27:16,352	00:27:21,472	| radiolab_podcast17matchmadeinmarrow |	And I'm here because I need your help this summer I'm hosting
EDL	00:27:21,472	00:27:22,752	| radiolab_podcast17matchmadeinmarrow |	And I request
EDL	00:27:22,752	00:27:29,152	| radiolab_podcast17matchmadeinmarrow |	For those of you who spend a lot of time with kids parents aunts and uncles teachers
EDL	00:27:29,152	00:27:30,944	| radiolab_podcast17matchmadeinmarrow |	About what we're calling
EDL	00:27:30,944	00:27:36,576	| radiolab_podcast17matchmadeinmarrow |	Brilliance basically I want to hear about those times when I kid you know did something
EDL	00:27:36,576	00:27:42,976	| radiolab_podcast17matchmadeinmarrow |	It just means you lean back and say whoa how did they do that maybe it was the moment that a kid
EDL	00:27:42,976	00:27:45,792	| radiolab_podcast17matchmadeinmarrow |	Did you been reading to 4 month started reading back
EDL	00:27:45,792	00:27:46,560	| radiolab_podcast17matchmadeinmarrow |	To you
EDL	00:27:46,560	00:27:52,960	| radiolab_podcast17matchmadeinmarrow |	Or maybe the kid was a piano lessons and you suddenly noticed they were doing advanced math on the margin
EDL	00:27:52,960	00:27:59,360	| radiolab_podcast17matchmadeinmarrow |	Or maybe the kids in math class you noticed are ready music in the margin of their geometry homework were interested in
EDL	00:27:59,360	00:28:05,760	| radiolab_podcast17matchmadeinmarrow |	Epic moments where a kid does something super smart but it doesn't have anything to do with it
EDL	00:28:05,760	00:28:08,576	| radiolab_podcast17matchmadeinmarrow |	If you have a story please share it with us
EDL	00:28:08,576	00:28:11,648	| radiolab_podcast17matchmadeinmarrow |	Go to radiolab.org brilliance
EDL	00:28:11,648	00:28:13,696	| radiolab_podcast17matchmadeinmarrow |	Record short audio message for us
EDL	00:28:14,208	00:28:17,536	| radiolab_podcast17matchmadeinmarrow |	Again that's radiolab.org / brilliance
EDL	00:28:17,536	00:28:18,304	| radiolab_podcast17matchmadeinmarrow |	Thank you so much
EDL	00:28:31,360	00:28:37,760	| radiolab_podcast17matchmadeinmarrow |	Okay we're back I'm Jared I'm Robert krulwich this is Radiolab let's return to
EDL	00:28:37,760	00:28:41,088	| radiolab_podcast17matchmadeinmarrow |	Wheeler sister and you left us in the backyard they're about to talk right
EDL	00:28:41,088	00:28:45,696	| radiolab_podcast17matchmadeinmarrow |	Yep sitting in Jim's backyard by the pool and he's basically telling her his whole story about
EDL	00:28:46,208	00:28:47,232	| radiolab_podcast17matchmadeinmarrow |	Is Joe diblasi
EDL	00:28:47,232	00:28:50,048	| radiolab_podcast17matchmadeinmarrow |	Faith and the cancer and how she saved his life
EDL	00:28:50,048	00:28:53,120	| radiolab_podcast17matchmadeinmarrow |	And then he tells her that right after she saved him
EDL	00:28:53,120	00:28:55,424	| radiolab_podcast17matchmadeinmarrow |	He started doing the magic show again
EDL	00:28:55,424	00:29:01,824	| radiolab_podcast17matchmadeinmarrow |	That show that I used to do with tennis in the show is called the maze
EDL	00:29:01,824	00:29:04,128	| radiolab_podcast17matchmadeinmarrow |	This is the maze
EDL	00:29:04,640	00:29:11,040	| radiolab_podcast17matchmadeinmarrow |	So we actually got to see Jim show and I have to say
EDL	00:29:11,040	00:29:12,064	| radiolab_podcast17matchmadeinmarrow |	He's a pro it's
EDL	00:29:12,064	00:29:15,648	| radiolab_podcast17matchmadeinmarrow |	It's an impressive production he gets big venues
EDL	00:29:17,184	00:29:21,280	| radiolab_podcast17matchmadeinmarrow |	Usually thousand people are so there's crazy laser light show stuff
EDL	00:29:21,280	00:29:23,584	| radiolab_podcast17matchmadeinmarrow |	And he does he's really
EDL	00:29:23,584	00:29:29,984	| radiolab_podcast17matchmadeinmarrow |	Complicated illusions that are sort of Half Penny teller have David Blaine
EDL	00:29:29,984	00:29:36,128	| radiolab_podcast17matchmadeinmarrow |	Simple picking a random phone number out of the phone book ends up being someone in the audience
EDL	00:29:36,128	00:29:39,456	| radiolab_podcast17matchmadeinmarrow |	And then they're going to end up like hidden somewhere like that
EDL	00:29:39,456	00:29:40,480	| radiolab_podcast17matchmadeinmarrow |	And
EDL	00:29:40,480	00:29:41,760	| radiolab_podcast17matchmadeinmarrow |	Very good
EDL	00:29:41,760	00:29:44,320	| radiolab_podcast17matchmadeinmarrow |	So Jim is telling Janelle about all these tricks
EDL	00:29:44,320	00:29:46,624	| radiolab_podcast17matchmadeinmarrow |	But then he says second half of the show
EDL	00:29:47,136	00:29:47,904	| radiolab_podcast17matchmadeinmarrow |	Is about
EDL	00:29:50,464	00:29:53,024	| radiolab_podcast17matchmadeinmarrow |	Explains the magic show at this point ends
EDL	00:29:53,024	00:29:55,072	| radiolab_podcast17matchmadeinmarrow |	Tell people they can leave if they want to
EDL	00:29:55,072	00:29:56,096	| radiolab_podcast17matchmadeinmarrow |	He start to talk
EDL	00:29:56,096	00:29:57,120	| radiolab_podcast17matchmadeinmarrow |	Openly
EDL	00:29:57,120	00:29:58,912	| radiolab_podcast17matchmadeinmarrow |	Especially to the audience
EDL	00:29:58,912	00:30:02,240	| radiolab_podcast17matchmadeinmarrow |	Where I quickly found out that I had
EDL	00:30:03,008	00:30:03,520	| radiolab_podcast17matchmadeinmarrow |	Answer
EDL	00:30:04,288	00:30:05,056	| radiolab_podcast17matchmadeinmarrow |	In Barrie
EDL	00:30:05,056	00:30:06,592	| radiolab_podcast17matchmadeinmarrow |	Personal terms about what
EDL	00:30:06,592	00:30:08,128	| radiolab_podcast17matchmadeinmarrow |	Happened to him
EDL	00:30:08,640	00:30:13,248	| radiolab_podcast17matchmadeinmarrow |	Raced down to MD Anderson Cancer Center
EDL	00:30:14,784	00:30:16,064	| radiolab_podcast17matchmadeinmarrow |	Good afternoon
EDL	00:30:18,880	00:30:21,184	| radiolab_podcast17matchmadeinmarrow |	Open the kimono strategy Cannon
EDL	00:30:26,560	00:30:27,584	| radiolab_podcast17matchmadeinmarrow |	He's in the hospital
EDL	00:30:28,864	00:30:30,144	| radiolab_podcast17matchmadeinmarrow |	My maths
EDL	00:30:31,424	00:30:32,960	| radiolab_podcast17matchmadeinmarrow |	Throwing up into a bucket
EDL	00:30:32,960	00:30:33,472	| radiolab_podcast17matchmadeinmarrow |	And he's
EDL	00:30:35,008	00:30:35,776	| radiolab_podcast17matchmadeinmarrow |	10
EDL	00:30:36,544	00:30:38,080	| radiolab_podcast17matchmadeinmarrow |	Huge circles under his eyes
EDL	00:30:42,176	00:30:42,688	| radiolab_podcast17matchmadeinmarrow |	And then
EDL	00:30:43,456	00:30:44,736	| radiolab_podcast17matchmadeinmarrow |	He's playing
EDL	00:30:44,736	00:30:46,528	| radiolab_podcast17matchmadeinmarrow |	Right when he was on
EDL	00:30:47,296	00:30:49,856	| radiolab_podcast17matchmadeinmarrow |	The edge of death at his lowest point this
EDL	00:30:50,368	00:30:51,392	| radiolab_podcast17matchmadeinmarrow |	This thing happened
EDL	00:30:52,160	00:30:52,928	| radiolab_podcast17matchmadeinmarrow |	A miracle happen
EDL	00:30:54,208	00:30:54,976	| radiolab_podcast17matchmadeinmarrow |	1
EDL	00:30:55,744	00:30:56,512	| radiolab_podcast17matchmadeinmarrow |	One person
EDL	00:30:57,536	00:30:58,304	| radiolab_podcast17matchmadeinmarrow |	Just
EDL	00:31:00,352	00:31:01,120	| radiolab_podcast17matchmadeinmarrow |	When his
EDL	00:31:01,120	00:31:03,424	| radiolab_podcast17matchmadeinmarrow |	Blood was literally poisoning his own body
EDL	00:31:03,936	00:31:07,008	| radiolab_podcast17matchmadeinmarrow |	Somebody substituted there blood on his behalf
EDL	00:31:07,520	00:31:08,544	| radiolab_podcast17matchmadeinmarrow |	So he could be
EDL	00:31:09,056	00:31:10,080	| radiolab_podcast17matchmadeinmarrow |	Reborn again
EDL	00:31:12,384	00:31:15,200	| radiolab_podcast17matchmadeinmarrow |	Three days after his birthday
EDL	00:31:16,992	00:31:19,040	| radiolab_podcast17matchmadeinmarrow |	The only Global Atlantic Infinity Lite
EDL	00:31:19,552	00:31:23,648	| radiolab_podcast17matchmadeinmarrow |	So there's a whole three days thing there which is the story of Easter in the rebirth it says
EDL	00:31:24,928	00:31:26,720	| radiolab_podcast17matchmadeinmarrow |	In cases such as
EDL	00:31:26,720	00:31:29,024	| radiolab_podcast17matchmadeinmarrow |	Like definitive proof that there's a God
EDL	00:31:29,024	00:31:30,304	| radiolab_podcast17matchmadeinmarrow |	Either either
EDL	00:31:30,304	00:31:36,448	| radiolab_podcast17matchmadeinmarrow |	Vista tistical number that continues to propagate this false ideology of Supernatural
EDL	00:31:39,264	00:31:45,152	| radiolab_podcast17matchmadeinmarrow |	I like being bitten by shark and struck by lightning at the same time
EDL	00:31:45,152	00:31:48,224	| radiolab_podcast17matchmadeinmarrow |	Or you might have to believe what I believe is true
EDL	00:31:48,224	00:31:50,528	| radiolab_podcast17matchmadeinmarrow |	But that is the result of the girl in the final scene
EDL	00:31:56,672	00:31:59,488	| radiolab_podcast17matchmadeinmarrow |	So yes this is all
EDL	00:31:59,488	00:32:01,280	| radiolab_podcast17matchmadeinmarrow |	Being thrown at me
EDL	00:32:01,280	00:32:02,048	| radiolab_podcast17matchmadeinmarrow |	And is he
EDL	00:32:02,048	00:32:03,840	| radiolab_podcast17matchmadeinmarrow |	Is he saying all this
EDL	00:32:03,840	00:32:05,120	| radiolab_podcast17matchmadeinmarrow |	To you by the pool
EDL	00:32:05,888	00:32:08,448	| radiolab_podcast17matchmadeinmarrow |	Is it all it all comes tumbling out
EDL	00:32:09,216	00:32:10,752	| radiolab_podcast17matchmadeinmarrow |	How are you
EDL	00:32:10,752	00:32:11,264	| radiolab_podcast17matchmadeinmarrow |	How are you
EDL	00:32:12,032	00:32:13,312	| radiolab_podcast17matchmadeinmarrow |	Feeling
EDL	00:32:13,312	00:32:13,824	| radiolab_podcast17matchmadeinmarrow |	Inside
EDL	00:32:14,336	00:32:15,616	| radiolab_podcast17matchmadeinmarrow |	Stranger and stranger
EDL	00:32:16,384	00:32:18,432	| radiolab_podcast17matchmadeinmarrow |	Going down the Wormhole because
EDL	00:32:18,432	00:32:19,456	| radiolab_podcast17matchmadeinmarrow |	I am
EDL	00:32:19,456	00:32:20,224	| radiolab_podcast17matchmadeinmarrow |	An atheist
EDL	00:32:21,760	00:32:23,040	| radiolab_podcast17matchmadeinmarrow |	In the sense that
EDL	00:32:23,040	00:32:23,808	| radiolab_podcast17matchmadeinmarrow |	I don't
EDL	00:32:23,808	00:32:25,088	| radiolab_podcast17matchmadeinmarrow |	I don't believe
EDL	00:32:25,088	00:32:29,184	| radiolab_podcast17matchmadeinmarrow |	In the tenets of Christianity I don't believe really in the tenants of any
EDL	00:32:29,184	00:32:30,976	| radiolab_podcast17matchmadeinmarrow |	Established religion I've ever seen
EDL	00:32:32,000	00:32:34,048	| radiolab_podcast17matchmadeinmarrow |	Honestly I just think that once things
EDL	00:32:34,560	00:32:39,424	| radiolab_podcast17matchmadeinmarrow |	Are labeled in your pigeon-holed and the exclusivity of really any religion is
EDL	00:32:40,704	00:32:42,496	| radiolab_podcast17matchmadeinmarrow |	Is the cause for a lot of problems
EDL	00:32:43,520	00:32:44,288	| radiolab_podcast17matchmadeinmarrow |	It's world history
EDL	00:32:45,824	00:32:46,592	| radiolab_podcast17matchmadeinmarrow |	But
EDL	00:32:46,592	00:32:50,944	| radiolab_podcast17matchmadeinmarrow |	Face can be beautiful and there's definitely parts of me and there's moments in my life that
EDL	00:32:51,712	00:32:56,064	| radiolab_podcast17matchmadeinmarrow |	Boy praying and really feeling like that was going out to somebody would feel great
EDL	00:32:56,576	00:32:57,344	| radiolab_podcast17matchmadeinmarrow |	But I just
EDL	00:32:57,344	00:32:57,856	| radiolab_podcast17matchmadeinmarrow |	Can't
EDL	00:32:59,136	00:33:00,160	| radiolab_podcast17matchmadeinmarrow |	They just can't do it
EDL	00:33:03,744	00:33:04,256	| radiolab_podcast17matchmadeinmarrow |	So
EDL	00:33:04,768	00:33:06,560	| radiolab_podcast17matchmadeinmarrow |	At that moment and he's telling me this
EDL	00:33:07,328	00:33:08,096	| radiolab_podcast17matchmadeinmarrow |	And
EDL	00:33:08,096	00:33:09,376	| radiolab_podcast17matchmadeinmarrow |	Yeah and he's like well
EDL	00:33:10,144	00:33:12,448	| radiolab_podcast17matchmadeinmarrow |	You know you're here in Texas for this weekend
EDL	00:33:12,960	00:33:14,752	| radiolab_podcast17matchmadeinmarrow |	And would you be willing
EDL	00:33:14,752	00:33:17,056	| radiolab_podcast17matchmadeinmarrow |	To come on stage for one of my shows
EDL	00:33:18,080	00:33:19,360	| radiolab_podcast17matchmadeinmarrow |	So I can introduce you
EDL	00:33:20,640	00:33:21,152	| radiolab_podcast17matchmadeinmarrow |	And
EDL	00:33:22,432	00:33:23,200	| radiolab_podcast17matchmadeinmarrow |	Of course I said yes
EDL	00:33:23,968	00:33:25,248	| radiolab_podcast17matchmadeinmarrow |	Really
EDL	00:33:25,248	00:33:26,784	| radiolab_podcast17matchmadeinmarrow |	Of course he said yes
EDL	00:33:26,784	00:33:27,552	| radiolab_podcast17matchmadeinmarrow |	Chris
EDL	00:33:27,552	00:33:29,600	| radiolab_podcast17matchmadeinmarrow |	I've always kind of looked at our story as
EDL	00:33:30,624	00:33:31,648	| radiolab_podcast17matchmadeinmarrow |	Something bigger
EDL	00:33:32,160	00:33:35,488	| radiolab_podcast17matchmadeinmarrow |	Then what he believes and what I don't believe it's
EDL	00:33:35,488	00:33:38,560	| radiolab_podcast17matchmadeinmarrow |	Diggers capital B underline bold
EDL	00:33:38,560	00:33:39,072	| radiolab_podcast17matchmadeinmarrow |	It's big
EDL	00:33:39,840	00:33:44,960	| radiolab_podcast17matchmadeinmarrow |	Partly because Jim and every show he has the bone marrow registry people right there
EDL	00:33:44,960	00:33:45,984	| radiolab_podcast17matchmadeinmarrow |	Ready to sign for
EDL	00:33:47,008	00:33:48,032	| radiolab_podcast17matchmadeinmarrow |	Because
EDL	00:33:48,032	00:33:49,568	| radiolab_podcast17matchmadeinmarrow |	Of the show they just
EDL	00:33:49,568	00:33:50,336	| radiolab_podcast17matchmadeinmarrow |	Saw
EDL	00:33:50,336	00:33:51,872	| radiolab_podcast17matchmadeinmarrow |	You can get a hundred
EDL	00:33:51,872	00:33:56,224	| radiolab_podcast17matchmadeinmarrow |	I know that dozens of people have gone on to be matches
EDL	00:33:56,224	00:33:56,736	| radiolab_podcast17matchmadeinmarrow |	So
EDL	00:33:57,504	00:33:59,552	| radiolab_podcast17matchmadeinmarrow |	This was truly the combination of
EDL	00:34:00,320	00:34:00,832	| radiolab_podcast17matchmadeinmarrow |	From
EDL	00:34:01,344	00:34:04,160	| radiolab_podcast17matchmadeinmarrow |	The moment I signed up to be on that registry this
EDL	00:34:04,672	00:34:06,976	| radiolab_podcast17matchmadeinmarrow |	Felt like the Zenith of this entire thing
EDL	00:34:09,280	00:34:12,608	| radiolab_podcast17matchmadeinmarrow |	So last night at Texas Christian University
EDL	00:34:12,608	00:34:13,888	| radiolab_podcast17matchmadeinmarrow |	Packed house
EDL	00:34:13,888	00:34:20,288	| radiolab_podcast17matchmadeinmarrow |	Chanel's in the audience I was in like the front row during the second part of the show when Jim goes through the rebirth
EDL	00:34:20,288	00:34:22,336	| radiolab_podcast17matchmadeinmarrow |	He stops and he says
EDL	00:34:22,336	00:34:23,616	| radiolab_podcast17matchmadeinmarrow |	That's what everyone
EDL	00:34:23,616	00:34:24,896	| radiolab_podcast17matchmadeinmarrow |	A person who saved my life
EDL	00:34:25,408	00:34:25,920	| radiolab_podcast17matchmadeinmarrow |	She's here
EDL	00:34:27,456	00:34:29,248	| radiolab_podcast17matchmadeinmarrow |	He has me walk up on stage
EDL	00:34:30,016	00:34:36,416	| radiolab_podcast17matchmadeinmarrow |	Crowd went wild the first time in my life I got a standing ovation
EDL	00:34:36,416	00:34:36,928	| radiolab_podcast17matchmadeinmarrow |	Haitian
EDL	00:34:38,720	00:34:42,560	| radiolab_podcast17matchmadeinmarrow |	Because you're Jesus that's why the Catholic crazy is because
EDL	00:34:44,352	00:34:44,864	| radiolab_podcast17matchmadeinmarrow |	Yeah
EDL	00:34:46,912	00:34:49,984	| radiolab_podcast17matchmadeinmarrow |	All of these kids in the audience who are all pretty much my age as well
EDL	00:34:51,520	00:34:53,056	| radiolab_podcast17matchmadeinmarrow |	Arsene
EDL	00:34:53,056	00:34:54,592	| radiolab_podcast17matchmadeinmarrow |	My being on stage as
EDL	00:34:56,640	00:34:58,176	| radiolab_podcast17matchmadeinmarrow |	Quite possibly the
EDL	00:34:58,176	00:35:00,224	| radiolab_podcast17matchmadeinmarrow |	Biggest proof they've ever had
EDL	00:35:00,224	00:35:01,248	| radiolab_podcast17matchmadeinmarrow |	There is
EDL	00:35:02,272	00:35:03,296	| radiolab_podcast17matchmadeinmarrow |	Oh God
EDL	00:35:03,296	00:35:04,832	| radiolab_podcast17matchmadeinmarrow |	Will you will you now
EDL	00:35:05,344	00:35:08,928	| radiolab_podcast17matchmadeinmarrow |	Wheat was there any part of you that still I shouldn't be here or you all there
EDL	00:35:09,696	00:35:10,208	| radiolab_podcast17matchmadeinmarrow |	There was
EDL	00:35:10,976	00:35:12,512	| radiolab_podcast17matchmadeinmarrow |	A part of me that felt
EDL	00:35:14,304	00:35:16,608	| radiolab_podcast17matchmadeinmarrow |	A little bit of an imposter
EDL	00:35:17,376	00:35:20,448	| radiolab_podcast17matchmadeinmarrow |	But for now she says that feeling was outweighed
EDL	00:35:20,448	00:35:23,264	| radiolab_podcast17matchmadeinmarrow |	Just by the number of people that were lining up
EDL	00:35:23,264	00:35:24,288	| radiolab_podcast17matchmadeinmarrow |	The bone marrow
EDL	00:35:24,800	00:35:25,568	| radiolab_podcast17matchmadeinmarrow |	Donation table
EDL	00:35:26,848	00:35:28,896	| radiolab_podcast17matchmadeinmarrow |	So the next time she had a chance
EDL	00:35:29,664	00:35:30,432	| radiolab_podcast17matchmadeinmarrow |	She did it again
EDL	00:35:30,944	00:35:35,808	| radiolab_podcast17matchmadeinmarrow |	And again
EDL	00:35:39,904	00:35:42,976	| radiolab_podcast17matchmadeinmarrow |	She's now appeared at the end of the show around a dozen times
EDL	00:35:42,976	00:35:44,000	| radiolab_podcast17matchmadeinmarrow |	All around the country
EDL	00:35:44,768	00:35:46,048	| radiolab_podcast17matchmadeinmarrow |	Playing the role of gems
EDL	00:35:46,560	00:35:47,072	| radiolab_podcast17matchmadeinmarrow |	Personal
EDL	00:35:47,584	00:35:48,096	| radiolab_podcast17matchmadeinmarrow |	Savior
EDL	00:35:48,864	00:35:51,680	| radiolab_podcast17matchmadeinmarrow |	And she says the more time she did it the more that feeling that
EDL	00:35:52,192	00:35:53,472	| radiolab_podcast17matchmadeinmarrow |	Fraud feeling kept
EDL	00:35:53,472	00:35:53,984	| radiolab_podcast17matchmadeinmarrow |	Popping up
EDL	00:35:54,496	00:35:56,288	| radiolab_podcast17matchmadeinmarrow |	Each time a little bit louder
EDL	00:35:56,288	00:35:57,056	| radiolab_podcast17matchmadeinmarrow |	Yeah
EDL	00:35:57,568	00:36:00,384	| radiolab_podcast17matchmadeinmarrow |	There's parts of me there's Little Fibers in my being that are like
EDL	00:36:01,152	00:36:01,664	| radiolab_podcast17matchmadeinmarrow |	While if
EDL	00:36:02,176	00:36:04,736	| radiolab_podcast17matchmadeinmarrow |	If this is a sign if there is a God
EDL	00:36:04,736	00:36:06,016	| radiolab_podcast17matchmadeinmarrow |	I'm a real jerk
EDL	00:36:06,528	00:36:07,808	| radiolab_podcast17matchmadeinmarrow |	This is such
EDL	00:36:08,320	00:36:11,392	| radiolab_podcast17matchmadeinmarrow |	A beautiful and really literal
EDL	00:36:12,672	00:36:15,232	| radiolab_podcast17matchmadeinmarrow |	Story being told me about like hay
EDL	00:36:15,232	00:36:16,512	| radiolab_podcast17matchmadeinmarrow |	You know maybe there is a God
EDL	00:36:17,024	00:36:19,072	| radiolab_podcast17matchmadeinmarrow |	Said she started to feel that like if she's both
EDL	00:36:19,072	00:36:20,096	| radiolab_podcast17matchmadeinmarrow |	Apache wedding vows
EDL	00:36:20,096	00:36:21,888	| radiolab_podcast17matchmadeinmarrow |	Story and misusing it
EDL	00:36:22,400	00:36:24,192	| radiolab_podcast17matchmadeinmarrow |	There's a special place in hell for me
EDL	00:36:25,472	00:36:26,240	| radiolab_podcast17matchmadeinmarrow |	And this is
EDL	00:36:26,240	00:36:28,032	| radiolab_podcast17matchmadeinmarrow |	Why Janelle got in touch with us
EDL	00:36:28,032	00:36:31,872	| radiolab_podcast17matchmadeinmarrow |	Because she wanted us to help her figure out a way to tell a story
EDL	00:36:31,872	00:36:32,384	| radiolab_podcast17matchmadeinmarrow |	Gitlab
EDL	00:36:33,152	00:36:35,200	| radiolab_podcast17matchmadeinmarrow |	Her way of seeing the world
EDL	00:36:35,712	00:36:36,480	| radiolab_podcast17matchmadeinmarrow |	Into the room
EDL	00:36:38,016	00:36:39,296	| radiolab_podcast17matchmadeinmarrow |	Okay are you guys
EDL	00:36:39,296	00:36:40,320	| radiolab_podcast17matchmadeinmarrow |	Is everyone there
EDL	00:36:40,320	00:36:43,136	| radiolab_podcast17matchmadeinmarrow |	I'm here I can hear you guys dinner can hear me
EDL	00:36:43,904	00:36:44,416	| radiolab_podcast17matchmadeinmarrow |	I can
EDL	00:36:45,184	00:36:45,952	| radiolab_podcast17matchmadeinmarrow |	How are you
EDL	00:36:45,952	00:36:52,352	| radiolab_podcast17matchmadeinmarrow |	So I'm pretty sure let's have Nassar actually started talking to Janelle about what exactly she wanted to do and they decided that we
EDL	00:36:52,352	00:36:56,192	| radiolab_podcast17matchmadeinmarrow |	You just all get in the studio gym and her and all of us and see if we could
EDL	00:36:56,704	00:37:01,056	| radiolab_podcast17matchmadeinmarrow |	Okay I just like Janelle do you want to just kind of talk through what
EDL	00:37:01,568	00:37:02,848	| radiolab_podcast17matchmadeinmarrow |	What we've been thinking
EDL	00:37:02,848	00:37:05,408	| radiolab_podcast17matchmadeinmarrow |	Oh sure I can try if you want to
EDL	00:37:05,408	00:37:06,688	| radiolab_podcast17matchmadeinmarrow |	Help me lots of sir
EDL	00:37:07,200	00:37:08,736	| radiolab_podcast17matchmadeinmarrow |	Essentially
EDL	00:37:09,248	00:37:11,808	| radiolab_podcast17matchmadeinmarrow |	Lots of eye and I have been talking about
EDL	00:37:11,808	00:37:14,624	| radiolab_podcast17matchmadeinmarrow |	What would be the best way for me to kind of tell
EDL	00:37:15,136	00:37:17,184	| radiolab_podcast17matchmadeinmarrow |	My side of the story
EDL	00:37:17,184	00:37:20,256	| radiolab_podcast17matchmadeinmarrow |	Yeah my side of our story so to speak without
EDL	00:37:21,280	00:37:23,328	| radiolab_podcast17matchmadeinmarrow |	So much of the religious stuff
