EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:26:36,672	00:26:38,720	| radiolab_podcast18fronadsreupload |	This can't happen
EDL	00:26:39,488	00:26:41,280	| radiolab_podcast18fronadsreupload |	Dr. Hockett what is wrong
EDL	00:26:42,304	00:26:43,072	| radiolab_podcast18fronadsreupload |	Hold on
EDL	00:26:43,072	00:26:45,888	| radiolab_podcast18fronadsreupload |	Makeup look look and he's looking at the Monitor and doing also
EDL	00:26:46,656	00:26:47,936	| radiolab_podcast18fronadsreupload |	I said what can't be he was
EDL	00:26:50,496	00:26:51,008	| radiolab_podcast18fronadsreupload |	You're pregnant
EDL	00:26:51,776	00:26:52,544	| radiolab_podcast18fronadsreupload |	What
EDL	00:26:52,544	00:26:54,848	| radiolab_podcast18fronadsreupload |	Yeah it was just
EDL	00:26:55,360	00:26:56,640	| radiolab_podcast18fronadsreupload |	An unbelievable moments
EDL	00:26:56,640	00:26:57,664	| radiolab_podcast18fronadsreupload |	I was like
EDL	00:26:57,664	00:26:58,432	| radiolab_podcast18fronadsreupload |	I'm pregnant
EDL	00:26:58,944	00:27:04,320	| radiolab_podcast18fronadsreupload |	No looking at the right patients take a look at the chart again
EDL	00:27:04,320	00:27:05,344	| radiolab_podcast18fronadsreupload |	Wait she's pregnant
EDL	00:27:06,112	00:27:07,136	| radiolab_podcast18fronadsreupload |	What is that mean
EDL	00:27:07,136	00:27:12,256	| radiolab_podcast18fronadsreupload |	I mean no one really knows what it means it means that there are eggs that are protruding out of foreskin
EDL	00:27:12,256	00:27:15,584	| radiolab_podcast18fronadsreupload |	And yet somehow there's also an embryo in her uterus
EDL	00:27:15,584	00:27:16,096	| radiolab_podcast18fronadsreupload |	I said
EDL	00:27:16,608	00:27:17,376	| radiolab_podcast18fronadsreupload |	How
EDL	00:27:18,656	00:27:21,728	| radiolab_podcast18fronadsreupload |	The old-fashioned way sweetheart
EDL	00:27:21,728	00:27:23,264	| radiolab_podcast18fronadsreupload |	He was like no no really
EDL	00:27:23,264	00:27:24,032	| radiolab_podcast18fronadsreupload |	How
EDL	00:27:25,312	00:27:25,824	| radiolab_podcast18fronadsreupload |	He's like
EDL	00:27:27,360	00:27:28,896	| radiolab_podcast18fronadsreupload |	I don't know
EDL	00:27:28,896	00:27:30,176	| radiolab_podcast18fronadsreupload |	And then
EDL	00:27:30,176	00:27:30,944	| radiolab_podcast18fronadsreupload |	He's like wait
EDL	00:27:31,456	00:27:32,480	| radiolab_podcast18fronadsreupload |	I'm trying to find a heartbeat
EDL	00:27:32,992	00:27:34,528	| radiolab_podcast18fronadsreupload |	It turns out there was no heart
EDL	00:27:36,320	00:27:37,344	| radiolab_podcast18fronadsreupload |	It's not viable
EDL	00:27:38,880	00:27:39,648	| radiolab_podcast18fronadsreupload |	And it
EDL	00:27:39,648	00:27:41,184	| radiolab_podcast18fronadsreupload |	It goes on from there
EDL	00:27:41,184	00:27:42,720	| radiolab_podcast18fronadsreupload |	They get into the car
EDL	00:27:42,720	00:27:43,744	| radiolab_podcast18fronadsreupload |	Phone rings
EDL	00:27:43,744	00:27:45,792	| radiolab_podcast18fronadsreupload |	It's dr. Moskowitz from Sloan
EDL	00:27:48,608	00:27:49,632	| radiolab_podcast18fronadsreupload |	Like why is he calling us
EDL	00:27:50,656	00:27:51,424	| radiolab_podcast18fronadsreupload |	The shoes going to drop
EDL	00:27:52,192	00:27:55,008	| radiolab_podcast18fronadsreupload |	The cancer's back right cuz we just had a pet scan like
EDL	00:27:55,520	00:27:57,568	| radiolab_podcast18fronadsreupload |	Literally the the day before
EDL	00:27:57,568	00:27:59,872	| radiolab_podcast18fronadsreupload |	So she picks up the phone like everything okay
EDL	00:28:00,640	00:28:01,408	| radiolab_podcast18fronadsreupload |	He's like your scans are
EDL	00:28:02,944	00:28:03,456	| radiolab_podcast18fronadsreupload |	Uclear
EDL	00:28:04,736	00:28:05,760	| radiolab_podcast18fronadsreupload |	Okay
EDL	00:28:05,760	00:28:07,808	| radiolab_podcast18fronadsreupload |	I thought you're coming cuz I know what you thought
EDL	00:28:07,808	00:28:11,904	| radiolab_podcast18fronadsreupload |	Izzy's I was calling to tell you that the answers back and make it back to the hospital and I was like yeah
EDL	00:28:11,904	00:28:12,672	| radiolab_podcast18fronadsreupload |	Music note
EDL	00:28:12,672	00:28:13,184	| radiolab_podcast18fronadsreupload |	You're cancer-free
EDL	00:28:14,976	00:28:16,000	| radiolab_podcast18fronadsreupload |	Did you know you're pregnant
EDL	00:28:19,328	00:28:19,840	| radiolab_podcast18fronadsreupload |	Just found out
EDL	00:28:20,352	00:28:21,888	| radiolab_podcast18fronadsreupload |	I think you want to talk to and I said yeah
EDL	00:28:23,168	00:28:24,704	| radiolab_podcast18fronadsreupload |	Did you know your pregnant before your the Patsy
EDL	00:28:26,496	00:28:27,264	| radiolab_podcast18fronadsreupload |	I said
EDL	00:28:27,264	00:28:27,776	| radiolab_podcast18fronadsreupload |	Now
EDL	00:28:28,800	00:28:30,080	| radiolab_podcast18fronadsreupload |	The Pet Scan of killed it
EDL	00:28:30,080	00:28:30,592	| radiolab_podcast18fronadsreupload |	He said yes
EDL	00:28:32,896	00:28:33,408	| radiolab_podcast18fronadsreupload |	So that was
EDL	00:28:35,200	00:28:36,736	| radiolab_podcast18fronadsreupload |	Cuz it was like
EDL	00:28:37,504	00:28:38,016	| radiolab_podcast18fronadsreupload |	Shat
EDL	00:28:41,344	00:28:42,624	| radiolab_podcast18fronadsreupload |	Why that is crazy whiplash
EDL	00:28:45,952	00:28:47,488	| radiolab_podcast18fronadsreupload |	Wait can I just
EDL	00:28:47,488	00:28:49,024	| radiolab_podcast18fronadsreupload |	You just catch up here
EDL	00:28:49,024	00:28:50,304	| radiolab_podcast18fronadsreupload |	How did this
EDL	00:28:50,816	00:28:52,608	| radiolab_podcast18fronadsreupload |	Like she's got marbles in her belly by
EDL	00:28:52,608	00:28:53,376	| radiolab_podcast18fronadsreupload |	Marble Center Valley
EDL	00:28:54,144	00:28:57,472	| radiolab_podcast18fronadsreupload |	And now you're saying that suddenly a baby appeared in her uterus
EDL	00:28:57,984	00:28:59,520	| radiolab_podcast18fronadsreupload |	It's a long way away from her belly button
EDL	00:28:59,520	00:29:00,288	| radiolab_podcast18fronadsreupload |	I don't get it
EDL	00:29:00,288	00:29:02,848	| radiolab_podcast18fronadsreupload |	I don't get it likes it what did the belly button
EDL	00:29:02,848	00:29:03,616	| radiolab_podcast18fronadsreupload |	Is it
EDL	00:29:03,616	00:29:04,128	| radiolab_podcast18fronadsreupload |	What happened
EDL	00:29:04,640	00:29:05,920	| radiolab_podcast18fronadsreupload |	That that's the quest
EDL	00:29:05,920	00:29:10,528	| radiolab_podcast18fronadsreupload |	There are so many different definitely something
EDL	00:29:10,528	00:29:11,296	| radiolab_podcast18fronadsreupload |	Happened there
EDL	00:29:11,808	00:29:13,088	| radiolab_podcast18fronadsreupload |	And what was that something
EDL	00:29:13,600	00:29:15,136	| radiolab_podcast18fronadsreupload |	Divine intervention
EDL	00:29:15,648	00:29:16,416	| radiolab_podcast18fronadsreupload |	I don't know
EDL	00:29:16,416	00:29:19,488	| radiolab_podcast18fronadsreupload |	So act a Venturi does publish to papers on this
EDL	00:29:20,000	00:29:22,304	| radiolab_podcast18fronadsreupload |	And he raises like a lot of different ways
EDL	00:29:23,584	00:29:24,608	| radiolab_podcast18fronadsreupload |	This could happen
EDL	00:29:24,608	00:29:27,680	| radiolab_podcast18fronadsreupload |	In Annie says maybe the thing to remember for all these explanation
EDL	00:29:27,680	00:29:33,056	| radiolab_podcast18fronadsreupload |	So if you think about Annie's body right now there's the one ovary that was left inside
EDL	00:29:33,568	00:29:34,592	| radiolab_podcast18fronadsreupload |	That is now defunct
EDL	00:29:36,128	00:29:36,896	| radiolab_podcast18fronadsreupload |	Describes
EDL	00:29:37,408	00:29:38,176	| radiolab_podcast18fronadsreupload |	Dead over
EDL	00:29:38,176	00:29:39,712	| radiolab_podcast18fronadsreupload |	It's been killed by the chemo
EDL	00:29:39,712	00:29:46,112	| radiolab_podcast18fronadsreupload |	Right so you got the dead ovary Insider you've got the transplant a lower belly button in the skin
EDL	00:29:46,112	00:29:48,416	| radiolab_podcast18fronadsreupload |	Which is very much alive full of eggs little Marvel
EDL	00:29:48,416	00:29:49,440	| radiolab_podcast18fronadsreupload |	So
EDL	00:29:49,440	00:29:50,976	| radiolab_podcast18fronadsreupload |	To get a pregnancy
EDL	00:29:50,976	00:29:52,768	| radiolab_podcast18fronadsreupload |	Here's what might have happened couple different option
EDL	00:29:53,280	00:29:54,048	| radiolab_podcast18fronadsreupload |	First
EDL	00:29:54,048	00:29:55,328	| radiolab_podcast18fronadsreupload |	Maybe
EDL	00:29:55,328	00:29:57,632	| radiolab_podcast18fronadsreupload |	One of these immature
EDL	00:29:58,144	00:29:59,168	| radiolab_podcast18fronadsreupload |	Turn of egg
EDL	00:29:59,168	00:30:01,216	| radiolab_podcast18fronadsreupload |	Sal's near belly button
EDL	00:30:01,216	00:30:04,288	| radiolab_podcast18fronadsreupload |	Flips out of the transplanted ovarian tissue
EDL	00:30:04,288	00:30:10,688	| radiolab_podcast18fronadsreupload |	It's into the bloodstream is transported through the bloodstream all around the body
EDL	00:30:10,688	00:30:11,456	| radiolab_podcast18fronadsreupload |	Opposite ovary
EDL	00:30:11,456	00:30:12,736	| radiolab_podcast18fronadsreupload |	The Dead one where
EDL	00:30:12,736	00:30:15,808	| radiolab_podcast18fronadsreupload |	It is like this is the place I want to be
EDL	00:30:15,808	00:30:19,136	| radiolab_podcast18fronadsreupload |	Saddles and then in there is
EDL	00:30:19,136	00:30:20,160	| radiolab_podcast18fronadsreupload |	Matured
EDL	00:30:20,160	00:30:23,232	| radiolab_podcast18fronadsreupload |	And then can be sucked up by the fallopian tube and made into a baby
EDL	00:30:23,232	00:30:24,256	| radiolab_podcast18fronadsreupload |	Correct sir
EDL	00:30:24,256	00:30:26,048	| radiolab_podcast18fronadsreupload |	Biologically speaking
EDL	00:30:26,048	00:30:27,072	| radiolab_podcast18fronadsreupload |	It's plausible
EDL	00:30:27,072	00:30:28,096	| radiolab_podcast18fronadsreupload |	Let's remember
EDL	00:30:28,096	00:30:30,912	| radiolab_podcast18fronadsreupload |	Germ cells got to the ovary three long migration
EDL	00:30:30,912	00:30:35,776	| radiolab_podcast18fronadsreupload |	Remember last episode with Great Migration The Great Migration
EDL	00:30:35,776	00:30:39,616	| radiolab_podcast18fronadsreupload |	This will be the Great Migration * a million cuz it's going all around the body yeah
EDL	00:30:39,616	00:30:43,712	| radiolab_podcast18fronadsreupload |	The most likely and most reasonable
EDL	00:30:43,712	00:30:45,248	| radiolab_podcast18fronadsreupload |	That probably happened
EDL	00:30:45,760	00:30:46,528	| radiolab_podcast18fronadsreupload |	Is
EDL	00:30:46,528	00:30:48,576	| radiolab_podcast18fronadsreupload |	That the ovarian trance
EDL	00:30:48,576	00:30:54,976	| radiolab_podcast18fronadsreupload |	Plant in reconnecting with the body sends out its signal is like hey hey hey hey
EDL	00:30:54,976	00:30:57,792	| radiolab_podcast18fronadsreupload |	We got some hormones going on here
EDL	00:30:57,792	00:30:58,816	| radiolab_podcast18fronadsreupload |	These
EDL	00:30:58,816	00:30:59,840	| radiolab_podcast18fronadsreupload |	Hormones
EDL	00:30:59,840	00:31:01,120	| radiolab_podcast18fronadsreupload |	Help the other ovary
EDL	00:31:01,120	00:31:01,888	| radiolab_podcast18fronadsreupload |	Wake up
EDL	00:31:01,888	00:31:03,168	| radiolab_podcast18fronadsreupload |	Turn back on
EDL	00:31:03,168	00:31:09,568	| radiolab_podcast18fronadsreupload |	And then if it had any remaining egg cells that were like dormant maybe you could
EDL	00:31:09,568	00:31:11,872	| radiolab_podcast18fronadsreupload |	Rejuvenate them or get them to mature
EDL	00:31:12,384	00:31:13,920	| radiolab_podcast18fronadsreupload |	And then throws could become a baby
EDL	00:31:16,224	00:31:19,552	| radiolab_podcast18fronadsreupload |	Well so either these eggs are going on a journey like no other
EDL	00:31:20,320	00:31:21,088	| radiolab_podcast18fronadsreupload |	Or
EDL	00:31:21,600	00:31:22,112	| radiolab_podcast18fronadsreupload |	They're waking the Dead
EDL	00:31:22,624	00:31:28,768	| radiolab_podcast18fronadsreupload |	Yes to very reasonable option that's been both ways double banana it is so banana
EDL	00:31:29,280	00:31:32,352	| radiolab_podcast18fronadsreupload |	That when it happened aktay just thought it was
EDL	00:31:32,352	00:31:33,120	| radiolab_podcast18fronadsreupload |	Luck
EDL	00:31:33,120	00:31:37,472	| radiolab_podcast18fronadsreupload |	Like maybe that over inside of the Dead one just had like one last
EDL	00:31:37,472	00:31:37,984	| radiolab_podcast18fronadsreupload |	Stag
EDL	00:31:45,152	00:31:45,920	| radiolab_podcast18fronadsreupload |	But
EDL	00:31:45,920	00:31:47,456	| radiolab_podcast18fronadsreupload |	A month-and-a-half later
EDL	00:31:47,456	00:31:47,968	| radiolab_podcast18fronadsreupload |	Pregnant
EDL	00:31:48,992	00:31:49,504	| radiolab_podcast18fronadsreupload |	Again
EDL	00:31:50,528	00:31:51,552	| radiolab_podcast18fronadsreupload |	In the same way
EDL	00:31:52,320	00:31:53,088	| radiolab_podcast18fronadsreupload |	Are uterus
EDL	00:31:53,088	00:31:53,600	| radiolab_podcast18fronadsreupload |	Yeah like
EDL	00:31:55,904	00:31:56,672	| radiolab_podcast18fronadsreupload |	Crap
EDL	00:31:56,672	00:31:58,208	| radiolab_podcast18fronadsreupload |	My body healed enough I could Excel
EDL	00:31:58,976	00:31:59,744	| radiolab_podcast18fronadsreupload |	Shiva pregnant
EDL	00:31:59,744	00:32:01,280	| radiolab_podcast18fronadsreupload |	See without intervention
EDL	00:32:01,280	00:32:02,304	| radiolab_podcast18fronadsreupload |	And so
EDL	00:32:03,072	00:32:04,096	| radiolab_podcast18fronadsreupload |	September 25th
EDL	00:32:04,608	00:32:05,376	| radiolab_podcast18fronadsreupload |	2005
EDL	00:32:11,008	00:32:15,360	| radiolab_podcast18fronadsreupload |	Sienna and dower was born a healthy baby weighing 8lb 6oz
EDL	00:32:15,360	00:32:18,176	| radiolab_podcast18fronadsreupload |	The first baby ever born in the US of an ovarian trance
EDL	00:32:18,688	00:32:22,016	| radiolab_podcast18fronadsreupload |	Even though the chances of conceiving a child was Unthinkable like
EDL	00:32:22,016	00:32:28,416	| radiolab_podcast18fronadsreupload |	1 and 5 million miracle baby
EDL	00:32:28,416	00:32:32,512	| radiolab_podcast18fronadsreupload |	Greg Annie octech dr. Cutler poked eye little baby Sienna
EDL	00:32:33,024	00:32:34,560	| radiolab_podcast18fronadsreupload |	Hit the road on a media blitz
EDL	00:32:34,560	00:32:39,168	| radiolab_podcast18fronadsreupload |	She is now the mother of a bouncing baby girl the first ever to be born in the US
EDL	00:32:39,168	00:32:40,960	| radiolab_podcast18fronadsreupload |	By using this particular
EDL	00:32:40,960	00:32:43,520	| radiolab_podcast18fronadsreupload |	Technological breakthrough
EDL	00:32:45,056	00:32:46,080	| radiolab_podcast18fronadsreupload |	So that happened
EDL	00:32:47,360	00:32:48,640	| radiolab_podcast18fronadsreupload |	And then
EDL	00:32:50,176	00:32:51,200	| radiolab_podcast18fronadsreupload |	3 years later
EDL	00:32:51,200	00:32:51,968	| radiolab_podcast18fronadsreupload |	Pregnant
EDL	00:32:51,968	00:32:53,760	| radiolab_podcast18fronadsreupload |	It happened again with little Greg
EDL	00:32:53,760	00:32:55,040	| radiolab_podcast18fronadsreupload |	Same thing you'll fashioned way
EDL	00:32:55,808	00:32:57,344	| radiolab_podcast18fronadsreupload |	And at this point they're like
EDL	00:32:57,344	00:32:59,392	| radiolab_podcast18fronadsreupload |	We had a girl a boy there
EDL	00:32:59,904	00:33:02,464	| radiolab_podcast18fronadsreupload |	Healthy no issues think on they felt like
EDL	00:33:02,464	00:33:04,000	| radiolab_podcast18fronadsreupload |	We've executed
EDL	00:33:04,000	00:33:05,280	| radiolab_podcast18fronadsreupload |	I dream of the place
EDL	00:33:05,280	00:33:07,072	| radiolab_podcast18fronadsreupload |	No intention of having another one
EDL	00:33:07,840	00:33:08,864	| radiolab_podcast18fronadsreupload |	Like zero
EDL	00:33:09,632	00:33:10,400	| radiolab_podcast18fronadsreupload |	But
EDL	00:33:10,400	00:33:11,424	| radiolab_podcast18fronadsreupload |	4 months later
EDL	00:33:11,424	00:33:12,192	| radiolab_podcast18fronadsreupload |	Pregnant
EDL	00:33:12,192	00:33:13,984	| radiolab_podcast18fronadsreupload |	Again three babies
EDL	00:33:13,984	00:33:18,080	| radiolab_podcast18fronadsreupload |	Back-to-back-to-back I mean how do you become super fertile
EDL	00:33:18,848	00:33:20,128	| radiolab_podcast18fronadsreupload |	After being in
EDL	00:33:20,640	00:33:22,176	| radiolab_podcast18fronadsreupload |	Clinical menopause for 2 years
EDL	00:33:26,784	00:33:32,416	| radiolab_podcast18fronadsreupload |	Does he still think there any and Greg got lucky that this was kind of a one-off
EDL	00:33:32,928	00:33:36,768	| radiolab_podcast18fronadsreupload |	No because since Sienna was born we've had
EDL	00:33:37,280	00:33:43,680	| radiolab_podcast18fronadsreupload |	Many more babies born from this procedure as we spend over a hundred babies
EDL	00:33:43,680	00:33:45,472	| radiolab_podcast18fronadsreupload |	More all around the world
EDL	00:33:45,472	00:33:51,872	| radiolab_podcast18fronadsreupload |	And it's no longer like just happening within the fertility Community I bumped it
EDL	00:33:51,872	00:33:55,968	| radiolab_podcast18fronadsreupload |	Doctors that are experimenting using it with
EDL	00:33:55,968	00:33:58,016	| radiolab_podcast18fronadsreupload |	Women's were going into menopause
EDL	00:33:58,016	00:33:59,808	| radiolab_podcast18fronadsreupload |	An ovarian patch
EDL	00:33:59,808	00:34:03,392	| radiolab_podcast18fronadsreupload |	That will inject hormones to delay menopause
EDL	00:34:03,392	00:34:09,792	| radiolab_podcast18fronadsreupload |	Are the other place I bumped into it is in the trans Community where kids who are transitioning from
EDL	00:34:09,792	00:34:11,584	| radiolab_podcast18fronadsreupload |	From female to male
EDL	00:34:11,584	00:34:17,984	| radiolab_podcast18fronadsreupload |	Are opting to or their parents are choosing to freeze or ovary so they have a chat
EDL	00:34:17,984	00:34:20,032	| radiolab_podcast18fronadsreupload |	Chance of possibly having by Logic
EDL	00:34:20,032	00:34:20,800	| radiolab_podcast18fronadsreupload |	Kids
EDL	00:34:20,800	00:34:21,568	| radiolab_podcast18fronadsreupload |	If they
EDL	00:34:21,568	00:34:22,336	| radiolab_podcast18fronadsreupload |	Want to do that
EDL	00:34:22,848	00:34:27,200	| radiolab_podcast18fronadsreupload |	So it is it is cool because you you have this feeling of like when I was
EDL	00:34:27,712	00:34:30,784	| radiolab_podcast18fronadsreupload |	Standing in the room with Annie I kept having this like feeling of
EDL	00:34:33,600	00:34:35,136	| radiolab_podcast18fronadsreupload |	You just feel like
EDL	00:34:35,136	00:34:35,904	| radiolab_podcast18fronadsreupload |	Really
EDL	00:34:35,904	00:34:42,304	| radiolab_podcast18fronadsreupload |	Close to some sort of power like maybe because it's an it it would just kind of ridiculous because I have this power to write Ivo
EDL	00:34:42,304	00:34:46,144	| radiolab_podcast18fronadsreupload |	Ovaries but this damn being outside
EDL	00:34:46,144	00:34:49,216	| radiolab_podcast18fronadsreupload |	The body and like like she said kind of like
EDL	00:34:49,216	00:34:51,008	| radiolab_podcast18fronadsreupload |	Sci-fi experiment
EDL	00:34:51,008	00:34:57,152	| radiolab_podcast18fronadsreupload |	Just like humans are Marching toward this moment of just like regulating every part of the human process
EDL	00:34:57,152	00:35:00,480	| radiolab_podcast18fronadsreupload |	But then almost as quickly as you have that thought
EDL	00:35:00,480	00:35:01,504	| radiolab_podcast18fronadsreupload |	You realize
EDL	00:35:03,296	00:35:04,832	| radiolab_podcast18fronadsreupload |	13 years later
EDL	00:35:05,344	00:35:06,880	| radiolab_podcast18fronadsreupload |	You have these kids running around
EDL	00:35:07,648	00:35:10,208	| radiolab_podcast18fronadsreupload |	An act a still doesn't really understand
EDL	00:35:10,720	00:35:11,488	| radiolab_podcast18fronadsreupload |	What happened
EDL	00:35:12,000	00:35:13,024	| radiolab_podcast18fronadsreupload |	This is my
EDL	00:35:13,536	00:35:16,864	| radiolab_podcast18fronadsreupload |	I'm Ali I don't know if anyone does are you
EDL	00:35:16,864	00:35:17,888	| radiolab_podcast18fronadsreupload |	What are you working on
EDL	00:35:19,168	00:35:20,704	| radiolab_podcast18fronadsreupload |	Science fair projects
EDL	00:35:20,704	00:35:21,984	| radiolab_podcast18fronadsreupload |	What is this
EDL	00:35:22,752	00:35:24,800	| radiolab_podcast18fronadsreupload |	I didn't even know you had this Mom
EDL	00:35:25,312	00:35:31,456	| radiolab_podcast18fronadsreupload |	They're just now getting to the age to where we talked me to talk to him about it and we should send Sienna some of the tapes and he showed
EDL	00:35:32,480	00:35:36,832	| radiolab_podcast18fronadsreupload |	Some of the footage from being on The Today Show before though
EDL	00:35:36,832	00:35:38,880	| radiolab_podcast18fronadsreupload |	Cuz if you search up my name on Google
EDL	00:35:39,392	00:35:40,672	| radiolab_podcast18fronadsreupload |	Is there still my name
EDL	00:35:40,672	00:35:43,744	| radiolab_podcast18fronadsreupload |	This picture came up in a bunch of other ones of me as a baby
EDL	00:35:44,512	00:35:47,072	| radiolab_podcast18fronadsreupload |	Wait what is this you guys have you have a whole magazine
EDL	00:35:48,352	00:35:49,120	| radiolab_podcast18fronadsreupload |	Best
EDL	00:35:49,120	00:35:50,656	| radiolab_podcast18fronadsreupload |	The world's most amazing baby
EDL	00:35:51,680	00:35:55,008	| radiolab_podcast18fronadsreupload |	Weather 10 cute fingers and hurt and cute to us
EDL	00:35:56,544	00:35:58,336	| radiolab_podcast18fronadsreupload |	This is Greg baby number 2
EDL	00:35:58,848	00:35:59,872	| radiolab_podcast18fronadsreupload |	And our
EDL	00:35:59,872	00:36:00,896	| radiolab_podcast18fronadsreupload |	Is not
EDL	00:36:00,896	00:36:02,176	| radiolab_podcast18fronadsreupload |	Just another
EDL	00:36:02,176	00:36:03,712	| radiolab_podcast18fronadsreupload |	Adorable newborn
EDL	00:36:04,480	00:36:06,528	| radiolab_podcast18fronadsreupload |	She's a miracle of
EDL	00:36:07,552	00:36:09,600	| radiolab_podcast18fronadsreupload |	And baby number three Kate
EDL	00:36:10,112	00:36:12,928	| radiolab_podcast18fronadsreupload |	Was feeling a little overlooked
EDL	00:36:13,440	00:36:15,232	| radiolab_podcast18fronadsreupload |	Sign the sea analysis
EDL	00:36:15,232	00:36:16,512	| radiolab_podcast18fronadsreupload |	Magazine have Sienna
EDL	00:36:20,608	00:36:24,960	| radiolab_podcast18fronadsreupload |	Ovarian tissue transplant you guys are number 2 and 3 in the country
EDL	00:36:25,984	00:36:29,312	| radiolab_podcast18fronadsreupload |	NQ fingers and ten cute toes
EDL	00:36:35,456	00:36:41,856	| radiolab_podcast18fronadsreupload |	This episode
EDL	00:36:41,856	00:36:45,440	| radiolab_podcast18fronadsreupload |	Sodas reported by me Molly Webster and produced by Pat Walters
EDL	00:36:45,440	00:36:51,840	| radiolab_podcast18fronadsreupload |	With original music and scoring by Dylan Keith the gonads theme is written performed and produced by Majel Connery and Al
EDL	00:36:51,840	00:36:56,960	| radiolab_podcast18fronadsreupload |	Alex overington Radiolab presents gonads is Rachel fusek at Walters Jad abumrad and
EDL	00:36:56,960	00:36:58,240	| radiolab_podcast18fronadsreupload |	Molly Webster
EDL	00:36:58,752	00:37:05,152	| radiolab_podcast18fronadsreupload |	The last couple of weeks we teamed up with the website romper.com to turn some
EDL	00:37:05,152	00:37:08,480	| radiolab_podcast18fronadsreupload |	Radiolab listener stories about trying to conceive
EDL	00:37:08,480	00:37:10,784	| radiolab_podcast18fronadsreupload |	Into this web special
EDL	00:37:10,784	00:37:16,928	| radiolab_podcast18fronadsreupload |	There's a lot of different perspectives you should totally check it out it's over at romper.com
EDL	00:37:16,928	00:37:17,952	| radiolab_podcast18fronadsreupload |	Trying
EDL	00:37:17,952	00:37:20,512	| radiolab_podcast18fronadsreupload |	Plus I was on the bustle huddle
EDL	00:37:20,512	00:37:25,888	| radiolab_podcast18fronadsreupload |	Talking about what it's like to be 35 and whether or not there's really a reproductive cliff
EDL	00:37:26,400	00:37:31,520	| radiolab_podcast18fronadsreupload |	Check it out at romper.com trying or wherever you get your podcast
EDL	00:37:31,520	00:37:34,080	| radiolab_podcast18fronadsreupload |	This is iodine a queen from London
EDL	00:37:34,080	00:37:38,432	| radiolab_podcast18fronadsreupload |	Radiolab was created by John jebaraj and is produced by Soren wheeler
EDL	00:37:38,432	00:37:40,992	| radiolab_podcast18fronadsreupload |	Didn't he fizzled electric sound design
EDL	00:37:40,992	00:37:45,856	| radiolab_podcast18fronadsreupload |	Maria Montes Ataxia is on managing director hasta finklea Simon Adler
EDL	00:37:45,856	00:37:49,184	| radiolab_podcast18fronadsreupload |	Baby opossum an oppressor Rachel Cusick
EDL	00:37:49,184	00:37:52,000	| radiolab_podcast18fronadsreupload |	David Gable athelhampton Tracy hunt
EDL	00:37:52,000	00:37:58,144	| radiolab_podcast18fronadsreupload |	Not guilty Robert krulwich Annie McEwen Latif Nasser Melissa O'Donnell reny
EDL	00:37:58,144	00:38:00,192	| radiolab_podcast18fronadsreupload |	Top waltzes and Molly Webster
EDL	00:38:00,192	00:38:06,080	| radiolab_podcast18fronadsreupload |	With help from Shima ODI Carter Hart and Lisa Yaga is Michelle Harris 
