EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:34:37,184	00:34:39,232	| radiolab082315 |	Producer Molly Webster +
EDL	00:34:39,232	00:34:41,024	| radiolab082315 |	Carmen Wright
EDL	00:34:42,560	00:34:44,864	| radiolab082315 |	K12 lunch
EDL	00:34:45,632	00:34:46,656	| radiolab082315 |	So
EDL	00:34:47,168	00:34:47,680	| radiolab082315 |	Science
EDL	00:34:54,848	00:34:57,408	| radiolab082315 |	With my sister's I just always go hashtag science
EDL	00:34:57,408	00:35:02,528	| radiolab082315 |	Cuz they get really sick of me trying to teach the kids science lesson
EDL	00:35:03,296	00:35:06,112	| radiolab082315 |	#science it okay so
EDL	00:35:06,112	00:35:09,696	| radiolab082315 |	One of the biggest mysteries in
EDL	00:35:09,696	00:35:10,208	| radiolab082315 |	Biology
EDL	00:35:12,000	00:35:12,512	| radiolab082315 |	How old am I
EDL	00:35:14,048	00:35:14,816	| radiolab082315 |	That
EDL	00:35:14,816	00:35:15,328	| radiolab082315 |	It doesn't seem like
EDL	00:35:16,352	00:35:18,400	| radiolab082315 |	Well I mean like obviously I'm
EDL	00:35:18,912	00:35:21,728	| radiolab082315 |	Molly Webster who's 32 years old who has lived
EDL	00:35:21,728	00:35:22,240	| radiolab082315 |	You know
EDL	00:35:22,752	00:35:26,080	| radiolab082315 |	232 birthdays I guess but this is a question of like
EDL	00:35:27,104	00:35:29,408	| radiolab082315 |	We know that some cells in our body regenerate
EDL	00:35:29,920	00:35:30,688	| radiolab082315 |	And so it's like
EDL	00:35:31,456	00:35:34,784	| radiolab082315 |	How old are those cells like how old is my heart right now
EDL	00:35:34,784	00:35:37,856	| radiolab082315 |	I like how old my eyeball or how old is my nose
EDL	00:35:37,856	00:35:39,648	| radiolab082315 |	The northwest
EDL	00:35:39,648	00:35:41,440	| radiolab082315 |	Corner of my kidney
EDL	00:35:41,440	00:35:47,840	| radiolab082315 |	It's just like you know if I'm 3 years old now I'm 33 years old do the cells in the 32-year
EDL	00:35:47,840	00:35:51,168	| radiolab082315 |	World are they the same as earn even the same as the one when I was three that
EDL	00:35:51,168	00:35:55,520	| radiolab082315 |	The question that's one of the questions in the same if they're not the same
EDL	00:35:56,544	00:35:59,104	| radiolab082315 |	Because if you understand that then you might be able to look like
EDL	00:35:59,104	00:36:05,504	| radiolab082315 |	Salve injuries help people heal faster or fix diseases where cells are
EDL	00:36:05,504	00:36:06,528	| radiolab082315 |	You don't messed up
EDL	00:36:06,528	00:36:10,368	| radiolab082315 |	Like psoriasis or anemia or ALS or something
EDL	00:36:10,368	00:36:14,208	| radiolab082315 |	Like that but also it just seems so cool to be able to be like oh that's
EDL	00:36:14,208	00:36:15,488	| radiolab082315 |	Chunk of my heart
EDL	00:36:15,488	00:36:17,536	| radiolab082315 |	Is from 1997
EDL	00:36:17,536	00:36:21,376	| radiolab082315 |	My heart is from 1983
EDL	00:36:21,376	00:36:27,776	| radiolab082315 |	At the party of Robert I would want to meet the original Roberts
EDL	00:36:27,776	00:36:32,384	| radiolab082315 |	Is there anybody who's been here since 1947 I'd love to just say hello
EDL	00:36:32,896	00:36:38,784	| radiolab082315 |	And if you just join me in 2015 well that's nice I mean night
EDL	00:36:38,784	00:36:43,392	| radiolab082315 |	One of the questions I've had for a long time is is there a way that we
EDL	00:36:43,392	00:36:45,696	| radiolab082315 |	Can try to date cell
EDL	00:36:46,208	00:36:50,048	| radiolab082315 |	Until the like we can't really send anything into the body because that can be toxic
EDL	00:36:50,048	00:36:50,816	| radiolab082315 |	So
EDL	00:36:50,816	00:36:52,608	| radiolab082315 |	Answer for a long time have been no
EDL	00:36:53,120	00:36:55,680	| radiolab082315 |	And then 2002's
EDL	00:36:55,680	00:36:57,216	| radiolab082315 |	This little idea pop
EDL	00:36:57,216	00:36:57,728	| radiolab082315 |	Stop
EDL	00:37:00,800	00:37:03,360	| radiolab082315 |	And it's something called the bomb pulse
EDL	00:37:04,640	00:37:07,456	| radiolab082315 |	Bomb by OMB and impulse
EDL	00:37:07,968	00:37:10,272	| radiolab082315 |	Pul SE
EDL	00:37:11,296	00:37:11,808	| radiolab082315 |	To explain
EDL	00:37:18,464	00:37:24,864	| radiolab082315 |	Forties and fifties we all know this we round way
EDL	00:37:24,864	00:37:31,264	| radiolab082315 |	Testicle out of atomic bomb
EDL	00:37:31,264	00:37:37,664	| radiolab082315 |	The first test with 1945 Trinity test New Mexico a few weeks later
EDL	00:37:37,664	00:37:44,064	| radiolab082315 |	Atomic bomb was dropped on Hiroshima and Nagasaki
EDL	00:37:44,064	00:37:50,464	| radiolab082315 |	World War II comes to an end the rest of the world just tries to catch up to the US
EDL	00:37:50,464	00:37:56,864	| radiolab082315 |	The Russians
EDL	00:37:56,864	00:38:03,264	| radiolab082315 |	Then after the Russians British
EDL	00:38:03,264	00:38:07,360	| radiolab082315 |	French bull Cold War basically just continues to unspool
EDL	00:38:07,360	00:38:09,920	| radiolab082315 |	All in all over 400
EDL	00:38:09,920	00:38:10,944	| radiolab082315 |	Atomic test
EDL	00:38:10,944	00:38:13,248	| radiolab082315 |	Schwinn off above ground between 19
EDL	00:38:13,248	00:38:15,296	| radiolab082315 |	1945 and 1963
EDL	00:38:15,296	00:38:16,320	| radiolab082315 |	Just imagine
EDL	00:38:16,320	00:38:19,136	| radiolab082315 |	If only one atom bomb would be dropped on an American city
EDL	00:38:19,648	00:38:22,208	| radiolab082315 |	Thousands of persons would be killed instantly
EDL	00:38:22,208	00:38:23,488	| radiolab082315 |	Gnosis sucky time
EDL	00:38:24,256	00:38:25,792	| radiolab082315 |	Well hashtag Zion
EDL	00:38:25,792	00:38:27,840	| radiolab082315 |	There's one good thing
EDL	00:38:28,608	00:38:29,632	| radiolab082315 |	Potentially one good thing
EDL	00:38:30,144	00:38:30,912	| radiolab082315 |	Popped out
EDL	00:38:30,912	00:38:33,728	| radiolab082315 |	And that is an answer to the question of how old are we
EDL	00:38:34,240	00:38:36,288	| radiolab082315 |	That somehow came out of the bomb test
EDL	00:38:36,288	00:38:37,056	| radiolab082315 |	Yeah
EDL	00:38:37,056	00:38:37,568	| radiolab082315 |	Hello how
EDL	00:38:39,104	00:38:40,384	| radiolab082315 |	Let me explain
EDL	00:38:40,384	00:38:43,712	| radiolab082315 |	Do it so with every one of those detonations
EDL	00:38:43,712	00:38:47,808	| radiolab082315 |	When atomic bomb goes off it would shoot a whole bunch of stuff up into the app
EDL	00:38:47,808	00:38:50,624	| radiolab082315 |	All these like radioactive elements like
EDL	00:38:50,624	00:38:51,392	| radiolab082315 |	Bcmud
EDL	00:38:51,392	00:38:52,416	| radiolab082315 |	Tony and all these things
EDL	00:38:53,184	00:38:59,584	| radiolab082315 |	Process that explosion shoots up a bunch of neutrons and then Neutron will crash into nitrogen
EDL	00:38:59,584	00:39:01,376	| radiolab082315 |	Floating in our atmosphere
EDL	00:39:01,376	00:39:02,400	| radiolab082315 |	And create
EDL	00:39:02,400	00:39:02,912	| radiolab082315 |	C14
EDL	00:39:03,424	00:39:05,728	| radiolab082315 |	Do very special type of carbon it has to
EDL	00:39:05,728	00:39:06,496	| radiolab082315 |	The particles in it
EDL	00:39:07,264	00:39:08,032	| radiolab082315 |	Now is all that
EDL	00:39:08,800	00:39:10,592	| radiolab082315 |	Bad radioactive stuff starts
EDL	00:39:10,592	00:39:12,384	| radiolab082315 |	Falling out of the atmosphere back to
EDL	00:39:12,384	00:39:15,200	| radiolab082315 |	The ground c14 doesn't fall out of the sky
EDL	00:39:15,200	00:39:16,224	| radiolab082315 |	I just heard a
EDL	00:39:16,224	00:39:16,736	| radiolab082315 |	Floats there
EDL	00:39:19,808	00:39:23,392	| radiolab082315 |	And what happened is overtime the wind currents
EDL	00:39:23,392	00:39:26,464	| radiolab082315 |	Carried c14 from these test site
EDL	00:39:26,464	00:39:29,024	| radiolab082315 |	And just spread it all over the planet
EDL	00:39:29,536	00:39:31,840	| radiolab082315 |	And the c14
EDL	00:39:31,840	00:39:34,656	| radiolab082315 |	Which is just totally like normal carbon
EDL	00:39:34,656	00:39:35,680	| radiolab082315 |	Not harmful
EDL	00:39:35,680	00:39:38,496	| radiolab082315 |	It is bonds with oxygen and it gets
EDL	00:39:38,496	00:39:39,776	| radiolab082315 |	Sucked up into plants
EDL	00:39:40,288	00:39:42,080	| radiolab082315 |	And then animals eat the plants
EDL	00:39:42,080	00:39:44,384	| radiolab082315 |	And then we eat the animals or we the plan
EDL	00:39:44,384	00:39:46,688	| radiolab082315 |	And then suddenly the c-14 is in US
EDL	00:39:47,712	00:39:51,296	| radiolab082315 |	So we all have like a little bit of the atomic age in US
EDL	00:39:51,808	00:39:53,856	| radiolab082315 |	Maybe I was even born in 1963 so
EDL	00:39:54,368	00:39:56,160	| radiolab082315 |	Why would it be in me that is
EDL	00:39:56,160	00:40:00,000	| radiolab082315 |	Cool thing because it hangs out in the air for a long time so it's
EDL	00:40:00,512	00:40:01,536	| radiolab082315 |	Is actually still up there
EDL	00:40:02,048	00:40:04,608	| radiolab082315 |	What does have anything to do with dating anything
EDL	00:40:04,608	00:40:05,888	| radiolab082315 |	Yes I'm about to tell you that
EDL	00:40:05,888	00:40:07,168	| radiolab082315 |	Hey you there
EDL	00:40:07,168	00:40:08,960	| radiolab082315 |	Yes I am
EDL	00:40:09,472	00:40:10,752	| radiolab082315 |	I'm principal called
EDL	00:40:10,752	00:40:14,848	| radiolab082315 |	I'm a senior scientist at Lawrence Livermore National Lab
EDL	00:40:14,848	00:40:16,640	| radiolab082315 |	Professor of stem cell research
EDL	00:40:16,640	00:40:22,784	| radiolab082315 |	At The karolinska Institute has become nearly 2,000 Jonas is staring down this question of like how do I date
EDL	00:40:23,552	00:40:24,832	| radiolab082315 |	And a certain point he gets
EDL	00:40:24,832	00:40:25,856	| radiolab082315 |	Together with Bruce
EDL	00:40:25,856	00:40:28,672	| radiolab082315 |	Because he comes up with this idea which is just l
EDL	00:40:29,184	00:40:35,584	| radiolab082315 |	Maybe we just look up there there's some groups in Europe is one in particular that's been measuring the atmos
EDL	00:40:35,584	00:40:40,448	| radiolab082315 |	Disappear every two weeks since the late 1950s images
EDL	00:40:40,960	00:40:47,360	| radiolab082315 |	Bruce says what the scientist have done is they've taken all of these measurements and they put them into one chart so you can see the
EDL	00:40:47,360	00:40:49,408	| radiolab082315 |	The amount of c-14 in the atmosphere over
EDL	00:40:49,408	00:40:55,808	| radiolab082315 |	So we we have this basically basically a calendar and I could I could send you a picture so you can see what
EDL	00:40:55,808	00:41:00,160	| radiolab082315 |	See what the graph looks like to see a picture
EDL	00:41:00,160	00:41:06,560	| radiolab082315 |	According to Jonas
EDL	00:41:06,560	00:41:09,632	| radiolab082315 |	Consadole in 1950
EDL	00:41:09,632	00:41:11,168	| radiolab082315 |	Define with all the bomb test
EDL	00:41:11,168	00:41:12,192	| radiolab082315 |	Victor siburian
EDL	00:41:13,216	00:41:13,984	| radiolab082315 |	Increase
EDL	00:41:14,496	00:41:16,288	| radiolab082315 |	A lot of carbon-14
EDL	00:41:16,288	00:41:18,592	| radiolab082315 |	Very dramatic increase that's why they call it a pulse
EDL	00:41:19,104	00:41:25,504	| radiolab082315 |	And that increase was all the way up to 1963 when
EDL	00:41:25,504	00:41:31,904	| radiolab082315 |	Historic events in the US the UK and Soviet Union agree to stop exploding atomic bombs
EDL	00:41:31,904	00:41:34,208	| radiolab082315 |	Of an atom Test Ban
EDL	00:41:34,976	00:41:35,744	| radiolab082315 |	After.
EDL	00:41:37,536	00:41:38,304	| radiolab082315 |	Fragile
EDL	00:41:38,304	00:41:38,816	| radiolab082315 |	Decline
EDL	00:41:39,840	00:41:45,984	| radiolab082315 |	You know they're just measuring it all the way down so they can just say oh like here's where it was in 1980
EDL	00:41:46,496	00:41:48,288	| radiolab082315 |	Here's where it was in 1990
EDL	00:41:48,800	00:41:49,824	| radiolab082315 |	Mm
EDL	00:41:49,824	00:41:50,592	| radiolab082315 |	2010
EDL	00:41:51,360	00:41:53,151	| radiolab082315 |	This right here is the coolest part because
EDL	00:41:53,919	00:41:56,479	| radiolab082315 |	The amount of c-14 in the atmosphere
EDL	00:41:56,479	00:41:57,503	| radiolab082315 |	Any given moment
EDL	00:41:58,015	00:42:01,087	| radiolab082315 |	Is directly reflected in our cells
EDL	00:42:01,087	00:42:04,671	| radiolab082315 |	It's right so if there's like that much
EDL	00:42:05,183	00:42:10,047	| radiolab082315 |	C14 in the atmosphere in September 1972
EDL	00:42:10,047	00:42:16,447	| radiolab082315 |	And that is going to be mirrored in cells that were born in September 1972
EDL	00:42:16,447	00:42:17,471	| radiolab082315 |	So it is like this
EDL	00:42:17,983	00:42:18,751	| radiolab082315 |	Totally perfect
EDL	00:42:19,263	00:42:19,775	| radiolab082315 |	Birthday
EDL	00:42:20,799	00:42:25,151	| radiolab082315 |	We can see approximately how long have they been there for 10 years or 20 years or 30 years
EDL	00:42:25,663	00:42:27,199	| radiolab082315 |	It's like once this idea got out
EDL	00:42:27,967	00:42:33,343	| radiolab082315 |	Everlook scientists all over the world were like oh yeah
EDL	00:42:33,343	00:42:35,135	| radiolab082315 |	There's been a new invention
EDL	00:42:35,135	00:42:36,671	| radiolab082315 |	It didn't take long to see
EDL	00:42:37,183	00:42:39,487	| radiolab082315 |	This might be something cool to do
EDL	00:42:39,487	00:42:42,815	| radiolab082315 |	It came about because they made a big atomic bomb
EDL	00:42:43,327	00:42:45,375	| radiolab082315 |	So just to give you a quick sense of some of the work
EDL	00:42:45,375	00:42:49,215	| radiolab082315 |	It came out of this I spoke to one scientist I'm Christy sporting and I work
EDL	00:42:49,215	00:42:54,335	| radiolab082315 |	Karolinska Institute in Stockholm she was working with Jonas and they figured out how to use c14
EDL	00:42:55,359	00:42:55,871	| radiolab082315 |	In brain
EDL	00:42:56,383	00:42:58,175	| radiolab082315 |	I mean first of all the basic question was
EDL	00:42:58,687	00:43:00,735	| radiolab082315 |	Can adult humans make new neurons
EDL	00:43:00,735	00:43:06,367	| radiolab082315 |	She says that for like a hundred years so Dogma had always been that the neurons football movies are the ones who died with
EDL	00:43:06,879	00:43:09,439	| radiolab082315 |	The problem was she had no way to investigate this
EDL	00:43:09,439	00:43:11,231	| radiolab082315 |	Said she couldn't use it in humans
EDL	00:43:11,231	00:43:12,767	| radiolab082315 |	Even if they were dead humans
EDL	00:43:12,767	00:43:16,095	| radiolab082315 |	Until she figured out a technique where she could like extract brain cells
EDL	00:43:16,095	00:43:16,863	| radiolab082315 |	To see how much do you
EDL	00:43:16,863	00:43:17,631	| radiolab082315 |	14 was in there
EDL	00:43:17,631	00:43:18,143	| radiolab082315 |	Yeah exactly
EDL	00:43:18,655	00:43:20,959	| radiolab082315 |	It turns out the next best thing to Human
EDL	00:43:21,471	00:43:22,239	| radiolab082315 |	Is a horse
EDL	00:43:22,239	00:43:23,519	| radiolab082315 |	Because horses
EDL	00:43:23,519	00:43:25,055	| radiolab082315 |	Khalifa Court cemitas decade
EDL	00:43:25,567	00:43:27,359	| radiolab082315 |	So every second Tuesday
EDL	00:43:27,359	00:43:29,151	| radiolab082315 |	I would go out to the local abattoir
EDL	00:43:29,663	00:43:30,687	| radiolab082315 |	Bulova slaughterhouse
EDL	00:43:30,687	00:43:31,455	| radiolab082315 |	An hour away
EDL	00:43:31,455	00:43:32,223	| radiolab082315 |	And
EDL	00:43:32,223	00:43:34,527	| radiolab082315 |	I mean I was a vegetarian surrounded by caucus
EDL	00:43:35,295	00:43:36,063	| radiolab082315 |	And I would
EDL	00:43:36,063	00:43:37,599	| radiolab082315 |	Bring the horse's head out to
EDL	00:43:38,111	00:43:40,927	| radiolab082315 |	And I had to figure out how to get the brain out of its head
EDL	00:43:40,927	00:43:41,951	| radiolab082315 |	Wait what
EDL	00:43:42,463	00:43:43,999	| radiolab082315 |	You actually had to like
EDL	00:43:43,999	00:43:49,887	| radiolab082315 |	Cut open the skull and get to the brain yourself I'm in the second time I went I took my boyfriend with me
EDL	00:43:49,887	00:43:51,679	| radiolab082315 |	It's like I can't do this
EDL	00:43:52,191	00:43:53,215	| radiolab082315 |	Physically
EDL	00:43:53,215	00:43:55,007	| radiolab082315 |	They actually had a circular saw
EDL	00:43:55,007	00:43:58,079	| radiolab082315 |	And actually discovered that to the skull
EDL	00:43:58,079	00:43:58,847	| radiolab082315 |	The barn
EDL	00:43:58,847	00:44:00,383	| radiolab082315 |	Across the top the noise of the horse
EDL	00:44:01,151	00:44:04,223	| radiolab082315 |	Is quite thin so that was a much easier access
EDL	00:44:04,223	00:44:04,991	| radiolab082315 |	Point
EDL	00:44:06,015	00:44:10,111	| radiolab082315 |	Christ discussion did you ever see your research going that way
EDL	00:44:10,111	00:44:11,135	| radiolab082315 |	Xidan
EDL	00:44:11,647	00:44:12,415	| radiolab082315 |	Not at all
EDL	00:44:12,927	00:44:16,255	| radiolab082315 |	But what she saw when she finally moved her research from Horseheads
EDL	00:44:16,255	00:44:17,023	| radiolab082315 |	Humans
EDL	00:44:17,023	00:44:17,535	| radiolab082315 |	Was
EDL	00:44:18,303	00:44:19,071	| radiolab082315 |	Turn over
EDL	00:44:19,071	00:44:21,631	| radiolab082315 |	Which I'm quite Redbox levels of new neurons in adulthood
EDL	00:44:22,143	00:44:28,031	| radiolab082315 |	I think once you notice is team show that this
EDL	00:44:28,031	00:44:28,799	| radiolab082315 |	Work
EDL	00:44:28,799	00:44:30,335	| radiolab082315 |	Scientist got excited
EDL	00:44:30,335	00:44:32,127	| radiolab082315 |	And people started today thing
EDL	00:44:32,127	00:44:33,407	| radiolab082315 |	And not just cells
EDL	00:44:33,919	00:44:35,199	| radiolab082315 |	So
EDL	00:44:36,735	00:44:37,503	| radiolab082315 |	Pantages
EDL	00:44:39,295	00:44:41,599	| radiolab082315 |	The bassline ages we knew before
EDL	00:44:41,599	00:44:42,367	| radiolab082315 |	14
EDL	00:44:42,367	00:44:44,415	| radiolab082315 |	Was that the skin was like 14 days old
EDL	00:44:44,927	00:44:47,743	| radiolab082315 |	Working for Deloitte
EDL	00:44:50,303	00:44:52,351	| radiolab082315 |	Surface level of your gut
EDL	00:44:53,631	00:44:56,191	| radiolab082315 |	Skin on your gut I guess was 5 days
EDL	00:44:57,215	00:44:59,775	| radiolab082315 |	5 days even shorter than skin
EDL	00:44:59,775	00:45:03,359	| radiolab082315 |	Does that's like the surface of the intestine the surface
EDL	00:45:03,359	00:45:09,759	| radiolab082315 |	Yeah that's like
EDL	00:45:09,759	00:45:15,135	| radiolab082315 |	Embassy 14 the the deeper muscle apart of the intestine
EDL	00:45:15,135	00:45:16,415	| radiolab082315 |	The averages
EDL	00:45:16,415	00:45:17,951	| radiolab082315 |	18.1 years
EDL	00:45:18,463	00:45:24,351	| radiolab082315 |	15.1 years old big difference between skin 9 years old
EDL	00:45:24,863	00:45:27,679	| radiolab082315 |	That sells was another one that they did
EDL	00:45:27,679	00:45:29,215	| radiolab082315 |	10 years old
EDL	00:45:29,215	00:45:29,983	| radiolab082315 |	10 years old
EDL	00:45:29,983	00:45:30,751	| radiolab082315 |	Yeah
EDL	00:45:30,751	00:45:32,543	| radiolab082315 |	Interesting why would a fat cell need to
EDL	00:45:33,823	00:45:34,847	| radiolab082315 |	10 years
EDL	00:45:34,847	00:45:41,247	| radiolab082315 |	Cuz it's perverted George.
EDL	00:45:41,247	00:45:41,759	| radiolab082315 |	They don't know
EDL	00:45:42,271	00:45:46,367	| radiolab082315 |	Do they know that like what would be one of the oldest part of us
EDL	00:45:46,367	00:45:50,207	| radiolab082315 |	Your your cortex which is like the
EDL	00:45:50,207	00:45:51,231	| radiolab082315 |	The part of your brain that does
EDL	00:45:51,231	00:45:53,023	| radiolab082315 |	Like abstract thinking
EDL	00:45:53,023	00:45:55,071	| radiolab082315 |	Or your voluntary movements
EDL	00:45:55,071	00:45:56,351	| radiolab082315 |	That's as old as you are
EDL	00:45:57,119	00:45:57,631	| radiolab082315 |	Really
EDL	00:45:58,399	00:46:00,703	| radiolab082315 |	If you want to know one of the
EDL	00:46:00,703	00:46:01,471	| radiolab082315 |	The oldest parts of
EDL	00:46:02,239	00:46:05,055	| radiolab082315 |	The oldest cell is probably in
EDL	00:46:05,055	00:46:08,127	| radiolab082315 |	Your pinky part of your brain
EDL	00:46:08,127	00:46:08,895	| radiolab082315 |	Cortical neuron
EDL	00:46:08,895	00:46:09,919	| radiolab082315 |	Will that fit
EDL	00:46:09,919	00:46:11,711	| radiolab082315 |	If I think of myself
EDL	00:46:11,711	00:46:13,503	| radiolab082315 |	As the stories I tell my
EDL	00:46:13,503	00:46:15,551	| radiolab082315 |	When you get Alzheimer's and you lose
EDL	00:46:15,551	00:46:17,855	| radiolab082315 |	Your stories and you lose your mind like people
EDL	00:46:18,367	00:46:22,463	| radiolab082315 |	But the interesting thing though is the hippocampus is where you keep all your memories
EDL	00:46:22,975	00:46:24,767	| radiolab082315 |	And they saw that your hippocampus
EDL	00:46:24,767	00:46:25,535	| radiolab082315 |	Does
EDL	00:46:25,535	00:46:26,559	| radiolab082315 |	Make a bunch of new
EDL	00:46:27,327	00:46:29,887	| radiolab082315 |	Neurons in the hippocampus
EDL	00:46:29,887	00:46:32,447	| radiolab082315 |	That's Jonas recent again
EDL	00:46:32,447	00:46:36,287	| radiolab082315 |	Jets approximately 1400 new hippocampal neurons
EDL	00:46:36,287	00:46:37,055	| radiolab082315 |	Per day
EDL	00:46:37,055	00:46:37,823	| radiolab082315 |	Really
EDL	00:46:37,823	00:46:41,407	| radiolab082315 |	Yeah and then each of those neurons will live like 20 maybe 30 years
EDL	00:46:42,175	00:46:44,479	| radiolab082315 |	So does that mean that the part of Robert's brain where he keeps
EDL	00:46:44,991	00:46:47,295	| radiolab082315 |	Stories he tells himself that part
EDL	00:46:47,295	00:46:50,111	| radiolab082315 |	Is being made new every 20 or 30 years yeah
EDL	00:46:51,135	00:46:53,183	| radiolab082315 |	Strange thing I like your oldest stories
EDL	00:46:53,183	00:46:54,207	| radiolab082315 |	Could be stored
EDL	00:46:54,207	00:46:55,487	| radiolab082315 |	In baby little neurons
EDL	00:46:55,999	00:46:56,511	| radiolab082315 |	He's weird
EDL	00:46:57,791	00:46:59,327	| radiolab082315 |	I remember going to
EDL	00:46:59,327	00:47:00,095	| radiolab082315 |	The Kyoto
EDL	00:47:00,095	00:47:00,863	| radiolab082315 |	And it's like
EDL	00:47:00,863	00:47:02,143	| radiolab082315 |	The oldest most
EDL	00:47:02,143	00:47:02,911	| radiolab082315 |	Temple
EDL	00:47:02,911	00:47:03,423	| radiolab082315 |	In Kyoto
EDL	00:47:04,191	00:47:04,959	| radiolab082315 |	It has
EDL	00:47:05,983	00:47:08,287	| radiolab082315 |	Exactly the form that it had
EDL	00:47:09,055	00:47:09,823	| radiolab082315 |	Spell hundreds
EDL	00:47:09,823	00:47:10,335	| radiolab082315 |	If years ago
EDL	00:47:10,847	00:47:11,871	| radiolab082315 |	But when you walk in
EDL	00:47:12,383	00:47:12,895	| radiolab082315 |	Though
EDL	00:47:13,919	00:47:14,943	| radiolab082315 |	The walls in the
EDL	00:47:15,455	00:47:16,223	| radiolab082315 |	Floors and
EDL	00:47:16,223	00:47:17,503	| radiolab082315 |	The roofing live Benrus
EDL	00:47:17,503	00:47:19,551	| radiolab082315 |	Stewart they can restore toxic over
EDL	00:47:19,551	00:47:20,063	| radiolab082315 |	And over again
EDL	00:47:20,831	00:47:22,623	| radiolab082315 |	Cuz in Japan what they call old
EDL	00:47:23,135	00:47:23,903	| radiolab082315 |	Is the Forum
EDL	00:47:25,951	00:47:26,463	| radiolab082315 |	Go to
EDL	00:47:26,975	00:47:27,487	| radiolab082315 |	Athens
EDL	00:47:28,511	00:47:29,279	| radiolab082315 |	And you go up to the
EDL	00:47:30,559	00:47:31,071	| radiolab082315 |	The Parthenon
EDL	00:47:31,839	00:47:34,143	| radiolab082315 |	They're you're standing in the very top
EDL	00:47:34,911	00:47:35,423	| radiolab082315 |	Pericles
EDL	00:47:36,447	00:47:36,959	| radiolab082315 |	The same
EDL	00:47:38,495	00:47:39,519	| radiolab082315 |	Same materials
EDL	00:47:40,031	00:47:40,799	| radiolab082315 |	So I can
EDL	00:47:40,799	00:47:42,335	| radiolab082315 |	In Greece they believe
EDL	00:47:43,103	00:47:45,407	| radiolab082315 |	That the original stuff is the
EDL	00:47:45,407	00:47:47,455	| radiolab082315 |	Is what you preserve and in Japan they don't
EDL	00:47:47,455	00:47:48,479	| radiolab082315 |	I think it's just the form
EDL	00:47:49,247	00:47:55,391	| radiolab082315 |	I was thinking of this thing you're doing is sort of a little bit like that like I was thinking I'm much more Greek than I am Japanese
EDL	00:47:56,415	00:48:02,815	| radiolab082315 |	Cuz I want to know like what my original cells are fit where they are in me but my question is messing me up more basic
EDL	00:48:02,815	00:48:03,583	| radiolab082315 |	Tickets like why does
EDL	00:48:04,095	00:48:05,375	| radiolab082315 |	Part of Me guitar
EDL	00:48:05,375	00:48:05,887	| radiolab082315 |	Reborn in
EDL	00:48:06,655	00:48:08,703	| radiolab082315 |	The other part to me don't like why not all of me
EDL	00:48:10,751	00:48:12,543	| radiolab082315 |	If all of you is being reborn you just
EDL	00:48:12,543	00:48:16,895	| radiolab082315 |	Crumble into dust
EDL	00:48:16,895	00:48:19,199	| radiolab082315 |	It's interesting because they don't know they said the next
EDL	00:48:19,199	00:48:20,479	| radiolab082315 |	They said basically
EDL	00:48:20,479	00:48:26,623	| radiolab082315 |	This question of how old is a cell they said no one was asking everyone wondered this but no one was asking this question cuz they never
EDL	00:48:27,135	00:48:27,903	| radiolab082315 |	Tools to ask
EDL	00:48:28,671	00:48:30,463	| radiolab082315 |	So now they're just starting to ask those questions
EDL	00:48:31,231	00:48:31,743	| radiolab082315 |	The problem
EDL	00:48:36,863	00:48:38,655	| radiolab082315 |	This bump also we've been
EDL	00:48:38,655	00:48:40,447	| radiolab082315 |	Dependent on in the last decade
EDL	00:48:40,447	00:48:41,983	| radiolab082315 |	To start answering all these questions
EDL	00:48:41,983	00:48:42,751	| radiolab082315 |	It going away
EDL	00:48:43,263	00:48:45,823	| radiolab082315 |	Really every day a little more that c14
EDL	00:48:45,823	00:48:46,591	| radiolab082315 |	Get sucked out of the air
EDL	00:48:47,103	00:48:49,663	| radiolab082315 |	So how much time do we have left teen years
EDL	00:48:49,663	00:48:51,455	| radiolab082315 |	It's gone by 2030
EDL	00:48:51,455	00:48:52,479	| radiolab082315 |	Give or take
EDL	00:48:52,479	00:48:54,527	| radiolab082315 |	So we need to get questions on Sat now
EDL	00:48:55,039	00:48:58,367	| radiolab082315 |	Because we really are working against the clock for many things we want to look at
EDL	00:48:58,367	00:49:01,439	| radiolab082315 |	I talked to his Alzheimer's researcher who is trying to figure out life
EDL	00:49:01,439	00:49:03,999	| radiolab082315 |	The chronology of the disease like when certain
EDL	00:49:03,999	00:49:08,607	| radiolab082315 |	Like pathologies form in the brain he was come just like I just wish I had a little more time
EDL	00:49:11,935	00:49:13,215	| radiolab082315 |	And when I think about this
EDL	00:49:13,983	00:49:18,079	| radiolab082315 |	Like I think about this on the subway this morning like I was looking around and I was thinking
EDL	00:49:18,079	00:49:20,383	| radiolab082315 |	Yeah I'm on the L train it's a bunch of like
EDL	00:49:21,151	00:49:25,759	| radiolab082315 |	30 year old kids or something and I was like these they're all reading or something drinking there
EDL	00:49:25,759	00:49:26,527	| radiolab082315 |	Expensive latte
EDL	00:49:27,295	00:49:28,831	| radiolab082315 |	Like these people are
EDL	00:49:28,831	00:49:30,367	| radiolab082315 |	So far away
EDL	00:49:30,367	00:49:31,135	| radiolab082315 |	From thinking about
EDL	00:49:31,135	00:49:32,159	| radiolab082315 |	Cold War
EDL	00:49:32,159	00:49:34,207	| radiolab082315 |	Atomic bombs or anything like that
