EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:28:24,704	00:28:28,288	| radiolab_podcast18_apologetical |	Be even then you don't even if it seems like you're going well you never know
EDL	00:28:28,800	00:28:29,312	| radiolab_podcast18_apologetical |	I don't know
EDL	00:28:29,824	00:28:34,688	| radiolab_podcast18_apologetical |	Like that is the thing it all comes down to you when they say they're sorry
EDL	00:28:34,688	00:28:35,712	| radiolab_podcast18_apologetical |	Do they mean it
EDL	00:28:35,712	00:28:39,040	| radiolab_podcast18_apologetical |	And usually can't really judge someone's apology until like years later
EDL	00:28:39,552	00:28:45,696	| radiolab_podcast18_apologetical |	And actually Nick told me a story that really drive this point home so this is a really interesting example
EDL	00:28:45,696	00:28:46,720	| radiolab_podcast18_apologetical |	So
EDL	00:28:48,768	00:28:53,888	| radiolab_podcast18_apologetical |	So it's 1076 where in medieval Europe Henry the fourth is
EDL	00:28:53,888	00:28:55,936	| radiolab_podcast18_apologetical |	The Holy Roman Emperor
EDL	00:28:56,448	00:28:58,752	| radiolab_podcast18_apologetical |	And Gregory 1/7
EDL	00:28:58,752	00:28:59,520	| radiolab_podcast18_apologetical |	Is
EDL	00:28:59,520	00:29:02,336	| radiolab_podcast18_apologetical |	Hope you love the most powerful people on the planet
EDL	00:29:02,336	00:29:05,152	| radiolab_podcast18_apologetical |	And at some point the emperor goes behind the folks back
EDL	00:29:05,152	00:29:06,688	| radiolab_podcast18_apologetical |	And appoints a bishop
EDL	00:29:06,688	00:29:09,504	| radiolab_podcast18_apologetical |	The pope takes particular issue with disappointment
EDL	00:29:10,016	00:29:11,552	| radiolab_podcast18_apologetical |	So what the pope does
EDL	00:29:12,064	00:29:14,368	| radiolab_podcast18_apologetical |	Is excommunicates the emperor
EDL	00:29:16,672	00:29:18,208	| radiolab_podcast18_apologetical |	Which means that
EDL	00:29:18,208	00:29:23,328	| radiolab_podcast18_apologetical |	I mean he's not really the emperor anymore because the pope has just said he's not part of the church anymore
EDL	00:29:23,328	00:29:25,120	| radiolab_podcast18_apologetical |	Really bad news
EDL	00:29:25,120	00:29:29,984	| radiolab_podcast18_apologetical |	Violence is breaking out people are demanding he step down
EDL	00:29:29,984	00:29:32,288	| radiolab_podcast18_apologetical |	The emperor does Henry
EDL	00:29:33,824	00:29:35,872	| radiolab_podcast18_apologetical |	Henry takes a walk
EDL	00:29:35,872	00:29:36,640	| radiolab_podcast18_apologetical |	Lacrosse
EDL	00:29:36,640	00:29:37,152	| radiolab_podcast18_apologetical |	The Alps
EDL	00:29:37,664	00:29:38,944	| radiolab_podcast18_apologetical |	With his wife
EDL	00:29:38,944	00:29:42,784	| radiolab_podcast18_apologetical |	And small child and I know who else is in there their Entourage
EDL	00:29:43,296	00:29:44,576	| radiolab_podcast18_apologetical |	Edison winter
EDL	00:29:44,576	00:29:48,416	| radiolab_podcast18_apologetical |	It's bitterly cold they March for days and days which are in two weeks
EDL	00:29:48,416	00:29:48,928	| radiolab_podcast18_apologetical |	The week
EDL	00:29:51,232	00:29:57,632	| radiolab_podcast18_apologetical |	Through snowy valleys across icy rivers and because he's been excommunicated there
EDL	00:29:57,632	00:30:01,216	| radiolab_podcast18_apologetical |	He can't go so they have to make take like the most dangerous mode
EDL	00:30:01,216	00:30:02,240	| radiolab_podcast18_apologetical |	Approach
EDL	00:30:02,240	00:30:03,008	| radiolab_podcast18_apologetical |	Across the aisle
EDL	00:30:08,128	00:30:11,200	| radiolab_podcast18_apologetical |	And then finally after months of travel
EDL	00:30:13,760	00:30:14,784	| radiolab_podcast18_apologetical |	He arrives
EDL	00:30:14,784	00:30:17,600	| radiolab_podcast18_apologetical |	And it's some sort of Castle he arrives at where the Pope
EDL	00:30:18,112	00:30:19,648	| radiolab_podcast18_apologetical |	Is staying but
EDL	00:30:19,648	00:30:20,416	| radiolab_podcast18_apologetical |	The Pope
EDL	00:30:20,416	00:30:22,720	| radiolab_podcast18_apologetical |	Refuses the emperor entry
EDL	00:30:23,232	00:30:27,840	| radiolab_podcast18_apologetical |	It is allegedly snowing and something like a blizzard
EDL	00:30:27,840	00:30:30,144	| radiolab_podcast18_apologetical |	Standing at the gates of this gas at the gates
EDL	00:30:30,656	00:30:31,424	| radiolab_podcast18_apologetical |	In a blizzard
EDL	00:30:31,424	00:30:34,240	| radiolab_podcast18_apologetical |	In a blizzard with his wife and small child
EDL	00:30:36,288	00:30:37,568	| radiolab_podcast18_apologetical |	He stands there
EDL	00:30:38,336	00:30:39,104	| radiolab_podcast18_apologetical |	3 days
EDL	00:30:39,616	00:30:40,384	| radiolab_podcast18_apologetical |	3 days
EDL	00:30:41,408	00:30:42,176	| radiolab_podcast18_apologetical |	Fasting
EDL	00:30:43,200	00:30:46,784	| radiolab_podcast18_apologetical |	And the eight I decided to use there's my paintings of this and he's
EDL	00:30:46,784	00:30:49,600	| radiolab_podcast18_apologetical |	He said to have taken a penitent posture
EDL	00:30:50,112	00:30:51,136	| radiolab_podcast18_apologetical |	Start again
EDL	00:30:51,136	00:30:55,744	| radiolab_podcast18_apologetical |	The bottling position in a sentence feeling he's wearing a hair shirt
EDL	00:30:55,744	00:31:00,608	| radiolab_podcast18_apologetical |	Which is traditionally associated with repentance and supposed to be painful and
EDL	00:31:01,120	00:31:04,704	| radiolab_podcast18_apologetical |	It said that all his family take off their shoes in the snow
EDL	00:31:05,216	00:31:07,264	| radiolab_podcast18_apologetical |	It's about the pope as watching this
EDL	00:31:08,544	00:31:10,848	| radiolab_podcast18_apologetical |	From the castle from his nice toasty Council
EDL	00:31:11,360	00:31:13,664	| radiolab_podcast18_apologetical |	And of course we have to keep in mind right that
EDL	00:31:14,176	00:31:15,968	| radiolab_podcast18_apologetical |	And there are long traditions
EDL	00:31:16,736	00:31:17,504	| radiolab_podcast18_apologetical |	Within
EDL	00:31:18,016	00:31:19,040	| radiolab_podcast18_apologetical |	Christianity
EDL	00:31:20,064	00:31:21,088	| radiolab_podcast18_apologetical |	We must forgive
EDL	00:31:24,416	00:31:26,208	| radiolab_podcast18_apologetical |	So after 3 days
EDL	00:31:26,720	00:31:27,488	| radiolab_podcast18_apologetical |	Of watching this
EDL	00:31:28,000	00:31:28,768	| radiolab_podcast18_apologetical |	Republic
EDL	00:31:28,768	00:31:33,632	| radiolab_podcast18_apologetical |	The emperor and his Entourage in they reconcile Henry's back in are you back in the church
EDL	00:31:33,632	00:31:40,032	| radiolab_podcast18_apologetical |	Apology accepted okay so then that's a very good apology I got to say
EDL	00:31:40,032	00:31:41,824	| radiolab_podcast18_apologetical |	Story's not over
EDL	00:31:41,824	00:31:45,664	| radiolab_podcast18_apologetical |	Barefoot in the snow the family
EDL	00:31:45,664	00:31:51,808	| radiolab_podcast18_apologetical |	Also using his kid this is I want to warn against the temptation to judge apologies in the moment they're given because now I would have
EDL	00:31:52,576	00:31:53,856	| radiolab_podcast18_apologetical |	Queso dampers
EDL	00:31:53,856	00:31:54,880	| radiolab_podcast18_apologetical |	Races back home
EDL	00:31:55,904	00:31:57,440	| radiolab_podcast18_apologetical |	Civil Wars I breaking out
EDL	00:31:57,440	00:31:58,464	| radiolab_podcast18_apologetical |	The emperor
EDL	00:31:58,464	00:32:04,352	| radiolab_podcast18_apologetical |	Wednesday Civil Wars and drives out
EDL	00:32:04,864	00:32:06,656	| radiolab_podcast18_apologetical |	And replaces him
EDL	00:32:06,656	00:32:07,424	| radiolab_podcast18_apologetical |	What does own guy
EDL	00:32:09,472	00:32:09,984	| radiolab_podcast18_apologetical |	So
EDL	00:32:10,752	00:32:13,568	| radiolab_podcast18_apologetical |	What do we actually make of The Emperor's apology
EDL	00:32:14,336	00:32:16,384	| radiolab_podcast18_apologetical |	He did something very
EDL	00:32:16,384	00:32:17,152	| radiolab_podcast18_apologetical |	Dramatic
EDL	00:32:17,664	00:32:18,944	| radiolab_podcast18_apologetical |	And spectacular
EDL	00:32:19,712	00:32:20,224	| radiolab_podcast18_apologetical |	2
EDL	00:32:20,736	00:32:22,784	| radiolab_podcast18_apologetical |	Restore his power
EDL	00:32:22,784	00:32:24,064	| radiolab_podcast18_apologetical |	That he then used
EDL	00:32:24,064	00:32:26,112	| radiolab_podcast18_apologetical |	To destroy the person he was apologizing to
EDL	00:32:27,904	00:32:29,184	| radiolab_podcast18_apologetical |	When was God thought of all this
EDL	00:32:30,208	00:32:32,256	| radiolab_podcast18_apologetical |	Psycho brother
EDL	00:32:34,304	00:32:35,328	| radiolab_podcast18_apologetical |	Matt idle
EDL	00:32:35,328	00:32:39,168	| radiolab_podcast18_apologetical |	I feel like I'm never going to trust and another apology again
EDL	00:32:39,680	00:32:41,216	| radiolab_podcast18_apologetical |	Butts
EDL	00:32:41,216	00:32:42,240	| radiolab_podcast18_apologetical |	Let's take a little break
EDL	00:32:42,240	00:32:45,056	| radiolab_podcast18_apologetical |	I'm working take a little break and when you come back
EDL	00:32:45,568	00:32:47,872	| radiolab_podcast18_apologetical |	I know I guess I feel like I've got an apology that
EDL	00:32:48,384	00:32:49,152	| radiolab_podcast18_apologetical |	Despite
EDL	00:32:49,152	00:32:55,552	| radiolab_podcast18_apologetical |	Being at the very center of all this competing stuff even talking about modern corporate legal secular
EDL	00:32:55,552	00:32:56,064	| radiolab_podcast18_apologetical |	Stuff
EDL	00:32:58,368	00:32:59,136	| radiolab_podcast18_apologetical |	I don't know
EDL	00:32:59,136	00:33:01,440	| radiolab_podcast18_apologetical |	It doesn't mean that I really didn't expect
EDL	00:33:01,440	00:33:03,488	| radiolab_podcast18_apologetical |	I will be right back
EDL	00:33:04,768	00:33:08,096	| radiolab_podcast18_apologetical |	This is Melissa Gutierrez in Evergreen Colorado
EDL	00:33:08,096	00:33:09,120	| radiolab_podcast18_apologetical |	Radiolab
EDL	00:33:09,120	00:33:15,520	| radiolab_podcast18_apologetical |	Supported in part by the Alfred P Sloan foundation and Hanson public understanding of Science and Technology in the mod
EDL	00:33:15,520	00:33:21,152	| radiolab_podcast18_apologetical |	Modern world more information about Sloan at www.slha.org
EDL	00:33:23,456	00:33:27,296	| radiolab_podcast18_apologetical |	I hate everybody Pat Walters here producer at Radiolab
EDL	00:33:27,296	00:33:29,088	| radiolab_podcast18_apologetical |	And I'm here because I need your help
EDL	00:33:32,416	00:33:33,696	| radiolab_podcast18_apologetical |	And I request
EDL	00:33:33,696	00:33:40,096	| radiolab_podcast18_apologetical |	For those of you who spend a lot of time with kids parents aunts and uncles teachers
EDL	00:33:40,096	00:33:41,120	| radiolab_podcast18_apologetical |	About what we're calling
EDL	00:33:41,120	00:33:43,424	| radiolab_podcast18_apologetical |	Tiny moments of brilliance
EDL	00:33:43,424	00:33:47,520	| radiolab_podcast18_apologetical |	Basically I want to hear about those times when I kids you know did something
EDL	00:33:47,520	00:33:53,920	| radiolab_podcast18_apologetical |	It just means you bring back and say whoa how did they do that maybe it was the moment that I can
EDL	00:33:53,920	00:33:57,248	| radiolab_podcast18_apologetical |	Kid you've been reading to 4 month started reading back to you
EDL	00:33:57,760	00:33:59,808	| radiolab_podcast18_apologetical |	Or maybe the kid was a piano
EDL	00:33:59,808	00:34:04,416	| radiolab_podcast18_apologetical |	And you suddenly noticed they were doing advanced math on the margin of their musical score
EDL	00:34:04,416	00:34:08,768	| radiolab_podcast18_apologetical |	Or maybe the kids in math class you noticed are ready music in the margin of their geometry homework
EDL	00:34:09,536	00:34:11,328	| radiolab_podcast18_apologetical |	We're interested in the
EDL	00:34:11,328	00:34:12,608	| radiolab_podcast18_apologetical |	Epic moments where
EDL	00:34:12,608	00:34:17,216	| radiolab_podcast18_apologetical |	A kid does something super smart but doesn't have anything to do with the test
EDL	00:34:17,216	00:34:19,264	| radiolab_podcast18_apologetical |	If you have a story with us
EDL	00:34:19,776	00:34:22,592	| radiolab_podcast18_apologetical |	Go to radiolab.org brilliance
EDL	00:34:22,592	00:34:24,640	| radiolab_podcast18_apologetical |	Record a short audio message for a
EDL	00:34:25,152	00:34:27,968	| radiolab_podcast18_apologetical |	Again that's radiolab.org / brilliant
EDL	00:34:28,736	00:34:29,504	| radiolab_podcast18_apologetical |	Thank you so much
EDL	00:34:42,560	00:34:44,864	| radiolab_podcast18_apologetical |	And Jenna been Ron I'm Robert krulwich this
EDL	00:34:44,864	00:34:48,704	| radiolab_podcast18_apologetical |	She is Radiolab and our still over so a mccuen talking about
EDL	00:34:48,704	00:34:49,984	| radiolab_podcast18_apologetical |	Sarees
EDL	00:34:49,984	00:34:56,384	| radiolab_podcast18_apologetical |	Hopefully rescuing it from The Quagmire in which you left us with that Pope thing
EDL	00:34:56,384	00:35:02,528	| radiolab_podcast18_apologetical |	Kind of dark space and that's how I was in the psych muddy state of apologies what are we doing with this word
EDL	00:35:02,528	00:35:04,320	| radiolab_podcast18_apologetical |	Then I stumbled across this
EDL	00:35:04,320	00:35:07,136	| radiolab_podcast18_apologetical |	This one story and things that started to shift
EDL	00:35:07,648	00:35:08,160	| radiolab_podcast18_apologetical |	Hey Annie
EDL	00:35:08,928	00:35:14,304	| radiolab_podcast18_apologetical |	I've got a microphone in my front of my face so fun the lucky
EDL	00:35:14,304	00:35:16,352	| radiolab_podcast18_apologetical |	How much does an ice cream cone or something
EDL	00:35:16,864	00:35:18,656	| radiolab_podcast18_apologetical |	Doppia
EDL	00:35:18,656	00:35:19,680	| radiolab_podcast18_apologetical |	Is Leilani Schweitzer
EDL	00:35:19,680	00:35:23,776	| radiolab_podcast18_apologetical |	Right or a shot of tequila right now in 2003
EDL	00:35:23,776	00:35:26,080	| radiolab_podcast18_apologetical |	Leilani was living in Reno Nevada
EDL	00:35:26,592	00:35:27,360	| radiolab_podcast18_apologetical |	Json
EDL	00:35:27,872	00:35:31,456	| radiolab_podcast18_apologetical |	Name Gabriel he was born on December 21st
EDL	00:35:31,968	00:35:32,992	| radiolab_podcast18_apologetical |	I remember it
EDL	00:35:32,992	00:35:39,136	| radiolab_podcast18_apologetical |	Knowing and like looking out the window of the nursery and
EDL	00:35:43,232	00:35:46,560	| radiolab_podcast18_apologetical |	Christmas was playing on the radio in there
EDL	00:35:46,560	00:35:52,960	| radiolab_podcast18_apologetical |	Just like the one and just thinking like
EDL	00:35:52,960	00:35:55,264	| radiolab_podcast18_apologetical |	What has happened here
EDL	00:35:55,776	00:35:59,616	| radiolab_podcast18_apologetical |	When Gabriel was born the doctors had learned that there was something wrong with it
EDL	00:35:59,616	00:36:00,384	| radiolab_podcast18_apologetical |	Brain
EDL	00:36:00,384	00:36:01,408	| radiolab_podcast18_apologetical |	But they didn't know what yet
EDL	00:36:01,920	00:36:07,552	| radiolab_podcast18_apologetical |	I remember I got to go home pretty quickly I don't think I stayed there even a day
EDL	00:36:07,552	00:36:08,832	| radiolab_podcast18_apologetical |	And then I would go back
EDL	00:36:08,832	00:36:14,464	| radiolab_podcast18_apologetical |	Can see him know so he had to stay there yeah they nearly had a brain bleed and so they've got to look at
EDL	00:36:14,464	00:36:15,232	| radiolab_podcast18_apologetical |	What does kids
EDL	00:36:15,232	00:36:16,512	| radiolab_podcast18_apologetical |	What did you do for Christmas
EDL	00:36:16,512	00:36:17,536	| radiolab_podcast18_apologetical |	Do you celebrate Christmas
EDL	00:36:18,048	00:36:19,328	| radiolab_podcast18_apologetical |	Did celebrate Christmas
EDL	00:36:19,328	00:36:24,960	| radiolab_podcast18_apologetical |	You know what I hardly remember at all
EDL	00:36:26,752	00:36:28,800	| radiolab_podcast18_apologetical |	After couple weeks Leilani was allowed to take him home
EDL	00:36:30,080	00:36:32,896	| radiolab_podcast18_apologetical |	And for the first little while everything was pretty normal
EDL	00:36:33,408	00:36:34,176	| radiolab_podcast18_apologetical |	Diapers
EDL	00:36:34,176	00:36:34,688	| radiolab_podcast18_apologetical |	Long nights
EDL	00:36:35,200	00:36:40,576	| radiolab_podcast18_apologetical |	Yep pretty normal baby days and then he ended up where he was diagnosed
EDL	00:36:40,576	00:36:46,208	| radiolab_podcast18_apologetical |	With hydrocephalus when he was 4 month old hydrocephalus what it is basically it's
EDL	00:36:46,720	00:36:49,536	| radiolab_podcast18_apologetical |	Fluid around the brain as someone says you can called water on them
EDL	00:36:50,048	00:36:52,096	| radiolab_podcast18_apologetical |	When you hear your kid has hydrocephalus
EDL	00:36:52,096	00:36:54,912	| radiolab_podcast18_apologetical |	What is that how do you envision that their future
EDL	00:36:54,912	00:36:56,448	| radiolab_podcast18_apologetical |	I remember the neurosurgeon
EDL	00:36:56,448	00:37:00,800	| radiolab_podcast18_apologetical |	And saying that he's never going to play football and he's never going to be drafted into the army
EDL	00:37:01,312	00:37:01,824	| radiolab_podcast18_apologetical |	Which
EDL	00:37:02,592	00:37:03,104	| radiolab_podcast18_apologetical |	Sounds great yes
EDL	00:37:03,872	00:37:05,152	| radiolab_podcast18_apologetical |	Winning right
EDL	00:37:05,152	00:37:10,784	| radiolab_podcast18_apologetical |	It's not that serious me not necessarily but the kids is hydrocephalus like
EDL	00:37:10,784	00:37:11,808	| radiolab_podcast18_apologetical |	You know they have problems
EDL	00:37:11,808	00:37:13,600	| radiolab_podcast18_apologetical |	Vision problems with balance
EDL	00:37:13,600	00:37:20,000	| radiolab_podcast18_apologetical |	And after the single to shunt which is sort of a tube that acts like a siphon so it would drain off the excess flow
EDL	00:37:20,000	00:37:22,048	| radiolab_podcast18_apologetical |	Fluid in his brain and drain it down into his belly
EDL	00:37:22,560	00:37:25,120	| radiolab_podcast18_apologetical |	Wow and I could feel it like on the side of a
EDL	00:37:25,120	00:37:25,632	| radiolab_podcast18_apologetical |	His neck and
EDL	00:37:26,144	00:37:29,216	| radiolab_podcast18_apologetical |	He had a little tiny incision on his tummy where they
EDL	00:37:29,216	00:37:29,984	| radiolab_podcast18_apologetical |	Hold it down
EDL	00:37:30,496	00:37:32,800	| radiolab_podcast18_apologetical |	So the shunt it seemed to do the trick
EDL	00:37:32,800	00:37:37,920	| radiolab_podcast18_apologetical |	Gabriel's doctors were so pleased with his progress that we went to have an ultrasound done and
EDL	00:37:37,920	00:37:38,944	| radiolab_podcast18_apologetical |	The doctor told us
EDL	00:37:38,944	00:37:39,712	| radiolab_podcast18_apologetical |	That
EDL	00:37:39,712	00:37:40,480	| radiolab_podcast18_apologetical |	Our baby
EDL	00:37:40,480	00:37:40,992	| radiolab_podcast18_apologetical |	Had
EDL	00:37:42,272	00:37:44,832	| radiolab_podcast18_apologetical |	The actress starred in a commercial with the local hospital
EDL	00:37:45,344	00:37:46,880	| radiolab_podcast18_apologetical |	That was very sweet
EDL	00:37:46,880	00:37:47,904	| radiolab_podcast18_apologetical |	Sweet commercial
EDL	00:37:47,904	00:37:48,928	| radiolab_podcast18_apologetical |	We can help babies
EDL	00:37:48,928	00:37:50,464	| radiolab_podcast18_apologetical |	Before they're born
EDL	00:37:50,464	00:37:51,744	| radiolab_podcast18_apologetical |	Tiny little baby with a
EDL	00:37:51,744	00:37:55,328	| radiolab_podcast18_apologetical |	Scrap of blond hair up being held by a laughing doctor
EDL	00:37:55,328	00:37:55,840	| radiolab_podcast18_apologetical |	They've made
EDL	00:37:56,352	00:37:58,656	| radiolab_podcast18_apologetical |	Feel like Celia Lonnie talking about her experience
EDL	00:38:00,960	00:38:04,032	| radiolab_podcast18_apologetical |	Commercial actually ends with Gabriel
EDL	00:38:04,032	00:38:05,056	| radiolab_podcast18_apologetical |	A huge smile on his face
EDL	00:38:05,568	00:38:08,128	| radiolab_podcast18_apologetical |	Kind of kicking up his legs and and scooting across
EDL	00:38:08,128	00:38:10,432	| radiolab_podcast18_apologetical |	Hospital logo baby
EDL	00:38:12,224	00:38:13,760	| radiolab_podcast18_apologetical |	This is undeniably a very
EDL	00:38:14,272	00:38:15,040	| radiolab_podcast18_apologetical |	Kit
EDL	00:38:15,040	00:38:17,088	| radiolab_podcast18_apologetical |	She would let anyone hold him
EDL	00:38:17,088	00:38:23,488	| radiolab_podcast18_apologetical |	His arms were always reaching out to people and so it wasn't unusual for him to get passed around
EDL	00:38:23,488	00:38:25,792	| radiolab_podcast18_apologetical |	Making the line at the grocery store or
EDL	00:38:26,304	00:38:32,704	| radiolab_podcast18_apologetical |	Seriously oh yeah because he did actually have problems with vision he would always put his hand on your face
EDL	00:38:32,704	00:38:34,240	| radiolab_podcast18_apologetical |	Some kind of like turn your face
EDL	00:38:35,008	00:38:37,056	| radiolab_podcast18_apologetical |	I don't know if he was doing that so if he
EDL	00:38:37,568	00:38:40,640	| radiolab_podcast18_apologetical |	See you better or if he just kind of wanted that was just
EDL	00:38:40,640	00:38:41,152	| radiolab_podcast18_apologetical |	It's a little
EDL	00:38:41,664	00:38:43,456	| radiolab_podcast18_apologetical |	Like I'll touch you on your cheek and nuts
EDL	00:38:44,224	00:38:44,736	| radiolab_podcast18_apologetical |	Great
EDL	00:38:45,248	00:38:47,296	| radiolab_podcast18_apologetical |	Like my little sweet blessing I don't know but
EDL	00:38:48,320	00:38:49,600	| radiolab_podcast18_apologetical |	He would do that and
EDL	00:38:50,112	00:38:52,160	| radiolab_podcast18_apologetical |	And people would recognize him
EDL	00:38:52,928	00:38:55,744	| radiolab_podcast18_apologetical |	And people would say oh he's the miracle baby and
EDL	00:38:56,256	00:38:57,024	| radiolab_podcast18_apologetical |	I can't he is
EDL	00:38:58,304	00:39:00,096	| radiolab_podcast18_apologetical |	When did you first notice that there was a
EDL	00:39:00,096	00:39:00,608	| radiolab_podcast18_apologetical |	Problem
EDL	00:39:03,168	00:39:09,568	| radiolab_podcast18_apologetical |	Thursday I remember is a Thursday Gabriel was 20 months old and I had been told
EDL	00:39:09,568	00:39:12,640	| radiolab_podcast18_apologetical |	That if he started throwing up to take him to the emergency
EDL	00:39:12,640	00:39:13,152	| radiolab_podcast18_apologetical |	State Department
EDL	00:39:13,664	00:39:14,176	| radiolab_podcast18_apologetical |	And
EDL	00:39:14,944	00:39:16,480	| radiolab_podcast18_apologetical |	He was throwing up alot
EDL	00:39:16,480	00:39:22,112	| radiolab_podcast18_apologetical |	A lot he had no fever he didn't have diarrhea but he was throwing up alot to come to a nearby house
EDL	00:39:22,112	00:39:26,208	| radiolab_podcast18_apologetical |	Hospital rejected the first of two hospitals that will play a role in this story but
EDL	00:39:26,720	00:39:31,328	| radiolab_podcast18_apologetical |	Anyway when she got in there the rest of my fleet Haley took an x-ray and everything looked fine
EDL	00:39:31,328	00:39:33,376	| radiolab_podcast18_apologetical |	So he ends up being hospitalized
EDL	00:39:33,888	00:39:38,752	| radiolab_podcast18_apologetical |	Treated for stomach flu given anti-nausea medication
EDL	00:39:38,752	00:39:41,312	| radiolab_podcast18_apologetical |	He was still really sleepy
EDL	00:39:41,312	00:39:42,592	| radiolab_podcast18_apologetical |	And
EDL	00:39:43,104	00:39:44,384	| radiolab_podcast18_apologetical |	I had a previously
EDL	00:39:44,384	00:39:48,224	| radiolab_podcast18_apologetical |	We scheduled an appointment with the neurosurgeon on Monday afternoon this was
EDL	00:39:48,224	00:39:49,248	| radiolab_podcast18_apologetical |	4 days later
EDL	00:39:49,248	00:39:53,088	| radiolab_podcast18_apologetical |	I walked in and my mom was holding Gabriel and dr. Edwards
EDL	00:39:53,088	00:39:54,368	| radiolab_podcast18_apologetical |	Takes one look at him
EDL	00:39:55,392	00:39:57,440	| radiolab_podcast18_apologetical |	And he said why did no-one call me
EDL	00:39:58,976	00:40:00,000	| radiolab_podcast18_apologetical |	What was he seeing
EDL	00:40:00,512	00:40:03,328	| radiolab_podcast18_apologetical |	He just saw a really sleepy beautiful little
EDL	00:40:03,840	00:40:07,936	| radiolab_podcast18_apologetical |	Sick baby immediately knew that something had gone wrong with the shunt
EDL	00:40:08,448	00:40:10,752	| radiolab_podcast18_apologetical |	The fluid was building up and Gabriel's brain
EDL	00:40:10,752	00:40:11,264	| radiolab_podcast18_apologetical |	And
EDL	00:40:11,776	00:40:13,056	| radiolab_podcast18_apologetical |	Then it was
EDL	00:40:14,592	00:40:15,104	| radiolab_podcast18_apologetical |	Bad
EDL	00:40:16,640	00:40:23,040	| radiolab_podcast18_apologetical |	Leilani needed to get him to a specialist fast so she she put them in a car seat in the back of her car and drove all the way
EDL	00:40:23,040	00:40:24,320	| radiolab_podcast18_apologetical |	Stanford
EDL	00:40:24,320	00:40:25,344	| radiolab_podcast18_apologetical |	5 hours away
EDL	00:40:25,344	00:40:27,904	| radiolab_podcast18_apologetical |	Yeah and he sounded like a little kitten
EDL	00:40:28,672	00:40:29,952	| radiolab_podcast18_apologetical |	Kind of like
EDL	00:40:29,952	00:40:32,000	| radiolab_podcast18_apologetical |	Mm Ewing like not really crying
EDL	00:40:33,280	00:40:33,792	| radiolab_podcast18_apologetical |	But just
EDL	00:40:36,608	00:40:37,632	| radiolab_podcast18_apologetical |	And I remember getting
EDL	00:40:37,632	00:40:38,912	| radiolab_podcast18_apologetical |	Stuck on the Bay Bridge
EDL	00:40:39,680	00:40:44,800	| radiolab_podcast18_apologetical |	And just wondering can the Navy Seals come rescue me I have this is a traffic jam near 2nd
EDL	00:40:45,568	00:40:46,592	| radiolab_podcast18_apologetical |	Yeah
EDL	00:40:46,592	00:40:47,360	| radiolab_podcast18_apologetical |	Cod
EDL	00:40:47,360	00:40:47,872	| radiolab_podcast18_apologetical |	Yeah
EDL	00:40:48,640	00:40:51,968	| radiolab_podcast18_apologetical |	Did you make it to the hospital to check in and get a room
EDL	00:40:53,248	00:40:54,784	| radiolab_podcast18_apologetical |	Finally Leilani just
EDL	00:40:54,784	00:40:55,808	| radiolab_podcast18_apologetical |	Allows yourself
EDL	00:40:55,808	00:41:01,440	| radiolab_podcast18_apologetical |	Take a breath so you were sitting in a chair that was like right next to his bed or you given enough
EDL	00:41:01,440	00:41:02,464	| radiolab_podcast18_apologetical |	You were okay
EDL	00:41:02,464	00:41:05,536	| radiolab_podcast18_apologetical |	Just like a regular one that would like
EDL	00:41:05,536	00:41:09,632	| radiolab_podcast18_apologetical |	One of those turquoise blue naugahyde recliners you know like
EDL	00:41:09,632	00:41:11,936	| radiolab_podcast18_apologetical |	You're sitting straight or your lying down
EDL	00:41:14,496	00:41:16,032	| radiolab_podcast18_apologetical |	Gabriel's lying in bed
EDL	00:41:16,032	00:41:22,432	| radiolab_podcast18_apologetical |	We were on the Telemetry unit so that means they're monitoring his heartbeat and is breathing really closely so we had
EDL	00:41:22,432	00:41:23,712	| radiolab_podcast18_apologetical |	At the little monitors on him
EDL	00:41:24,736	00:41:25,760	| radiolab_podcast18_apologetical |	He falls asleep
EDL	00:41:25,760	00:41:26,784	| radiolab_podcast18_apologetical |	And so does she
EDL	00:41:26,784	00:41:33,184	| radiolab_podcast18_apologetical |	But any time there would be any change in his breathing or his heart rate or any even little kind of
EDL	00:41:33,184	00:41:33,952	| radiolab_podcast18_apologetical |	Twitch
EDL	00:41:35,488	00:41:38,304	| radiolab_podcast18_apologetical |	These alarms on the monitors would just go off
EDL	00:41:38,304	00:41:42,144	| radiolab_podcast18_apologetical |	Like I would wake him up and it would make
EDL	00:41:42,144	00:41:43,936	| radiolab_podcast18_apologetical |	Be up to nurse would come in
EDL	00:41:43,936	00:41:44,448	| radiolab_podcast18_apologetical |	Check him
EDL	00:41:44,960	00:41:46,240	| radiolab_podcast18_apologetical |	Make sure everything's okay
EDL	00:41:47,008	00:41:48,288	| radiolab_podcast18_apologetical |	Leave the room and
EDL	00:41:49,568	00:41:52,640	| radiolab_podcast18_apologetical |	Just as they were settling back into sleep
EDL	00:41:52,640	00:41:58,015	| radiolab_podcast18_apologetical |	This this kept happening over and over and over again
EDL	00:41:58,527	00:41:59,551	| radiolab_podcast18_apologetical |	And so the nurse
EDL	00:42:00,831	00:42:03,647	| radiolab_podcast18_apologetical |	When I think about her now I think of like a bird
EDL	00:42:04,159	00:42:05,439	| radiolab_podcast18_apologetical |	Leica
