EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:27:22,496	00:27:23,520	| radiolab_podcast15rhinohunter |	She'll leave you here Corey
EDL	00:27:25,056	00:27:27,104	| radiolab_podcast15rhinohunter |	And I waved them off okay
EDL	00:27:27,616	00:27:29,408	| radiolab_podcast15rhinohunter |	Happy Hunting
EDL	00:27:34,016	00:27:35,552	| radiolab_podcast15rhinohunter |	I wasn't able to go on the Rhino hunt
EDL	00:27:36,320	00:27:42,720	| radiolab_podcast15rhinohunter |	What I know I know you're using disappointment number one Hunting Party can only be so
EDL	00:27:42,720	00:27:44,000	| radiolab_podcast15rhinohunter |	Large in the media
EDL	00:27:44,000	00:27:47,328	| radiolab_podcast15rhinohunter |	And with these three CNN guys there
EDL	00:27:47,328	00:27:48,608	| radiolab_podcast15rhinohunter |	Did the party was just
EDL	00:27:48,608	00:27:53,472	| radiolab_podcast15rhinohunter |	But you also have to understand I was in the country
EDL	00:27:53,472	00:27:53,984	| radiolab_podcast15rhinohunter |	Illegal
EDL	00:27:54,752	00:27:57,568	| radiolab_podcast15rhinohunter |	I had no press pass I had known
EDL	00:27:57,568	00:28:02,176	| radiolab_podcast15rhinohunter |	Press video to this is like I've got to keep my head down
EDL	00:28:02,688	00:28:06,784	| radiolab_podcast15rhinohunter |	What time are you telling me the story is over that we racing
EDL	00:28:06,784	00:28:13,184	| radiolab_podcast15rhinohunter |	Corey's personal cameraman he promised to give me all of his audio so we do have the audio and we will get to that but will they were headed up
EDL	00:28:13,184	00:28:16,768	| radiolab_podcast15rhinohunter |	North that actually ended up going east and
EDL	00:28:17,280	00:28:23,680	| radiolab_podcast15rhinohunter |	Where I went totally unexpectedly made this model of conservation and how it works like
EDL	00:28:23,680	00:28:30,080	| radiolab_podcast15rhinohunter |	Finally clicked into place for me I do you mind just telling me your name and where we are at home when I was almost wonderful
EDL	00:28:30,080	00:28:32,640	| radiolab_podcast15rhinohunter |	My name is is Deltona pool
EDL	00:28:32,640	00:28:36,224	| radiolab_podcast15rhinohunter |	So the owner of these continents
EDL	00:28:36,224	00:28:39,808	| radiolab_podcast15rhinohunter |	It sounds good Andre and Estelle Swanepoel own the aru game
EDL	00:28:40,320	00:28:42,112	| radiolab_podcast15rhinohunter |	Which are a series of
EDL	00:28:42,112	00:28:43,392	| radiolab_podcast15rhinohunter |	Huge wasp
EDL	00:28:43,392	00:28:44,672	| radiolab_podcast15rhinohunter |	Of land that they
EDL	00:28:44,672	00:28:45,440	| radiolab_podcast15rhinohunter |	Fenced-in
EDL	00:28:45,440	00:28:48,768	| radiolab_podcast15rhinohunter |	I'm totally have like over 200 square miles of land
EDL	00:28:48,768	00:28:52,608	| radiolab_podcast15rhinohunter |	Actually used to be filled with cat on no 15 16 years ago
EDL	00:28:52,608	00:28:56,704	| radiolab_podcast15rhinohunter |	We converted into a game form basically they decided
EDL	00:28:56,704	00:29:03,104	| radiolab_podcast15rhinohunter |	How to get rid of all the cattle and bringing all these animals they've got your rafts they've got two different species of zebras will.
EDL	00:29:03,104	00:29:09,504	| radiolab_podcast15rhinohunter |	The Beast Ultra beasts in all they got 29 different species including how many black rhinos are on the property here
EDL	00:29:09,504	00:29:15,904	| radiolab_podcast15rhinohunter |	Up until about three weeks ago. Then and now we we've got eleven one of the hunting guides staff
EDL	00:29:15,904	00:29:22,304	| radiolab_podcast15rhinohunter |	At the auto game mode is in the movie told me that they actually just had a rhino born on the
EDL	00:29:22,304	00:29:28,704	| radiolab_podcast15rhinohunter |	Property and in fact I've had several throughout the years born on this property and we have to find one
EDL	00:29:28,704	00:29:35,104	| radiolab_podcast15rhinohunter |	Look for signs and keep our eyes feeling so what should I be looking for if I'm going to be of any help here
EDL	00:29:35,104	00:29:41,504	| radiolab_podcast15rhinohunter |	Yeah I'm at this until just look like a big gray rock that you really going to have a Keen Eye driving through the
EDL	00:29:41,504	00:29:47,904	| radiolab_podcast15rhinohunter |	Really tall thick grass that kind of enveloped the car was almost like we're driving through a cloud
EDL	00:29:47,904	00:29:53,536	| radiolab_podcast15rhinohunter |	This is the calorie Sawgrass and set realistic Summers like the monster on top of it
EDL	00:29:53,536	00:29:59,936	| radiolab_podcast15rhinohunter |	And after
EDL	00:29:59,936	00:30:06,336	| radiolab_podcast15rhinohunter |	Searching and searching and searching I was just
EDL	00:30:06,336	00:30:12,736	| radiolab_podcast15rhinohunter |	Like a hundred yards away oh man okay
EDL	00:30:12,736	00:30:19,136	| radiolab_podcast15rhinohunter |	They had the vehicle so you know it's still a very safe distance
EDL	00:30:19,136	00:30:25,536	| radiolab_podcast15rhinohunter |	Can you can put the binoculars man looking
EDL	00:30:25,536	00:30:31,936	| radiolab_podcast15rhinohunter |	Skip the binoculars and he's just pointed straight at as his head moving left to right left to right I think this is
EDL	00:30:31,936	00:30:38,336	| radiolab_podcast15rhinohunter |	Does a bull by the looks of things it looks like a dinosaur
EDL	00:30:38,336	00:30:44,736	| radiolab_podcast15rhinohunter |	Very prehistoric looking animal
EDL	00:30:44,736	00:30:49,344	| radiolab_podcast15rhinohunter |	Keep trotting away from us started moving away from us
EDL	00:30:49,344	00:30:55,232	| radiolab_podcast15rhinohunter |	Tiny looking legs so when they run they have to kind of shuffle along I think of the girls was in the
EDL	00:30:55,232	00:31:01,632	| radiolab_podcast15rhinohunter |	Laughlin Nevada movies
EDL	00:31:01,632	00:31:08,032	| radiolab_podcast15rhinohunter |	They're lucky to the front one she's at the we were tailing behind it in the crazy thing is
EDL	00:31:08,032	00:31:14,432	| radiolab_podcast15rhinohunter |	Huge animal that weighs over a ton on it is on the Move thinking move like 30 miles per hour
EDL	00:31:14,432	00:31:20,832	| radiolab_podcast15rhinohunter |	We're currently driving in about 15 km an hour and he's getting away from us and left us behind
EDL	00:31:20,832	00:31:26,976	| radiolab_podcast15rhinohunter |	So you want nothing to do about these moving off of at one point before it took off we actually got close enough
EDL	00:31:27,488	00:31:33,888	| radiolab_podcast15rhinohunter |	That with the binoculars on Steph was able to get a good look at its ear
EDL	00:31:33,888	00:31:40,288	| radiolab_podcast15rhinohunter |	And this one doesn't actually have an earmark in it so perhaps this one was born on this
EDL	00:31:40,288	00:31:40,800	| radiolab_podcast15rhinohunter |	Property
EDL	00:31:41,568	00:31:43,104	| radiolab_podcast15rhinohunter |	What the hell does that work how did
EDL	00:31:43,104	00:31:44,896	| radiolab_podcast15rhinohunter |	How did the Rhinos get to be on this property
EDL	00:31:45,920	00:31:51,808	| radiolab_podcast15rhinohunter |	The ministry of environment tourism has been in touch with the owner of Otto Graham Rogers
EDL	00:31:52,320	00:31:57,696	| radiolab_podcast15rhinohunter |	Government said hey you got all this land will you take a couple of these rhinos and protect them for us
EDL	00:31:58,464	00:32:01,280	| radiolab_podcast15rhinohunter |	And you know we started off of a couple
EDL	00:32:01,280	00:32:03,840	| radiolab_podcast15rhinohunter |	3 Donovan the number 3
EDL	00:32:04,352	00:32:06,144	| radiolab_podcast15rhinohunter |	Strange foster care types
EDL	00:32:06,912	00:32:13,056	| radiolab_podcast15rhinohunter |	Each year we have to take photos of them and we build up a portfolio and then we can send it into the Met it's interesting that lie
EDL	00:32:14,848	00:32:16,384	| radiolab_podcast15rhinohunter |	They are breeding here
EDL	00:32:16,384	00:32:19,200	| radiolab_podcast15rhinohunter |	So there are more of them now than there would have been
EDL	00:32:19,200	00:32:22,784	| radiolab_podcast15rhinohunter |	If they hadn't been moved here yeah yes he's like
EDL	00:32:23,296	00:32:24,832	| radiolab_podcast15rhinohunter |	Another thing
EDL	00:32:24,832	00:32:27,136	| radiolab_podcast15rhinohunter |	We will knuckle assembly actually we lost it runners
EDL	00:32:27,648	00:32:34,048	| radiolab_podcast15rhinohunter |	Steph said he want to show me something about 10 minutes then he stopped the car at the small clear
EDL	00:32:34,048	00:32:40,192	| radiolab_podcast15rhinohunter |	Almost no grass one Lone Tree I feel when I
EDL	00:32:40,192	00:32:46,592	| radiolab_podcast15rhinohunter |	Stumble across the street and can you describe what we're looking at right
EDL	00:32:46,592	00:32:52,992	| radiolab_podcast15rhinohunter |	I hear bones scattered all over the right side of the kalari bleach white bones again
EDL	00:32:52,992	00:32:59,392	| radiolab_podcast15rhinohunter |	Read Brett's and see if they can see some positive spine as well as that a rhino skull
EDL	00:32:59,392	00:33:02,464	| radiolab_podcast15rhinohunter |	It's just unreal
EDL	00:33:05,280	00:33:06,048	| radiolab_podcast15rhinohunter |	You see that there
EDL	00:33:06,048	00:33:12,192	| radiolab_podcast15rhinohunter |	We got out of the car and like actually like held these bones of God
EDL	00:33:12,704	00:33:13,216	| radiolab_podcast15rhinohunter |	Wow
EDL	00:33:14,240	00:33:15,776	| radiolab_podcast15rhinohunter |	How how did that happen
EDL	00:33:15,776	00:33:18,336	| radiolab_podcast15rhinohunter |	It was a dominant do I was fighting with a younger boo
EDL	00:33:18,848	00:33:22,176	| radiolab_podcast15rhinohunter |	The two squared off and the older one ended up
EDL	00:33:22,176	00:33:24,992	| radiolab_podcast15rhinohunter |	Goring the younger one with its horn
EDL	00:33:24,992	00:33:25,504	| radiolab_podcast15rhinohunter |	Really sweet
EDL	00:33:26,016	00:33:28,064	| radiolab_podcast15rhinohunter |	Pushing the envelope passed away
EDL	00:33:28,832	00:33:29,856	| radiolab_podcast15rhinohunter |	He killed it
EDL	00:33:30,368	00:33:32,928	| radiolab_podcast15rhinohunter |	Then this this older bowl that it just
EDL	00:33:32,928	00:33:33,952	| radiolab_podcast15rhinohunter |	Killed the younger one
EDL	00:33:34,464	00:33:37,024	| radiolab_podcast15rhinohunter |	Steph told me then went up to this female
EDL	00:33:37,024	00:33:39,072	| radiolab_podcast15rhinohunter |	Wanted to bring the juice and the
EDL	00:33:39,072	00:33:41,888	| radiolab_podcast15rhinohunter |	Young female wasn't ready she wasn't mature enough yet
EDL	00:33:42,400	00:33:44,448	| radiolab_podcast15rhinohunter |	She kept forcing himself on her
EDL	00:33:44,448	00:33:46,496	| radiolab_podcast15rhinohunter |	Over and over until
EDL	00:33:47,264	00:33:48,288	| radiolab_podcast15rhinohunter |	So she couldn't enjoy longer
EDL	00:33:51,360	00:33:55,456	| radiolab_podcast15rhinohunter |	That I guess it would happen in nature as well it's just unfortunate that today
EDL	00:33:55,968	00:33:57,248	| radiolab_podcast15rhinohunter |	Add to beer
EDL	00:33:58,016	00:33:59,552	| radiolab_podcast15rhinohunter |	See how they would have been even more butt
EDL	00:34:00,576	00:34:02,880	| radiolab_podcast15rhinohunter |	Nature take its course we can get involved in
EDL	00:34:04,160	00:34:04,672	| radiolab_podcast15rhinohunter |	How it is
EDL	00:34:05,696	00:34:08,256	| radiolab_podcast15rhinohunter |	Steve explain to me that it was these type of black rhino
EDL	00:34:08,256	00:34:11,072	| radiolab_podcast15rhinohunter |	Older aggressive bulls that get
EDL	00:34:11,072	00:34:13,888	| radiolab_podcast15rhinohunter |	Auctioned up for guys like Cory to come over and shoot
EDL	00:34:13,888	00:34:16,448	| radiolab_podcast15rhinohunter |	And then all the money that's been paid for it
EDL	00:34:16,960	00:34:17,728	| radiolab_podcast15rhinohunter |	Is going back
EDL	00:34:18,496	00:34:19,520	| radiolab_podcast15rhinohunter |	Logang back into
EDL	00:34:20,032	00:34:22,592	| radiolab_podcast15rhinohunter |	Anti-poaching unit is going back into
EDL	00:34:22,592	00:34:23,360	| radiolab_podcast15rhinohunter |	Conserving
EDL	00:34:23,872	00:34:25,408	| radiolab_podcast15rhinohunter |	Rhino send
EDL	00:34:25,408	00:34:28,224	| radiolab_podcast15rhinohunter |	It's nice to see such a large sum of money coming in
EDL	00:34:28,224	00:34:29,504	| radiolab_podcast15rhinohunter |	For a good cause
EDL	00:34:30,016	00:34:31,296	| radiolab_podcast15rhinohunter |	So he believes in this program
EDL	00:34:31,808	00:34:35,136	| radiolab_podcast15rhinohunter |	Never be able to
EDL	00:34:35,136	00:34:35,648	| radiolab_podcast15rhinohunter |	Deschutes
EDL	00:34:36,672	00:34:37,440	| radiolab_podcast15rhinohunter |	Black rhino
EDL	00:34:38,976	00:34:41,792	| radiolab_podcast15rhinohunter |	Dwight what what about you personally wouldn't
EDL	00:34:41,792	00:34:42,560	| radiolab_podcast15rhinohunter |	Cheetah rhino
EDL	00:34:44,096	00:34:44,864	| radiolab_podcast15rhinohunter |	For me
EDL	00:34:46,656	00:34:48,448	| radiolab_podcast15rhinohunter |	Explain why
EDL	00:34:51,520	00:34:52,288	| radiolab_podcast15rhinohunter |	Not the notes
EDL	00:34:54,336	00:34:55,360	| radiolab_podcast15rhinohunter |	Difficult to say
EDL	00:34:55,360	00:34:56,384	| radiolab_podcast15rhinohunter |	Enough
EDL	00:34:57,408	00:34:57,920	| radiolab_podcast15rhinohunter |	Doesn't tickle me
EDL	00:35:01,760	00:35:03,808	| radiolab_podcast15rhinohunter |	Over the next couple days at the lodge
EDL	00:35:03,808	00:35:05,344	| radiolab_podcast15rhinohunter |	As I was hanging out with kind of these
EDL	00:35:06,112	00:35:06,880	| radiolab_podcast15rhinohunter |	Tourists
EDL	00:35:06,880	00:35:10,464	| radiolab_podcast15rhinohunter |	From all over the world would come here to be wined and dined and then
EDL	00:35:10,976	00:35:13,536	| radiolab_podcast15rhinohunter |	Gotten shoot stuff in the morning and afternoon
EDL	00:35:14,048	00:35:15,072	| radiolab_podcast15rhinohunter |	Steps ambivalence
EDL	00:35:15,840	00:35:17,888	| radiolab_podcast15rhinohunter |	30 to make a deep sort of sense
EDL	00:35:17,888	00:35:19,424	| radiolab_podcast15rhinohunter |	Tiffany toma toma toma toma
EDL	00:35:19,424	00:35:21,984	| radiolab_podcast15rhinohunter |	For instance I spent a lot of time with this guy
EDL	00:35:21,984	00:35:28,128	| radiolab_podcast15rhinohunter |	Steven Lindstrom middle-aged there with the family on vacation we decided six years ago that we will
EDL	00:35:28,640	00:35:29,408	| radiolab_podcast15rhinohunter |	Google
EDL	00:35:29,408	00:35:30,176	| radiolab_podcast15rhinohunter |	To Africa
EDL	00:35:30,176	00:35:31,456	| radiolab_podcast15rhinohunter |	So I'm very happy to
EDL	00:35:31,456	00:35:32,224	| radiolab_podcast15rhinohunter |	Be here today
EDL	00:35:32,736	00:35:34,272	| radiolab_podcast15rhinohunter |	This is six years in the making for you
EDL	00:35:34,272	00:35:38,112	| radiolab_podcast15rhinohunter |	Yeah you can say Volvo's corporate office and
EDL	00:35:38,112	00:35:38,880	| radiolab_podcast15rhinohunter |	Need a big truck
EDL	00:35:38,880	00:35:42,976	| radiolab_podcast15rhinohunter |	Maybe some picture from my home do you have lots on the wall already
EDL	00:35:44,000	00:35:44,768	| radiolab_podcast15rhinohunter |	Show me
EDL	00:35:45,280	00:35:48,096	| radiolab_podcast15rhinohunter |	And now today I can't we have at least
EDL	00:35:48,096	00:35:48,608	| radiolab_podcast15rhinohunter |	50 more
EDL	00:35:49,120	00:35:50,656	| radiolab_podcast15rhinohunter |	I got the following a few hun
EDL	00:35:50,656	00:35:53,472	| radiolab_podcast15rhinohunter |	Him and his got my name is SpongeBob over
EDL	00:35:53,984	00:35:55,008	| radiolab_podcast15rhinohunter |	Stamina setting
EDL	00:35:59,104	00:36:02,176	| radiolab_podcast15rhinohunter |	One of the times we spent about 2 and 1/2 hours
EDL	00:36:02,176	00:36:04,224	| radiolab_podcast15rhinohunter |	Searching for different animals talking different animals
EDL	00:36:04,224	00:36:06,016	| radiolab_podcast15rhinohunter |	And then in the distance
EDL	00:36:06,016	00:36:10,368	| radiolab_podcast15rhinohunter |	So very nice what about bull we finally found a water bug
EDL	00:36:11,136	00:36:14,208	| radiolab_podcast15rhinohunter |	Which is what it's kind of like a reindeer
EDL	00:36:14,208	00:36:15,232	| radiolab_podcast15rhinohunter |	But
EDL	00:36:15,232	00:36:17,792	| radiolab_podcast15rhinohunter |	It has he's too big Longhorns
EDL	00:36:18,304	00:36:20,096	| radiolab_podcast15rhinohunter |	Shoot backwards almost like
EDL	00:36:20,096	00:36:20,864	| radiolab_podcast15rhinohunter |	Spirit
EDL	00:36:20,864	00:36:21,376	| radiolab_podcast15rhinohunter |	Big animal
EDL	00:36:22,912	00:36:23,680	| radiolab_podcast15rhinohunter |	Like a Stone
EDL	00:36:23,680	00:36:26,752	| radiolab_podcast15rhinohunter |	Norse mythology is just going to close NC
EDL	00:36:26,752	00:36:28,800	| radiolab_podcast15rhinohunter |	We hop down from the car and just kind of
EDL	00:36:28,800	00:36:30,848	| radiolab_podcast15rhinohunter |	Slowly moving towards it through the grass
EDL	00:36:30,848	00:36:37,248	| radiolab_podcast15rhinohunter |	Type of animal is the top for me this weekend and his laundry seven told me he had a list of animals
EDL	00:36:37,248	00:36:43,648	| radiolab_podcast15rhinohunter |	He was hoping to shoot and this was at the top of this one with the game
EDL	00:36:43,648	00:36:49,792	| radiolab_podcast15rhinohunter |	Charges $2,800 to shoot
EDL	00:36:55,936	00:36:56,704	| radiolab_podcast15rhinohunter |	Walking through
EDL	00:36:58,240	00:36:58,752	| radiolab_podcast15rhinohunter |	Chandelier
EDL	00:37:01,824	00:37:03,360	| radiolab_podcast15rhinohunter |	Every like 10 minutes weave
EDL	00:37:03,360	00:37:09,504	| radiolab_podcast15rhinohunter |	Stop to measure how far away it was 12 to 6
EDL	00:37:27,424	00:37:28,448	| radiolab_podcast15rhinohunter |	Eventually
EDL	00:37:28,448	00:37:30,752	| radiolab_podcast15rhinohunter |	We got this a couple hundred feet away from it
EDL	00:37:30,752	00:37:33,056	| radiolab_podcast15rhinohunter |	The animals off in the distance is just kind of pacing
EDL	00:37:34,336	00:37:35,360	| radiolab_podcast15rhinohunter |	Simple.
EDL	00:37:35,360	00:37:36,896	| radiolab_podcast15rhinohunter |	Tripod sets it up
EDL	00:37:36,896	00:37:38,944	| radiolab_podcast15rhinohunter |	And Stephen gets into position
EDL	00:37:53,536	00:37:55,840	| radiolab_podcast15rhinohunter |	The buck stumbled a few paces and you don't
EDL	00:37:56,864	00:37:57,888	| radiolab_podcast15rhinohunter |	Fall down
EDL	00:37:57,888	00:37:58,912	| radiolab_podcast15rhinohunter |	But then again
EDL	00:37:58,912	00:38:00,448	| radiolab_podcast15rhinohunter |	Right back up and stumbles forward
EDL	00:38:02,496	00:38:03,520	| radiolab_podcast15rhinohunter |	What's this one
EDL	00:38:04,544	00:38:10,176	| radiolab_podcast15rhinohunter |	Appreciative
EDL	00:38:10,688	00:38:12,224	| radiolab_podcast15rhinohunter |	Add appointment seems tense
EDL	00:38:13,760	00:38:17,344	| radiolab_podcast15rhinohunter |	Cuz like he knows that the animal is suffering
EDL	00:38:19,392	00:38:25,280	| radiolab_podcast15rhinohunter |	The dog takes off runs after it and just keeps it at babe I kind of circling it and we start moving towards it
EDL	00:38:38,592	00:38:40,640	| radiolab_podcast15rhinohunter |	Again second shot doesn't kill it
EDL	00:38:40,640	00:38:44,736	| radiolab_podcast15rhinohunter |	Fall down get back up fall down again
EDL	00:38:46,784	00:38:47,552	| radiolab_podcast15rhinohunter |	Next Injustice
EDL	00:38:51,392	00:38:52,672	| radiolab_podcast15rhinohunter |	Benton housing
EDL	00:38:52,672	00:38:53,696	| radiolab_podcast15rhinohunter |	Pretty upset
EDL	00:38:53,696	00:38:56,000	| radiolab_podcast15rhinohunter |	I don't know what you said it the first time better
EDL	00:38:56,000	00:38:56,768	| radiolab_podcast15rhinohunter |	Irvin High
EDL	00:39:03,936	00:39:05,216	| radiolab_podcast15rhinohunter |	And the third shot
EDL	00:39:05,216	00:39:05,984	| radiolab_podcast15rhinohunter |	Duncan killer
EDL	00:39:10,336	00:39:11,104	| radiolab_podcast15rhinohunter |	Discipline
EDL	00:39:17,248	00:39:18,528	| radiolab_podcast15rhinohunter |	Macadamia nut
EDL	00:39:18,528	00:39:19,040	| radiolab_podcast15rhinohunter |	I will try
EDL	00:39:25,952	00:39:27,488	| radiolab_podcast15rhinohunter |	Finally fourth shot
EDL	00:39:28,000	00:39:28,512	| radiolab_podcast15rhinohunter |	Because
EDL	00:39:30,560	00:39:31,328	| radiolab_podcast15rhinohunter |	What's the winning shot
EDL	00:39:31,840	00:39:34,656	| radiolab_podcast15rhinohunter |	I can still kicking a little bit but it is
EDL	00:39:34,656	00:39:35,168	| radiolab_podcast15rhinohunter |	Done
EDL	00:39:36,704	00:39:37,472	| radiolab_podcast15rhinohunter |	Oh it's so nice
EDL	00:39:38,752	00:39:40,288	| radiolab_podcast15rhinohunter |	I'm so happy I'm so happy
EDL	00:39:40,800	00:39:43,104	| radiolab_podcast15rhinohunter |	What's the top of the list for me this weekend
EDL	00:39:43,872	00:39:44,896	| radiolab_podcast15rhinohunter |	Movie synopsis perfect
EDL	00:39:45,408	00:39:46,688	| radiolab_podcast15rhinohunter |	Is very nice feelings
EDL	00:39:59,232	00:40:00,512	| radiolab_podcast15rhinohunter |	Seeing it up close
EDL	00:40:01,536	00:40:02,560	| radiolab_podcast15rhinohunter |	It can be
EDL	00:40:03,072	00:40:04,096	| radiolab_podcast15rhinohunter |	Emotionally difficult
EDL	00:40:05,632	00:40:12,032	| radiolab_podcast15rhinohunter |	But when you pan out it's pretty clear the numbers show that this namibian model is working
EDL	00:40:12,032	00:40:18,432	| radiolab_podcast15rhinohunter |	Wildlife numbers on private land have gone up by almost 80% since the government allowed people to
EDL	00:40:18,432	00:40:24,832	| radiolab_podcast15rhinohunter |	Buy sell and shoot Wildlife on their land and since trophy hunting of the black rhino with legalized
EDL	00:40:24,832	00:40:29,440	| radiolab_podcast15rhinohunter |	That population has grown by like 30%
EDL	00:40:29,440	00:40:35,840	| radiolab_podcast15rhinohunter |	Button front of my face not all African conservationists are on board I talked to a guy named
EDL	00:40:35,840	00:40:40,448	| radiolab_podcast15rhinohunter |	Richard Leakey Super Famous Anthropologist who also directed
EDL	00:40:40,448	00:40:42,240	| radiolab_podcast15rhinohunter |	Kenya's Wildlife program for a while
EDL	00:40:43,008	00:40:46,848	| radiolab_podcast15rhinohunter |	And I asked what is your stance on this idea of sustainable use
EDL	00:40:47,616	00:40:51,200	| radiolab_podcast15rhinohunter |	Listen to me I think it's absolutely ridiculous
EDL	00:40:51,712	00:40:56,832	| radiolab_podcast15rhinohunter |	If a father cant afford to pay school fees for his children
EDL	00:40:57,856	00:41:02,464	| radiolab_podcast15rhinohunter |	Does you say to somebody you can rape my daughter so I can get the money to pay for school fees
EDL	00:41:02,464	00:41:06,048	| radiolab_podcast15rhinohunter |	I don't think we go to set some standards in life and I think was his mom sue for
EDL	00:41:06,560	00:41:09,376	| radiolab_podcast15rhinohunter |	What this argument is about killing wild animals
EDL	00:41:10,144	00:41:11,936	| radiolab_podcast15rhinohunter |	So that they can be looked after
EDL	00:41:12,448	00:41:14,752	| radiolab_podcast15rhinohunter |	Absolutely sends the wrong message
EDL	00:41:14,752	00:41:16,800	| radiolab_podcast15rhinohunter |	This was the big issue he took
EDL	00:41:16,800	00:41:18,080	| radiolab_podcast15rhinohunter |	With Namibia strategy
EDL	00:41:18,080	00:41:21,920	| radiolab_podcast15rhinohunter |	Yes you can you can afford to lose five Runners from a breeding perspective
EDL	00:41:22,432	00:41:24,480	| radiolab_podcast15rhinohunter |	Does that send the right message
EDL	00:41:24,480	00:41:29,856	| radiolab_podcast15rhinohunter |	She then told me a story about when he took over Kenya's Wildlife service in 1989
EDL	00:41:29,856	00:41:30,624	| radiolab_podcast15rhinohunter |	At the time
EDL	00:41:30,624	00:41:37,024	| radiolab_podcast15rhinohunter |	Things were dire elephants were being killed in her Lobby number and we were going to lose our elephants totally poaching with
EDL	00:41:37,024	00:41:43,168	| radiolab_podcast15rhinohunter |	Is on the rise and his predecessors had actually confiscated a huge number of elephant tusk
EDL	00:41:43,168	00:41:43,680	| radiolab_podcast15rhinohunter |	From this boat
EDL	00:41:44,704	00:41:45,472	| radiolab_podcast15rhinohunter |	Tough.
EDL	00:41:45,472	00:41:49,824	| radiolab_podcast15rhinohunter |	You said you thought that's another Library
EDL	00:41:49,824	00:41:52,128	| radiolab_podcast15rhinohunter |	Zelda side remake about 3 million dollars
EDL	00:41:52,640	00:41:55,455	| radiolab_podcast15rhinohunter |	And then use that money to help fight poaching
EDL	00:41:55,967	00:42:02,367	| radiolab_podcast15rhinohunter |	But like you said know what he did instead when she built a giant Tower of that ivory
EDL	00:42:02,367	00:42:08,767	| radiolab_podcast15rhinohunter |	Taken by poachers burn
EDL	00:42:08,767	00:42:15,167	| radiolab_podcast15rhinohunter |	Puns of contraband
EDL	00:42:15,167	00:42:21,567	| radiolab_podcast15rhinohunter |	Three days. Television newspapers magazines radio
EDL	00:42:21,567	00:42:23,103	| radiolab_podcast15rhinohunter |	CPR stat to draw
EDL	00:42:23,103	00:42:24,383	| radiolab_podcast15rhinohunter |	The world's attention to the
EDL	00:42:24,383	00:42:30,783	| radiolab_podcast15rhinohunter |	Site of elephants and part of what he was saying in that was like we have to Value these things beyond their dollar value
EDL	00:42:30,783	00:42:32,831	| radiolab_podcast15rhinohunter |	If the respect the intrinsic value of the
EDL	00:42:32,831	00:42:34,111	| radiolab_podcast15rhinohunter |	These creatures the wait a second
EDL	00:42:34,623	00:42:37,951	| radiolab_podcast15rhinohunter |	If you're burning a bunch of ivory aren't you in effect
EDL	00:42:37,951	00:42:44,351	| radiolab_podcast15rhinohunter |	Increasing the value of the ivory cuz now there's just less of it out there so you're looking at the supply end of it right yes by
EDL	00:42:44,351	00:42:48,447	| radiolab_podcast15rhinohunter |	Reducing Supply that would push up price leaky was attacking the demand side
EDL	00:42:48,447	00:42:50,495	| radiolab_podcast15rhinohunter |	What an impact it had to run the world
EDL	00:42:50,495	00:42:56,639	| radiolab_podcast15rhinohunter |	Opinion changed overnight. He said it woke the public up people stop buying Ivory and the market
EDL	00:42:56,639	00:42:57,663	| radiolab_podcast15rhinohunter |	For ivory
EDL	00:42:57,663	00:42:58,687	| radiolab_podcast15rhinohunter |	Is it crashed
EDL	00:42:58,687	00:43:04,319	| radiolab_podcast15rhinohunter |	Up to that time would be losing about three and a half thousand elephants to four thousand elephants a year
EDL	00:43:05,343	00:43:07,647	| radiolab_podcast15rhinohunter |	A year later we were losing
EDL	00:43:07,647	00:43:08,671	| radiolab_podcast15rhinohunter |	At most
EDL	00:43:08,671	00:43:09,439	| radiolab_podcast15rhinohunter |	60
EDL	00:43:09,439	00:43:10,463	| radiolab_podcast15rhinohunter |	Really
EDL	00:43:10,463	00:43:12,255	| radiolab_podcast15rhinohunter |	Enormous impact boyfriend
EDL	00:43:12,767	00:43:13,535	| radiolab_podcast15rhinohunter |	Getting a public
EDL	00:43:14,047	00:43:16,351	| radiolab_podcast15rhinohunter |	Support conservation of Wildlife
EDL	00:43:16,863	00:43:21,215	| radiolab_podcast15rhinohunter |	That's a huge Challenge and we just can't afford icing
EDL	00:43:21,215	00:43:22,751	| radiolab_podcast15rhinohunter |	Just send out the wrong messages
EDL	00:43:25,311	00:43:27,103	| radiolab_podcast15rhinohunter |	But the problem with that is
EDL	00:43:27,871	00:43:31,455	| radiolab_podcast15rhinohunter |	Finding the right message is getting harder and harder
EDL	00:43:31,967	00:43:34,783	| radiolab_podcast15rhinohunter |	I called various conservation organizations
EDL	00:43:35,295	00:43:38,111	| radiolab_podcast15rhinohunter |	And one guy who I talked to told me that
EDL	00:43:38,111	00:43:41,439	| radiolab_podcast15rhinohunter |	Their average age of donor is getting older
EDL	00:43:41,439	00:43:47,839	| radiolab_podcast15rhinohunter |	More and more people just living in cities less people are having positive experiences in the natural way
EDL	00:43:47,839	00:43:53,727	| radiolab_podcast15rhinohunter |	World at a young age and so he said that they're going to have to continue focusing on people focusing on us
EDL	00:43:54,239	00:43:55,519	| radiolab_podcast15rhinohunter |	This message of
EDL	00:43:55,519	00:43:57,823	| radiolab_podcast15rhinohunter |	What does Wildlife give us
