EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:23:43,872	00:23:44,896	| radiolab_podcast19askingforfriend |	Proto-indo-european
EDL	00:23:44,896	00:23:46,432	| radiolab_podcast19askingforfriend |	Pro 200 European
EDL	00:23:46,432	00:23:47,712	| radiolab_podcast19askingforfriend |	FB
EDL	00:23:47,712	00:23:54,112	| radiolab_podcast19askingforfriend |	Ultimate ancestor of English and all its relatives are known as Indo-European languages
EDL	00:23:54,112	00:24:00,512	| radiolab_podcast19askingforfriend |	So proto-indo-european is like the great great great grandparent of Greek German
EDL	00:24:00,512	00:24:04,096	| radiolab_podcast19askingforfriend |	Dutch most languages in India all over the world
EDL	00:24:04,608	00:24:08,448	| radiolab_podcast19askingforfriend |	Colonization by the way
EDL	00:24:08,448	00:24:11,776	| radiolab_podcast19askingforfriend |	The Proto Indo Europeans
EDL	00:24:11,776	00:24:12,800	| radiolab_podcast19askingforfriend |	So we talking about like
EDL	00:24:12,800	00:24:18,176	| radiolab_podcast19askingforfriend |	Tribal Forest people from in the people in Eastern Europe near the Black
EDL	00:24:18,176	00:24:23,808	| radiolab_podcast19askingforfriend |	Sort of fisherman little bit of hunting
EDL	00:24:23,808	00:24:24,832	| radiolab_podcast19askingforfriend |	And
EDL	00:24:24,832	00:24:28,416	| radiolab_podcast19askingforfriend |	So how long was this against 6000 years
EDL	00:24:28,416	00:24:30,208	| radiolab_podcast19askingforfriend |	And I think my best guess
EDL	00:24:30,720	00:24:33,792	| radiolab_podcast19askingforfriend |	Forward that would have been understood way back then
EDL	00:24:33,792	00:24:35,072	| radiolab_podcast19askingforfriend |	Is
EDL	00:24:35,072	00:24:36,096	| radiolab_podcast19askingforfriend |	The word is
EDL	00:24:36,096	00:24:38,400	| radiolab_podcast19askingforfriend |	And why did she think that was the oldest one
EDL	00:24:38,400	00:24:40,704	| radiolab_podcast19askingforfriend |	So the way that you thinking about it was
EDL	00:24:40,704	00:24:41,984	| radiolab_podcast19askingforfriend |	Certain
EDL	00:24:41,984	00:24:46,336	| radiolab_podcast19askingforfriend |	Consonants like T&K or 6000 years changed a lot
EDL	00:24:46,336	00:24:46,848	| radiolab_podcast19askingforfriend |	But ass
EDL	00:24:48,128	00:24:49,152	| radiolab_podcast19askingforfriend |	Didn't change very much
EDL	00:24:49,920	00:24:51,200	| radiolab_podcast19askingforfriend |	Underground
EDL	00:24:51,200	00:24:53,248	| radiolab_podcast19askingforfriend |	But they're told me that the way you would have pronounced is
EDL	00:24:54,016	00:24:54,784	| radiolab_podcast19askingforfriend |	Is
EDL	00:24:54,784	00:24:55,808	| radiolab_podcast19askingforfriend |	St
EDL	00:24:55,808	00:25:02,208	| radiolab_podcast19askingforfriend |	At the end that's not to say it's not the same I know I know it's not the same so I kept calling
EDL	00:25:02,208	00:25:03,744	| radiolab_podcast19askingforfriend |	Around
EDL	00:25:03,744	00:25:09,888	| radiolab_podcast19askingforfriend |	Describe on another linguists and I work on language change and language documentation
EDL	00:25:11,424	00:25:14,240	| radiolab_podcast19askingforfriend |	My question and she was like okay
EDL	00:25:14,240	00:25:16,544	| radiolab_podcast19askingforfriend |	How about the word for me
EDL	00:25:17,056	00:25:17,824	| radiolab_podcast19askingforfriend |	Me
EDL	00:25:17,824	00:25:18,592	| radiolab_podcast19askingforfriend |	Yep
EDL	00:25:18,592	00:25:24,736	| radiolab_podcast19askingforfriend |	Simple it's Elemental and turned off that 6000 years ago me
EDL	00:25:26,528	00:25:29,600	| radiolab_podcast19askingforfriend |	I know I know
EDL	00:25:29,600	00:25:34,208	| radiolab_podcast19askingforfriend |	Next up was Robert Robert can you hear me Robert
EDL	00:25:34,208	00:25:35,744	| radiolab_podcast19askingforfriend |	Toronto
EDL	00:25:35,744	00:25:40,096	| radiolab_podcast19askingforfriend |	Yes I can hear you now
EDL	00:25:40,096	00:25:43,424	| radiolab_podcast19askingforfriend |	Sack you know completely hold things in
EDL	00:25:43,936	00:25:44,448	| radiolab_podcast19askingforfriend |	Stock
EDL	00:25:44,960	00:25:51,104	| radiolab_podcast19askingforfriend |	Call them another guy you might just introducing yourself
EDL	00:25:54,176	00:25:55,968	| radiolab_podcast19askingforfriend |	Chicago
EDL	00:25:55,968	00:25:57,504	| radiolab_podcast19askingforfriend |	Love you
EDL	00:25:57,504	00:26:00,320	| radiolab_podcast19askingforfriend |	Words that really have not changed that much
EDL	00:26:00,320	00:26:01,600	| radiolab_podcast19askingforfriend |	So the English word
EDL	00:26:01,600	00:26:02,112	| radiolab_podcast19askingforfriend |	3
EDL	00:26:02,624	00:26:06,208	| radiolab_podcast19askingforfriend |	6 eat an apple into what would those like
EDL	00:26:06,208	00:26:11,840	| radiolab_podcast19askingforfriend |	Proto-indo-european pronunciation speed
EDL	00:26:11,840	00:26:12,608	| radiolab_podcast19askingforfriend |	Estrellas
EDL	00:26:12,608	00:26:13,376	| radiolab_podcast19askingforfriend |	+ 6
EDL	00:26:13,376	00:26:14,144	| radiolab_podcast19askingforfriend |	Is swac
EDL	00:26:14,656	00:26:16,448	| radiolab_podcast19askingforfriend |	Apple is horrible
EDL	00:26:17,216	00:26:19,264	| radiolab_podcast19askingforfriend |	Eat is Ed
EDL	00:26:19,264	00:26:20,544	| radiolab_podcast19askingforfriend |	No none of that
EDL	00:26:20,544	00:26:26,944	| radiolab_podcast19askingforfriend |	Yeah well maybe the answer is there is no word to survive so they're just going to get as close as they can
EDL	00:26:26,944	00:26:30,784	| radiolab_podcast19askingforfriend |	Answer your question exactly but I can get under the
EDL	00:26:31,296	00:26:35,136	| radiolab_podcast19askingforfriend |	Under the cloud that covers the subject switches
EDL	00:26:35,136	00:26:40,256	| radiolab_podcast19askingforfriend |	Super satisfying right I mean like why what I want isn't it as a very precise
EDL	00:26:40,768	00:26:41,536	| radiolab_podcast19askingforfriend |	You know
EDL	00:26:41,536	00:26:43,584	| radiolab_podcast19askingforfriend |	Literally the exact same word
EDL	00:26:44,096	00:26:46,656	| radiolab_podcast19askingforfriend |	And so I thought like well maybe I can't go back to 6
EDL	00:26:46,656	00:26:48,192	| radiolab_podcast19askingforfriend |	Thousand years I can go back
EDL	00:26:48,192	00:26:48,960	| radiolab_podcast19askingforfriend |	600
EDL	00:26:49,472	00:26:53,824	| radiolab_podcast19askingforfriend |	Something and so how's it going
EDL	00:26:53,824	00:26:55,616	| radiolab_podcast19askingforfriend |	I got in touch with this guy Andrew rate
EDL	00:26:56,128	00:27:01,760	| radiolab_podcast19askingforfriend |	Professor of English at the University of Louisville
EDL	00:27:02,272	00:27:03,296	| radiolab_podcast19askingforfriend |	Period in England
EDL	00:27:03,296	00:27:05,088	| radiolab_podcast19askingforfriend |	Pretty much between 500
EDL	00:27:05,088	00:27:07,136	| radiolab_podcast19askingforfriend |	In 1066
EDL	00:27:07,136	00:27:13,536	| radiolab_podcast19askingforfriend |	Very modern now okay what's what's the word
EDL	00:27:13,536	00:27:15,840	| radiolab_podcast19askingforfriend |	Word must be an Old English word
EDL	00:27:15,840	00:27:21,216	| radiolab_podcast19askingforfriend |	So much of our language obviously comes from Old English words
EDL	00:27:22,496	00:27:24,032	| radiolab_podcast19askingforfriend |	Percent or so
EDL	00:27:24,032	00:27:25,312	| radiolab_podcast19askingforfriend |	Come to us directly from molding
EDL	00:27:26,592	00:27:27,360	| radiolab_podcast19askingforfriend |	It has to be holding
EDL	00:27:28,384	00:27:29,920	| radiolab_podcast19askingforfriend |	Thinking
EDL	00:27:29,920	00:27:30,432	| radiolab_podcast19askingforfriend |	What if
EDL	00:27:31,456	00:27:35,296	| radiolab_podcast19askingforfriend |	Not what if it were something all the way back with
EDL	00:27:35,296	00:27:39,136	| radiolab_podcast19askingforfriend |	Proto-indo-european
EDL	00:27:39,136	00:27:42,720	| radiolab_podcast19askingforfriend |	Cuz Andrew went about this a different way
EDL	00:27:44,512	00:27:46,816	| radiolab_podcast19askingforfriend |	Keith Wade Andrew was thinking about this
EDL	00:27:46,816	00:27:49,120	| radiolab_podcast19askingforfriend |	Is he was looking for an English word
EDL	00:27:49,120	00:27:49,888	| radiolab_podcast19askingforfriend |	Sounds
EDL	00:27:49,888	00:27:51,936	| radiolab_podcast19askingforfriend |	The same or really similar in a
EDL	00:27:51,936	00:27:53,984	| radiolab_podcast19askingforfriend |	Bunch of other Indo-European languages
EDL	00:27:54,496	00:27:57,568	| radiolab_podcast19askingforfriend |	Cuz if you could find that word that was shared among these languages
EDL	00:27:58,080	00:28:01,152	| radiolab_podcast19askingforfriend |	That it would it would mean that they were all holding on to
EDL	00:28:01,152	00:28:01,664	| radiolab_podcast19askingforfriend |	Something
EDL	00:28:02,432	00:28:08,832	| radiolab_podcast19askingforfriend |	From Proto Indo European European languages together
EDL	00:28:08,832	00:28:09,856	| radiolab_podcast19askingforfriend |	More words for father
EDL	00:28:11,392	00:28:12,672	| radiolab_podcast19askingforfriend |	Dough Latin
EDL	00:28:12,672	00:28:14,208	| radiolab_podcast19askingforfriend |	Has popped air
EDL	00:28:14,208	00:28:17,536	| radiolab_podcast19askingforfriend |	Old English has father North Bossier
EDL	00:28:17,536	00:28:18,560	| radiolab_podcast19askingforfriend |	German boxer
EDL	00:28:19,584	00:28:22,912	| radiolab_podcast19askingforfriend |	And then you also realize that mother in German
EDL	00:28:22,912	00:28:26,240	| radiolab_podcast19askingforfriend |	Masters polish the same way
EDL	00:28:26,240	00:28:32,640	| radiolab_podcast19askingforfriend |	So he went to his dictionary of proto-indo-european and he's looked up father and mother and they're not quite the same
EDL	00:28:32,640	00:28:33,408	| radiolab_podcast19askingforfriend |	Mother is
EDL	00:28:33,408	00:28:36,480	| radiolab_podcast19askingforfriend |	Something like mother and father is
EDL	00:28:36,480	00:28:37,760	| radiolab_podcast19askingforfriend |	Something like
EDL	00:28:37,760	00:28:42,624	| radiolab_podcast19askingforfriend |	But we did find is at in the dictionary right under the words mother and father
EDL	00:28:42,624	00:28:43,904	| radiolab_podcast19askingforfriend |	Ready to other words
EDL	00:28:44,416	00:28:44,928	| radiolab_podcast19askingforfriend |	Mama
EDL	00:28:45,440	00:28:45,952	| radiolab_podcast19askingforfriend |	And Papa
EDL	00:28:46,464	00:28:49,280	| radiolab_podcast19askingforfriend |	Mama and Papa Mama and Papa
EDL	00:28:49,280	00:28:50,816	| radiolab_podcast19askingforfriend |	Mama and Papa
EDL	00:28:50,816	00:28:57,216	| radiolab_podcast19askingforfriend |	So yeah if we almost almost certainly if we went back to Eastern
EDL	00:28:57,216	00:29:00,032	| radiolab_podcast19askingforfriend |	Millennium BCE and we said
EDL	00:29:00,032	00:29:00,544	| radiolab_podcast19askingforfriend |	Mama
EDL	00:29:01,056	00:29:01,568	| radiolab_podcast19askingforfriend |	Or Papa
EDL	00:29:02,080	00:29:03,104	| radiolab_podcast19askingforfriend |	They would have understood
EDL	00:29:05,664	00:29:07,200	| radiolab_podcast19askingforfriend |	That's just a little
EDL	00:29:07,200	00:29:08,224	| radiolab_podcast19askingforfriend |	Who
EDL	00:29:09,504	00:29:12,576	| radiolab_podcast19askingforfriend |	God are you raining on my mind
EDL	00:29:12,576	00:29:14,112	| radiolab_podcast19askingforfriend |	Of course
EDL	00:29:14,112	00:29:18,464	| radiolab_podcast19askingforfriend |	Why do I think about myself of course it would be sure it's like babies
EDL	00:29:18,464	00:29:18,976	| radiolab_podcast19askingforfriend |	First words
EDL	00:29:19,488	00:29:25,632	| radiolab_podcast19askingforfriend |	The thing that did surprise me that I thought was really cool and talking to Andrew is that the words Mama and Papa
EDL	00:29:26,144	00:29:27,168	| radiolab_podcast19askingforfriend |	In virtually
EDL	00:29:27,168	00:29:27,936	| radiolab_podcast19askingforfriend |	Every
EDL	00:29:27,936	00:29:28,704	| radiolab_podcast19askingforfriend |	Language
EDL	00:29:28,704	00:29:31,264	| radiolab_podcast19askingforfriend |	So obviously all the languages that come from Proto into your
EDL	00:29:32,800	00:29:35,360	| radiolab_podcast19askingforfriend |	Mama in Norwegian
EDL	00:29:35,360	00:29:36,896	| radiolab_podcast19askingforfriend |	Mama in Italian
EDL	00:29:36,896	00:29:37,664	| radiolab_podcast19askingforfriend |	Papa's
EDL	00:29:37,664	00:29:39,456	| radiolab_podcast19askingforfriend |	Or apus grandfather
EDL	00:29:39,456	00:29:45,088	| radiolab_podcast19askingforfriend |	But also the more sound patterns in Chinese
EDL	00:29:45,088	00:29:48,416	| radiolab_podcast19askingforfriend |	Amma and APPA like it's not just Indo-European language
EDL	00:29:48,416	00:29:49,952	| radiolab_podcast19askingforfriend |	The sound show up in
EDL	00:29:49,952	00:29:54,560	| radiolab_podcast19askingforfriend |	Swahili in Eskimo and Hebrew Arabic
EDL	00:29:54,560	00:29:56,096	| radiolab_podcast19askingforfriend |	The linguistic Universal
EDL	00:29:56,096	00:29:57,888	| radiolab_podcast19askingforfriend |	They just go right across the board
EDL	00:29:57,888	00:30:00,960	| radiolab_podcast19askingforfriend |	She just came up with an answer that's I get for everybody
EDL	00:30:00,960	00:30:03,776	| radiolab_podcast19askingforfriend |	Yeah you find me sounds in a vast majority of languages
EDL	00:30:04,288	00:30:09,920	| radiolab_podcast19askingforfriend |	And why is that because you said that no one's really quite sure but maybe the
EDL	00:30:09,920	00:30:10,432	| radiolab_podcast19askingforfriend |	The
EDL	00:30:10,944	00:30:13,504	| radiolab_podcast19askingforfriend |	M sound because it only involves the lips
EDL	00:30:13,504	00:30:14,272	| radiolab_podcast19askingforfriend |	The vocal cords
EDL	00:30:14,784	00:30:16,064	| radiolab_podcast19askingforfriend |	Papa's
EDL	00:30:16,064	00:30:16,832	| radiolab_podcast19askingforfriend |	The sound
EDL	00:30:16,832	00:30:18,880	| radiolab_podcast19askingforfriend |	I was just to take away easy for babies
EDL	00:30:18,880	00:30:20,160	| radiolab_podcast19askingforfriend |	It's been gif
EDL	00:30:20,160	00:30:20,928	| radiolab_podcast19askingforfriend |	Perhaps
EDL	00:30:21,696	00:30:22,720	| radiolab_podcast19askingforfriend |	The whip movie
EDL	00:30:22,720	00:30:24,512	| radiolab_podcast19askingforfriend |	Involved in Fang
EDL	00:30:24,512	00:30:25,024	| radiolab_podcast19askingforfriend |	Mama
EDL	00:30:25,536	00:30:26,816	| radiolab_podcast19askingforfriend |	Similar to lip movement
EDL	00:30:26,816	00:30:28,096	| radiolab_podcast19askingforfriend |	Involved in
EDL	00:30:28,096	00:30:29,632	| radiolab_podcast19askingforfriend |	Latching onto a woman's breast
EDL	00:30:30,912	00:30:32,960	| radiolab_podcast19askingforfriend |	Ultimately we don't really know
EDL	00:30:32,960	00:30:36,288	| radiolab_podcast19askingforfriend |	Why release the babies know what they're not telling
EDL	00:30:36,288	00:30:37,568	| radiolab_podcast19askingforfriend |	But you know what
EDL	00:30:37,568	00:30:38,848	| radiolab_podcast19askingforfriend |	The very fact
EDL	00:30:38,848	00:30:41,152	| radiolab_podcast19askingforfriend |	First words we learn to say as babies
EDL	00:30:42,688	00:30:43,456	| radiolab_podcast19askingforfriend |	The oldest word
EDL	00:30:44,224	00:30:46,016	| radiolab_podcast19askingforfriend |	Potential really lovely thought
EDL	00:30:48,576	00:30:49,344	| radiolab_podcast19askingforfriend |	Oh
EDL	00:30:49,856	00:30:51,904	| radiolab_podcast19askingforfriend |	Call json to tell him what I learned
EDL	00:30:52,672	00:30:53,440	| radiolab_podcast19askingforfriend |	That
EDL	00:30:53,952	00:30:55,744	| radiolab_podcast19askingforfriend |	Is that where they come from
EDL	00:30:55,744	00:31:01,888	| radiolab_podcast19askingforfriend |	Are we saying mama and papa because desert sounds babies can make yes the easiest sounds I can make ya exactly that's awesome
EDL	00:31:04,192	00:31:05,216	| radiolab_podcast19askingforfriend |	That's really awesome
EDL	00:31:05,728	00:31:06,496	| radiolab_podcast19askingforfriend |	You know what
EDL	00:31:07,008	00:31:08,800	| radiolab_podcast19askingforfriend |	What's a cool is that I
EDL	00:31:08,800	00:31:11,616	| radiolab_podcast19askingforfriend |	Was thinking at first about basics
EDL	00:31:12,128	00:31:15,200	| radiolab_podcast19askingforfriend |	Trees and stuff but this is this but actually that wasn't
EDL	00:31:15,200	00:31:15,712	| radiolab_podcast19askingforfriend |	Basically
EDL	00:31:16,480	00:31:18,784	| radiolab_podcast19askingforfriend |	The most basic thing is the
EDL	00:31:19,808	00:31:22,368	| radiolab_podcast19askingforfriend |	First relationship that you can understand
EDL	00:31:22,368	00:31:24,672	| radiolab_podcast19askingforfriend |	And the first sound that you can make about it
EDL	00:31:26,208	00:31:27,744	| radiolab_podcast19askingforfriend |	That's the most basic cats
EDL	00:31:33,376	00:31:35,424	| radiolab_podcast19askingforfriend |	Becca Bressler
EDL	00:31:41,312	00:31:42,848	| radiolab_podcast19askingforfriend |	What's funny is that
EDL	00:31:42,848	00:31:45,152	| radiolab_podcast19askingforfriend |	Most the time I feel like dad comes first
EDL	00:31:45,920	00:31:46,688	| radiolab_podcast19askingforfriend |	For some reason
EDL	00:31:46,688	00:31:48,480	| radiolab_podcast19askingforfriend |	Shouldn't
EDL	00:31:48,480	00:31:51,808	| radiolab_podcast19askingforfriend |	Why no man it's always a great it's always like this classic moment
EDL	00:31:51,808	00:31:53,088	| radiolab_podcast19askingforfriend |	The fence with moms like
EDL	00:31:53,088	00:31:53,600	| radiolab_podcast19askingforfriend |	What
EDL	00:31:54,112	00:31:58,208	| radiolab_podcast19askingforfriend |	First
EDL	00:31:58,208	00:32:02,816	| radiolab_podcast19askingforfriend |	We said she was like okay you're going to go to him first
EDL	00:32:03,328	00:32:06,656	| radiolab_podcast19askingforfriend |	Not the person who birthed you and who is feeding you
EDL	00:32:09,216	00:32:15,360	| radiolab_podcast19askingforfriend |	I look to you for the cheapest price like he doesn't know what he's saying
EDL	00:32:16,384	00:32:17,152	| radiolab_podcast19askingforfriend |	Let's go to break
EDL	00:32:18,176	00:32:18,944	| radiolab_podcast19askingforfriend |	Joey
EDL	00:32:18,944	00:32:19,968	| radiolab_podcast19askingforfriend |	Yes let's shall
EDL	00:32:19,968	00:32:20,480	| radiolab_podcast19askingforfriend |	Let's
EDL	00:32:20,992	00:32:21,504	| radiolab_podcast19askingforfriend |	But shall
EDL	00:32:25,088	00:32:27,136	| radiolab_podcast19askingforfriend |	This is Carrie Coon from LaGrange Illinois
EDL	00:32:27,648	00:32:29,696	| radiolab_podcast19askingforfriend |	Radiolab is supported in part by the hour
EDL	00:32:30,208	00:32:31,232	| radiolab_podcast19askingforfriend |	Keystone Foundation
EDL	00:32:31,232	00:32:34,560	| radiolab_podcast19askingforfriend |	Enhancing public understanding of Science and Technology in the modern world
EDL	00:32:35,072	00:32:38,400	| radiolab_podcast19askingforfriend |	More information about phone at www.slha.org
EDL	00:32:40,448	00:32:44,288	| radiolab_podcast19askingforfriend |	I hate everybody Pat Walters here producer at Radiolab
EDL	00:32:44,288	00:32:46,336	| radiolab_podcast19askingforfriend |	And I'm here because I need your help
EDL	00:32:46,336	00:32:49,408	| radiolab_podcast19askingforfriend |	This summer
EDL	00:32:49,408	00:32:50,688	| radiolab_podcast19askingforfriend |	And I request
EDL	00:32:50,688	00:32:51,712	| radiolab_podcast19askingforfriend |	For those of you who
EDL	00:32:51,712	00:32:54,272	| radiolab_podcast19askingforfriend |	You spend a lot of time with kids parents
EDL	00:32:54,272	00:32:58,112	| radiolab_podcast19askingforfriend |	Aunts and uncles teachers were looking for stories about what we're calling
EDL	00:32:58,112	00:32:59,904	| radiolab_podcast19askingforfriend |	Tiny moments of brilliance
EDL	00:33:00,416	00:33:04,512	| radiolab_podcast19askingforfriend |	Basically I want to hear about those times when I kids you know did something
EDL	00:33:04,512	00:33:06,816	| radiolab_podcast19askingforfriend |	It just means you bring back and say
EDL	00:33:09,120	00:33:10,656	| radiolab_podcast19askingforfriend |	Maybe it was the moment that I
EDL	00:33:10,656	00:33:14,240	| radiolab_podcast19askingforfriend |	A kid you've been reading to 4 month started reading back to you
EDL	00:33:14,752	00:33:16,800	| radiolab_podcast19askingforfriend |	Or maybe the kid was a piano
EDL	00:33:16,800	00:33:20,896	| radiolab_podcast19askingforfriend |	And you suddenly noticed they were doing advanced math on the margin of the musical score
EDL	00:33:21,408	00:33:25,760	| radiolab_podcast19askingforfriend |	Or maybe the kids in math class you noticed are ready music in the margin of their geometry homework
EDL	00:33:26,528	00:33:27,296	| radiolab_podcast19askingforfriend |	We're interested in the
EDL	00:33:28,320	00:33:29,600	| radiolab_podcast19askingforfriend |	Epic moments where
EDL	00:33:29,600	00:33:32,160	| radiolab_podcast19askingforfriend |	Kid does something super smart
EDL	00:33:32,160	00:33:33,696	| radiolab_podcast19askingforfriend |	But it doesn't have anything to do with it
EDL	00:33:34,464	00:33:35,232	| radiolab_podcast19askingforfriend |	If you have a story
EDL	00:33:35,232	00:33:36,256	| radiolab_podcast19askingforfriend |	T-shirt with us
EDL	00:33:36,768	00:33:38,304	| radiolab_podcast19askingforfriend |	Go to radiolab.org
EDL	00:33:38,304	00:33:39,584	| radiolab_podcast19askingforfriend |	Flash brilliance
EDL	00:33:39,584	00:33:41,376	| radiolab_podcast19askingforfriend |	Record short audio message
EDL	00:33:42,400	00:33:44,192	| radiolab_podcast19askingforfriend |	And that's radiolab.org
EDL	00:33:44,192	00:33:44,960	| radiolab_podcast19askingforfriend |	Flash brilliance
EDL	00:33:45,728	00:33:46,240	| radiolab_podcast19askingforfriend |	Thank you so much
EDL	00:33:59,296	00:34:05,696	| radiolab_podcast19askingforfriend |	Hey ready 3-2-1 hey I'm Jared Polis Radiolab is what we're doing yes and we are in
EDL	00:34:05,696	00:34:10,304	| radiolab_podcast19askingforfriend |	The midst of big little question part three friends and family Edition and
EDL	00:34:11,584	00:34:16,704	| radiolab_podcast19askingforfriend |	Yeah we said at the beginning that we're going to give we're going to we're going to nod to the questions we can't get out of our heads
EDL	00:34:17,216	00:34:18,240	| radiolab_podcast19askingforfriend |	And it may be a little bit and
EDL	00:34:18,752	00:34:19,520	| radiolab_podcast19askingforfriend |	Right
EDL	00:34:19,520	00:34:20,544	| radiolab_podcast19askingforfriend |	And if you said that last part
EDL	00:34:21,056	00:34:22,336	| radiolab_podcast19askingforfriend |	The beginning
EDL	00:34:22,336	00:34:23,360	| radiolab_podcast19askingforfriend |	And
EDL	00:34:23,872	00:34:25,664	| radiolab_podcast19askingforfriend |	Did this next one satisfies both
EDL	00:34:26,176	00:34:29,248	| radiolab_podcast19askingforfriend |	Of those criteria it comes from producer Annie
EDL	00:34:29,248	00:34:30,784	| radiolab_podcast19askingforfriend |	We came and she delivered it
EDL	00:34:31,552	00:34:33,344	| radiolab_podcast19askingforfriend |	2 producer Matt kielty
EDL	00:34:33,344	00:34:34,880	| radiolab_podcast19askingforfriend |	Are you recording yourself right now
EDL	00:34:37,184	00:34:38,976	| radiolab_podcast19askingforfriend |	No yeah I don't know I guess
EDL	00:34:38,976	00:34:40,512	| radiolab_podcast19askingforfriend |	Maybe we could start by
EDL	00:34:41,792	00:34:42,560	| radiolab_podcast19askingforfriend |	How would you feel if I
EDL	00:34:43,072	00:34:43,584	| radiolab_podcast19askingforfriend |	Called you a neanderthal
EDL	00:34:44,096	00:34:44,864	| radiolab_podcast19askingforfriend |	I would feel
EDL	00:34:45,632	00:34:46,144	| radiolab_podcast19askingforfriend |	Like a
EDL	00:34:46,656	00:34:47,424	| radiolab_podcast19askingforfriend |	Dummy
EDL	00:34:47,424	00:34:48,448	| radiolab_podcast19askingforfriend |	Dum dum yeah
EDL	00:34:48,960	00:34:50,752	| radiolab_podcast19askingforfriend |	Feels like something you said to me
EDL	00:34:50,752	00:34:51,776	| radiolab_podcast19askingforfriend |	Big dumb men
EDL	00:34:54,336	00:34:56,640	| radiolab_podcast19askingforfriend |	And then so if I see the word Neanderthal what do you visualize
EDL	00:34:57,408	00:34:58,688	| radiolab_podcast19askingforfriend |	Like a bigger
EDL	00:34:58,688	00:35:00,224	| radiolab_podcast19askingforfriend |	Had like a big block head
EDL	00:35:00,736	00:35:02,016	| radiolab_podcast19askingforfriend |	A really big barrel
EDL	00:35:02,016	00:35:02,784	| radiolab_podcast19askingforfriend |	Chest
EDL	00:35:02,784	00:35:03,552	| radiolab_podcast19askingforfriend |	And what is that
EDL	00:35:03,552	00:35:04,576	| radiolab_podcast19askingforfriend |	What is the per
EDL	00:35:04,576	00:35:05,088	| radiolab_podcast19askingforfriend |	Person doing
EDL	00:35:06,112	00:35:07,136	| radiolab_podcast19askingforfriend |	Punching stuff
EDL	00:35:10,208	00:35:13,280	| radiolab_podcast19askingforfriend |	What country
EDL	00:35:13,280	00:35:17,632	| radiolab_podcast19askingforfriend |	Anything around I think the image that comes to mind is something Harrier
EDL	00:35:18,144	00:35:19,424	| radiolab_podcast19askingforfriend |	Club
EDL	00:35:19,424	00:35:20,704	| radiolab_podcast19askingforfriend |	Hunched over
EDL	00:35:20,704	00:35:21,472	| radiolab_podcast19askingforfriend |	Prudish
EDL	00:35:21,472	00:35:24,032	| radiolab_podcast19askingforfriend |	This is Evelyn Jugo de IMAP
EDL	00:35:24,544	00:35:25,824	| radiolab_podcast19askingforfriend |	Blind in Harvard
EDL	00:35:25,824	00:35:27,360	| radiolab_podcast19askingforfriend |	Human evolutionary biology Department
EDL	00:35:27,872	00:35:31,968	| radiolab_podcast19askingforfriend |	Unlike most people you know researching a topic she's got a Google alert
EDL	00:35:31,968	00:35:33,504	| radiolab_podcast19askingforfriend |	Set up for the word neanderthal
EDL	00:35:33,504	00:35:34,528	| radiolab_podcast19askingforfriend |	About half
EDL	00:35:34,528	00:35:40,928	| radiolab_podcast19askingforfriend |	The time it's an actual size story about neanderthals and the other half of the time
EDL	00:35:40,928	00:35:47,328	| radiolab_podcast19askingforfriend |	Absolutely Andrew Saul on trefoil using the word Neanderthal to me in
EDL	00:35:47,328	00:35:48,864	| radiolab_podcast19askingforfriend |	Finance referred to her
EDL	00:35:48,864	00:35:50,400	| radiolab_podcast19askingforfriend |	Eyes and I quote
EDL	00:35:50,400	00:35:55,520	| radiolab_podcast19askingforfriend |	A neanderthal make me angry
EDL	00:35:55,520	00:35:58,080	| radiolab_podcast19askingforfriend |	Evelyn says his image of Neanderthals is just
EDL	00:35:58,592	00:35:59,616	| radiolab_podcast19askingforfriend |	Just not quite
EDL	00:36:01,920	00:36:02,944	| radiolab_podcast19askingforfriend |	It needs an update
EDL	00:36:02,944	00:36:07,296	| radiolab_podcast19askingforfriend |	Yes I remember you saying last we spoke on the phone kind of the way that we think about Android
EDL	00:36:07,808	00:36:10,368	| radiolab_podcast19askingforfriend |	Did you say Saul or tall
EDL	00:36:10,368	00:36:12,672	| radiolab_podcast19askingforfriend |	I honestly can never decide what I say
EDL	00:36:15,744	00:36:19,840	| radiolab_podcast19askingforfriend |	I think so but I feel like a bit of a weiner when I say meander
EDL	00:36:19,840	00:36:24,704	| radiolab_podcast19askingforfriend |	I feel like such a
EDL	00:36:24,704	00:36:27,264	| radiolab_podcast19askingforfriend |	OK Google when do the wrong image
EDL	00:36:27,776	00:36:28,800	| radiolab_podcast19askingforfriend |	Stuck in a brain
EDL	00:36:28,800	00:36:30,848	| radiolab_podcast19askingforfriend |	Yeah so it got that her brains about
EDL	00:36:31,872	00:36:37,248	| radiolab_podcast19askingforfriend |	100 years ago in France with this guy named Marshall on bull use a payload paleoanthropologist
EDL	00:36:39,552	00:36:41,600	| radiolab_podcast19askingforfriend |	And when he was in his lab in Paris
EDL	00:36:41,600	00:36:44,160	| radiolab_podcast19askingforfriend |	And he was brought
EDL	00:36:44,160	00:36:45,184	| radiolab_podcast19askingforfriend |	This
EDL	00:36:45,184	00:36:47,744	| radiolab_podcast19askingforfriend |	This at the time with most complete
EDL	00:36:47,744	00:36:48,768	| radiolab_podcast19askingforfriend |	NFL skeleton ever found
