EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:10:08,511	00:10:09,535	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Start a wildfire
EDL	00:10:09,535	00:10:12,095	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Matt doesn't see anything like that laying around
EDL	00:10:12,095	00:10:14,655	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	How about smoking I don't care about you know
EDL	00:10:14,655	00:10:17,983	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Don't smoke a cigarette out your car window or whatever is that is that a real thing
EDL	00:10:18,495	00:10:19,007	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	It's
EDL	00:10:19,519	00:10:21,311	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Not as common as one might think
EDL	00:10:22,335	00:10:23,615	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	All my partners and I
EDL	00:10:23,615	00:10:25,407	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Cherry pack of cigarettes in the truck
EDL	00:10:25,407	00:10:25,919	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And
EDL	00:10:26,431	00:10:28,479	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	We tried it and I have yet to
EDL	00:10:29,503	00:10:31,551	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Mets sifting through dirt
EDL	00:10:31,551	00:10:32,831	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Shearing under rocks
EDL	00:10:32,831	00:10:34,623	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Checking weather reports
EDL	00:10:34,623	00:10:35,903	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	He sees no cigarettes
EDL	00:10:35,903	00:10:37,951	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	No signs of arson no reports of light
EDL	00:10:38,463	00:10:40,511	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Well at this point after all those
EDL	00:10:40,511	00:10:41,791	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Right now we're looking at the power
EDL	00:10:42,303	00:10:43,071	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	The Powerline
EDL	00:10:44,351	00:10:47,679	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Not really technical at this point in our conversation
EDL	00:10:47,679	00:10:48,959	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	He speaks carefully
EDL	00:10:48,959	00:10:51,775	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	I was able to observe damage to the power lines
EDL	00:10:52,543	00:10:55,359	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Where it appeared to be small sections of the Powerline worms
EDL	00:10:55,871	00:11:01,247	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	When you said small sections were missing he means that there were Little Nick's in the metal wire
EDL	00:11:01,247	00:11:02,271	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Are spots of visit
EDL	00:11:03,295	00:11:04,319	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Do you sort of thing
EDL	00:11:04,319	00:11:05,855	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Did you know what's going on at that point
EDL	00:11:06,367	00:11:09,695	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	At this point it's not a 100%
EDL	00:11:09,695	00:11:10,207	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Determination
EDL	00:11:11,231	00:11:11,999	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	But
EDL	00:11:11,999	00:11:14,303	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	I've got something that bears further follow up
EDL	00:11:14,303	00:11:19,167	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Here's the part of the story where we say the company that owned those power lines San Diego Gas & Electric
EDL	00:11:19,167	00:11:20,191	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Declined to be interviewed
EDL	00:11:20,191	00:11:26,591	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Never remember Matt starts this investigation on day one of the fire and within a day or two he is already
EDL	00:11:26,591	00:11:27,871	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Zeroing in on a car
EDL	00:11:28,383	00:11:29,151	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	But
EDL	00:11:29,151	00:11:31,455	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	He won't release information until he's done
EDL	00:11:31,455	00:11:32,479	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Complete investigate
EDL	00:11:32,479	00:11:35,807	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And so he keeps on investigating
EDL	00:11:35,807	00:11:36,831	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	In the meantime
EDL	00:11:36,831	00:11:40,671	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	All the public knows at this point is that the Witch Creek Fire is burning
EDL	00:11:40,671	00:11:42,207	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And spreading and is very day
EDL	00:11:42,719	00:11:44,767	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	People actually did die in this fire
EDL	00:11:45,279	00:11:47,327	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And other people are trying to escape
EDL	00:11:47,327	00:11:51,679	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Some of them are recording videos as a cruiser home thread
EDL	00:11:51,679	00:11:52,959	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Chillax is here
EDL	00:11:55,007	00:11:56,799	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	You can hear all the fire trucks in the distance
EDL	00:11:57,311	00:12:00,383	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	One person looking out his window seeing all of this
EDL	00:12:00,895	00:12:01,407	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Harry single
EDL	00:12:01,919	00:12:02,687	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	In very short order
EDL	00:12:04,735	00:12:05,503	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	The sky
EDL	00:12:06,783	00:12:09,343	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Wildfire was moving dangerously close to Terry Cinco
EDL	00:12:10,111	00:12:10,879	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	So you were ready you were
EDL	00:12:12,159	00:12:14,207	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Pretty much packed up
EDL	00:12:14,719	00:12:16,511	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Stuff I really did not want to lose weight
EDL	00:12:18,047	00:12:20,351	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	50 years of photographs and that sort of thing
EDL	00:12:20,863	00:12:22,655	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Cancel documents but that was
EDL	00:12:23,935	00:12:24,959	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Mostly photos
EDL	00:12:29,567	00:12:31,103	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Terry's able to laugh about this now
EDL	00:12:31,615	00:12:34,431	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	In part because the fire spared his house but
EDL	00:12:34,431	00:12:35,711	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	He's an attorney and
EDL	00:12:35,711	00:12:37,759	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	He's part of this Niche legal industry
EDL	00:12:37,759	00:12:38,783	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Actually more like
EDL	00:12:38,783	00:12:39,807	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Two armies
EDL	00:12:39,807	00:12:42,623	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	It start lining up when a wild fire starts to spread
EDL	00:12:43,135	00:12:46,719	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Harry in the past has represented victims of wildfires just like this
EDL	00:12:47,487	00:12:48,511	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And so
EDL	00:12:48,511	00:12:49,535	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Terry starts
EDL	00:12:49,535	00:12:52,095	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Getting calls from people who are losing their homes
EDL	00:12:52,863	00:12:53,887	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And they're saying
EDL	00:12:53,887	00:12:54,655	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Terry
EDL	00:12:54,655	00:12:57,215	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Is there going to be anything we can do about this
EDL	00:12:57,215	00:12:58,495	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And on the other side of the
EDL	00:12:58,495	00:12:59,519	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Car companies
EDL	00:12:59,519	00:13:01,055	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Who are calling their attorneys and wondering
EDL	00:13:02,335	00:13:03,615	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Are we going to get sued for this
EDL	00:13:04,383	00:13:06,175	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And some of them may have called
EDL	00:13:06,175	00:13:06,943	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Randy Campbell
EDL	00:13:06,943	00:13:08,991	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Anything that can create a spark
EDL	00:13:08,991	00:13:13,087	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Can anyone who can be responsible for creating that spark could be a client of mine someday
EDL	00:13:13,599	00:13:16,927	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	In 2007 Randy was a lawyer for a cable company
EDL	00:13:16,927	00:13:17,695	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And a tree trimmer
EDL	00:13:17,695	00:13:21,535	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Moving company that got sued over other big fires burning near which cricket
EDL	00:13:22,303	00:13:25,887	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Randy has been a part of this Wildfire legal world for
EDL	00:13:25,887	00:13:26,655	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Years
EDL	00:13:26,655	00:13:27,423	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	He says
EDL	00:13:27,423	00:13:31,519	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	When a fire starts spreading you'll have all these opposing lawyers and
EDL	00:13:31,519	00:13:33,823	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	They hire private fire investigators
EDL	00:13:34,335	00:13:36,127	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Insurance companies have lawyers and
EDL	00:13:36,127	00:13:37,663	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Their own investigators
EDL	00:13:37,663	00:13:40,223	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	They're all showing up on the perimeter of these buyers
EDL	00:13:40,735	00:13:41,503	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Sometimes
EDL	00:13:41,503	00:13:42,783	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Literally
EDL	00:13:43,295	00:13:49,695	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	I'll go to places I was working a fire in Texas Nathaniel still burning I'm walking down this dirt road missed a small town
EDL	00:13:49,695	00:13:50,975	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Town in Texas I turn a corner
EDL	00:13:51,487	00:13:53,279	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And there are five guys I know
EDL	00:13:53,279	00:13:55,327	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Sounds like a traveling Road Show sometimes
EDL	00:13:56,095	00:13:59,167	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	To Randy hears about the fires in San Diego and
EDL	00:13:59,167	00:14:00,447	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And he goes down there
EDL	00:14:00,447	00:14:01,983	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Terry the lawyer for victims
EDL	00:14:01,983	00:14:04,799	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	He's there to both of them are getting information
EDL	00:14:04,799	00:14:05,823	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	From their
EDL	00:14:05,823	00:14:06,847	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Gators word is
EDL	00:14:06,847	00:14:10,175	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Going around that power lines may have been involved in one of the fires
EDL	00:14:10,687	00:14:14,015	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And so these two legal armies are gearing up
EDL	00:14:14,527	00:14:17,087	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	But the official word on the cause
EDL	00:14:17,087	00:14:17,855	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Is going to come
EDL	00:14:17,855	00:14:18,623	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	From Matt Gilbert
EDL	00:14:19,135	00:14:20,159	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	What he found
EDL	00:14:20,671	00:14:21,439	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	After the break
EDL	00:14:22,463	00:14:23,999	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Support for this podcast
EDL	00:14:23,999	00:14:25,023	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	In the following message
EDL	00:14:25,023	00:14:27,071	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Should come from the Annie E Casey Foundation
EDL	00:14:27,583	00:14:28,607	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Developing solution
EDL	00:14:28,607	00:14:30,911	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Strong families and communities
EDL	00:14:30,911	00:14:33,983	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	To help ensure a brighter future for America's children
EDL	00:14:34,495	00:14:37,567	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	More information is available at aecf. Org
EDL	00:14:38,847	00:14:41,151	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Matt Gilbert had Cena's damage power lines
EDL	00:14:41,663	00:14:43,199	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	The origin of the Witch Creek Fire but
EDL	00:14:43,711	00:14:46,015	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	To be sure about the cause he got in touch with the
EDL	00:14:46,015	00:14:47,295	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	The first person to report the
EDL	00:14:48,063	00:14:48,575	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	What's a pilot
EDL	00:14:49,087	00:14:50,623	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Who works with the same state agency is
EDL	00:14:51,391	00:14:52,415	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Cal Fire
EDL	00:14:52,415	00:14:54,719	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	The pilot was in the air over which
