EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:10:51,519	00:10:54,847	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	His lawyer Jim sang Don't worry don't worry we got this
EDL	00:10:55,615	00:10:56,639	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	And then Jim died
EDL	00:10:57,151	00:10:57,663	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Out of the blue
EDL	00:10:59,199	00:11:00,991	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	You know how people feel lost
EDL	00:11:00,991	00:11:01,759	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	When a friend dies
EDL	00:11:02,271	00:11:02,783	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Liefeld
EDL	00:11:03,807	00:11:05,087	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	He also was legally lost
EDL	00:11:07,647	00:11:08,927	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	And I'm on my own here aren't I
EDL	00:11:09,951	00:11:10,975	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Larry didn't know what to do
EDL	00:11:11,743	00:11:17,375	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	He wasn't a lawyer he tried keeping up with all the letters back and forth to the IRS but he really didn't know the law
EDL	00:11:17,887	00:11:21,727	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	At some point Larry decides to make a trip to Australia to give a series of talks about
EDL	00:11:23,007	00:11:23,775	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Plane lands at 2
EDL	00:11:24,543	00:11:26,079	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	And he's sitting there waiting to get off
EDL	00:11:26,591	00:11:27,871	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	When these three guys
EDL	00:11:27,871	00:11:29,663	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Get on the plane and walk down the aisle
EDL	00:11:30,175	00:11:31,199	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	They stopped at his seat
EDL	00:11:32,223	00:11:33,503	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Are you Larry Williams
EDL	00:11:33,503	00:11:34,783	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Well I got love
EDL	00:11:34,783	00:11:35,807	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	What is this for
EDL	00:11:36,319	00:11:38,879	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Maybe they wouldn't anime said you're under arrest
EDL	00:11:38,879	00:11:39,647	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Okay
EDL	00:11:39,647	00:11:41,183	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	NYSEG Buffalo
EDL	00:11:41,183	00:11:44,255	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	To this romantic for I went down in the basement of us
EDL	00:11:44,255	00:11:46,047	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Airport Econo car like a holding area
EDL	00:11:46,559	00:11:51,167	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	And went there and they said I hear the papers in United States government
EDL	00:11:51,167	00:11:53,471	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	You been charged with income tax evasion
EDL	00:11:53,471	00:11:56,031	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	The Australian police had arrested Larry on behalf of the
EDL	00:11:57,311	00:11:59,615	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	They take Larry down to a jail in down
EDL	00:12:00,127	00:12:01,407	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Where he meets his self
EDL	00:12:02,175	00:12:04,735	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	He's a guy with a scar and aside from a bullet wound
EDL	00:12:05,503	00:12:07,551	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Larry tells him I'm in for tax evasion
EDL	00:12:07,551	00:12:08,575	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Summit says
EDL	00:12:08,575	00:12:09,343	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	I'm in for robbing bank
EDL	00:12:09,855	00:12:10,623	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	There's like
EDL	00:12:10,623	00:12:13,439	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	I never met a bank robber for my life
EDL	00:12:13,439	00:12:15,231	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Flight to Hawaii rob a bank
EDL	00:12:15,231	00:12:16,511	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Guy says he's how I do it
EDL	00:12:16,511	00:12:19,327	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	The trick to robbing bank first of all you need three people
EDL	00:12:19,839	00:12:26,239	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	You need one guy to drive a car one guy to maintain the door control traffic coming in out and one guy me I'm the
EDL	00:12:26,239	00:12:29,311	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Iranian I am Square I jump over there
EDL	00:12:29,823	00:12:32,383	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	The counter a grab all the money and run out
EDL	00:12:33,151	00:12:39,551	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	You got to do it in 2 and 1/2 minutes if you don't have it in 2 and 1/2 minutes got to leave cuz that's how the coppers response time is by
EDL	00:12:39,551	00:12:40,575	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	About three and a half minutes
EDL	00:12:40,575	00:12:42,111	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Lie gets out on bail after
EDL	00:12:43,135	00:12:46,975	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	U.s. government is trying to extradite him so they can actually get him into a quart
EDL	00:12:48,511	00:12:50,303	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	But lies like I'm not done yet
EDL	00:12:50,303	00:12:52,095	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Here's a local lawyer to help him fight extra
EDL	00:12:52,863	00:12:56,191	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	If your the IRS Larry is an enormous pain
EDL	00:12:56,959	00:12:59,007	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Because he's that little guy
EDL	00:12:59,007	00:13:02,591	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	But he's costing so much money to try to bring back to the country
EDL	00:13:03,103	00:13:06,175	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Still the law is the law and you can just let him get away with it
EDL	00:13:06,175	00:13:07,711	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	For three years Larry does get away with
EDL	00:13:08,223	00:13:09,247	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	He lives in Australia
EDL	00:13:09,759	00:13:10,783	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Is fiance flies down
EDL	00:13:11,295	00:13:12,063	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	See the sights.
EDL	00:13:12,063	00:13:12,831	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Kangaroos
EDL	00:13:12,831	00:13:14,111	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Dive the Great Barrier Reef
EDL	00:13:14,623	00:13:15,647	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	But at some point
EDL	00:13:15,647	00:13:16,415	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	It all starts to feel
EDL	00:13:17,183	00:13:17,951	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Larry says fine
EDL	00:13:18,463	00:13:19,487	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	I will come home
EDL	00:13:19,999	00:13:21,023	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Let the courts decide
EDL	00:13:22,047	00:13:23,071	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	What's it like to be extradited
EDL	00:13:24,607	00:13:25,887	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Not fun
EDL	00:13:28,191	00:13:30,751	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Two Marshals Shackled In Me said they paraded him
EDL	00:13:30,751	00:13:33,567	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Through the airport then sat next to him on the plane all the way
EDL	00:13:34,591	00:13:37,663	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Something like 15 years after Larry first stopped
EDL	00:13:37,663	00:13:38,687	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Paying taxes
EDL	00:13:38,687	00:13:40,479	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	US Government finally got him in
EDL	00:13:40,479	00:13:40,991	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Front of a judge
EDL	00:13:41,503	00:13:46,623	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	I was charged with the income tax evasion fraud multiple bank accounts all sorts of really bad things
EDL	00:13:47,135	00:13:50,207	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Unidad defraud the government but I was a really bad guy
EDL	00:13:50,719	00:13:54,559	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	To give you a sense of what Larry was up against from a legal perspective
EDL	00:13:54,559	00:13:57,887	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	We ran Larry's old arguments passed the lawyer from before Dan Evans
EDL	00:13:58,399	00:13:59,935	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	They're all in his 300 page essay
EDL	00:14:00,703	00:14:02,495	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	First we asked about the pure Trust
EDL	00:14:03,007	00:14:04,543	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Larry's routing all his income
EDL	00:14:04,543	00:14:05,055	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Dermatrest
EDL	00:14:05,567	00:14:07,103	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	I don't know where to start I mean it's
EDL	00:14:08,383	00:14:11,711	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	I hate to tell you this but what you are talking about is pure gibberish
EDL	00:14:11,711	00:14:12,735	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	It is nonsense
EDL	00:14:13,247	00:14:14,527	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	It is ridiculous
EDL	00:14:14,527	00:14:18,879	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Well let's start by looking at subchapter J of the Internal Revenue code which refers to trust
EDL	00:14:19,647	00:14:20,927	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	What's dangos on for a little while.
EDL	00:14:21,439	00:14:25,535	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Then we tried the one about Larry being a sovereign citizen of the State of California
EDL	00:14:25,535	00:14:31,167	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	It doesn't make any difference whether you're citizen of the United States if you are within the physical boundaries of the United States
EDL	00:14:31,167	00:14:32,447	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	You have to pay federal income tax
EDL	00:14:32,959	00:14:34,751	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Even Larry had seen the writing on the wall
EDL	00:14:35,775	00:14:39,103	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Before he even appeared in court he agreed to pay all the back tax
EDL	00:14:39,103	00:14:39,871	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	The IRS said that
EDL	00:14:40,639	00:14:42,943	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	The question before the judge and jury
EDL	00:14:42,943	00:14:46,527	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Was whether Larry should go to jail or pay huge fine for what he had done
EDL	00:14:47,039	00:14:48,319	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Here we got copies of the trance
EDL	00:14:49,599	00:14:53,951	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	The prosecutors go first they lay out that Larry had not been paying taxes they point out
EDL	00:14:53,951	00:14:57,535	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Adding onto fancy homes they show these checks he'd received for like
EDL	00:14:57,535	00:15:00,863	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	$100,000 $150,000 for all invest
EDL	00:15:00,863	00:15:01,631	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	MIT lectures
EDL	00:15:01,631	00:15:07,007	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	The prosecutor tell the jury this case is about greed lies deception and fraud ladies and gentlemen
EDL	00:15:07,775	00:15:10,079	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	But then Larry's defense lawyer starts making his case
EDL	00:15:10,591	00:15:11,615	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	And this part is fast
EDL	00:15:12,383	00:15:13,151	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	He said
EDL	00:15:13,151	00:15:15,711	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	You've heard the statement ignorance of the law is no excuse
EDL	00:15:16,223	00:15:17,247	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	That is the general rule
EDL	00:15:17,759	00:15:20,319	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	You can't Bop somebody on the head or kill them and say I didn't know
EDL	00:15:21,343	00:15:23,647	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	But because we are dealing with a special area
EDL	00:15:23,647	00:15:24,927	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Complicated
EDL	00:15:24,927	00:15:25,951	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Local tax laws
EDL	00:15:25,951	00:15:27,231	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	In tax cases
EDL	00:15:27,231	00:15:30,559	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	If a defendant believes that what he's doing is not against the law
EDL	00:15:30,559	00:15:32,351	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Even if his belief is crazy
EDL	00:15:32,351	00:15:35,167	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	I will say that again even if his belief is crazy
EDL	00:15:35,679	00:15:37,215	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	If you believe that in good faith
EDL	00:15:37,215	00:15:38,751	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	He is not guilty of
EDL	00:15:38,751	00:15:39,519	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	The crime of tax
EDL	00:15:40,287	00:15:45,919	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	I love that you can literally say I didn't know what the rules are and that can get you off our tax laws are that concert
EDL	00:15:46,431	00:15:50,015	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	It makes it really hard for the IRS to prosecute criminal cases of
EDL	00:15:50,015	00:15:51,039	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Against tax protest
EDL	00:15:51,039	00:15:52,063	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Just Like Larry
EDL	00:15:52,063	00:15:53,599	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Even if the arguments are totally
EDL	00:15:54,367	00:15:58,207	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Larry's attorney keeps going and remember this is his attorney talking about
EDL	00:15:58,719	00:16:01,791	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	He says and now I will say something that I've been saying for many months
