EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:10:54,591	00:10:56,895	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	I know it's a small number 6 sense
EDL	00:10:56,895	00:10:58,431	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	So it's probably worth it for the convenience to
EDL	00:10:58,943	00:10:59,711	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	By the
EDL	00:10:59,711	00:11:00,735	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Rotisserie chicken
EDL	00:11:00,735	00:11:04,575	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	But still it makes economic sense if the prepared food item
EDL	00:11:04,575	00:11:05,855	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Cost more
EDL	00:11:05,855	00:11:06,367	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Then the Rock
EDL	00:11:07,135	00:11:08,159	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Totally and
EDL	00:11:08,159	00:11:13,023	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	I did do a little more reporting than just going to our local supermarket I called at the USDA
EDL	00:11:13,023	00:11:18,399	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	They pointed me to this awesome chart the USDA National Retail report for chicken where they like
EDL	00:11:18,399	00:11:21,983	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Look at every Supermarket circular that they can find an a
EDL	00:11:21,983	00:11:23,775	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	See what the advertised prices are
EDL	00:11:23,775	00:11:27,359	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And Nationwide this difference is even more pronounced
EDL	00:11:27,359	00:11:29,407	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	What's the price per pound for whole bag
EDL	00:11:29,407	00:11:30,943	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Fryers which is like what we would
EDL	00:11:30,943	00:11:37,343	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	About a buck per pound and the price for rotisserie chickens is around $2 in
EDL	00:11:37,343	00:11:38,111	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	$0.35
EDL	00:11:38,111	00:11:38,623	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Per pound
EDL	00:11:39,135	00:11:39,903	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Still worth it
EDL	00:11:40,415	00:11:41,183	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Totally
EDL	00:11:41,183	00:11:41,951	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	It's very convenient
EDL	00:11:41,951	00:11:42,463	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Thank you
EDL	00:11:42,975	00:11:49,119	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Thanks
EDL	00:11:55,775	00:11:57,055	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Answer some
EDL	00:11:57,567	00:12:03,711	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Collateral economics questions will do that after work
EDL	00:12:08,063	00:12:10,367	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	This message comes from NPR sponsor
EDL	00:12:10,367	00:12:11,135	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Capital One
EDL	00:12:11,135	00:12:12,159	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Capital One
EDL	00:12:12,159	00:12:13,183	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Is reimagining Bank
EDL	00:12:13,183	00:12:14,463	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	I offering account
EDL	00:12:14,463	00:12:15,743	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	With no fees or minimum
EDL	00:12:15,743	00:12:17,791	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Memes that can be opened from anywhere in
EDL	00:12:17,791	00:12:18,559	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	In 5 minutes
EDL	00:12:18,559	00:12:19,583	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Capital One
EDL	00:12:19,583	00:12:20,351	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	What's in your wallet
EDL	00:12:20,863	00:12:21,631	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Capital One
EDL	00:12:21,631	00:12:22,143	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Na
EDL	00:12:22,911	00:12:25,727	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Your questions here to Planet Money are not all
EDL	00:12:25,727	00:12:26,495	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Just fun
EDL	00:12:27,263	00:12:28,031	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Games
EDL	00:12:28,031	00:12:29,055	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And roasted chicken
EDL	00:12:29,567	00:12:30,335	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	We have
EDL	00:12:30,335	00:12:31,103	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Serious
EDL	00:12:31,103	00:12:37,503	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Probably econ students who demand answers to Serious economic questions with one of those questions
EDL	00:12:37,503	00:12:38,271	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Here now is
EDL	00:12:38,271	00:12:40,575	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Julie Simon hey how's it going
EDL	00:12:40,575	00:12:41,343	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Let's hear the question
EDL	00:12:41,343	00:12:42,623	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	The question is
EDL	00:12:42,623	00:12:43,647	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	From Spence
EDL	00:12:43,647	00:12:45,951	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Henderson in Birmingham Alabama
EDL	00:12:45,951	00:12:46,719	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Why are they
EDL	00:12:46,719	00:12:48,511	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Swiss franc and Japanese Yen
EDL	00:12:48,511	00:12:49,791	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Considered Safe Haven
EDL	00:12:49,791	00:12:51,583	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	During times of uncertainty
EDL	00:12:51,583	00:12:52,863	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	We should probably start by
EDL	00:12:52,863	00:12:53,631	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Explain the term
EDL	00:12:54,143	00:12:54,911	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Safe Haven
EDL	00:12:55,423	00:12:56,959	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	So in the case of
EDL	00:12:56,959	00:12:57,727	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Japan
EDL	00:12:57,727	00:13:00,287	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Drain the great financial crisis when
EDL	00:13:00,287	00:13:02,335	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	People are panicked about banks around the world
EDL	00:13:03,103	00:13:04,895	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	The value of the Japanese Yen
EDL	00:13:05,407	00:13:06,175	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Went up
EDL	00:13:06,175	00:13:07,711	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Money poured into Japan
EDL	00:13:08,223	00:13:11,551	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And it happened again during the European financial crisis
EDL	00:13:11,551	00:13:14,111	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Begotten waddup actually happened
EDL	00:13:14,111	00:13:14,879	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Last
EDL	00:13:14,879	00:13:15,391	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Month
EDL	00:13:15,903	00:13:18,207	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	With the stock market dipped around the world
EDL	00:13:18,207	00:13:18,975	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	The Japanese garden
EDL	00:13:19,487	00:13:19,999	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	What up
EDL	00:13:20,511	00:13:22,559	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	So Julia Y in times of crisis
EDL	00:13:23,327	00:13:26,143	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Do people send their money to an island
EDL	00:13:26,143	00:13:26,911	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	In Asia
EDL	00:13:26,911	00:13:29,727	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Right or a mountainous country in Europe like Switzerland
EDL	00:13:30,239	00:13:32,287	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Will these countries have a lot going for
EDL	00:13:32,799	00:13:36,383	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Japan and Switzerland they have stable economies
EDL	00:13:36,383	00:13:38,431	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	They have trustworthy institutions
EDL	00:13:38,431	00:13:43,039	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Save a lot of money sloshing around
EDL	00:13:43,551	00:13:44,575	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	That's true
EDL	00:13:44,575	00:13:49,183	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	So I called up Jane Foley she's a foreign exchange expert at Rabobank
EDL	00:13:49,183	00:13:51,999	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And I asked her why Japan and Switzerland are
EDL	00:13:51,999	00:13:52,767	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	So special
EDL	00:13:52,767	00:13:53,535	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And she told me
EDL	00:13:54,047	00:13:55,583	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	That the thing about these country
EDL	00:13:56,095	00:13:57,887	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Is that they have a lot of pee
EDL	00:13:57,887	00:14:00,191	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	People saving a lot of money
EDL	00:14:00,703	00:14:02,239	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	They got all the savers
EDL	00:14:03,007	00:14:04,031	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Putting their money in
EDL	00:14:04,031	00:14:04,799	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Thanks
EDL	00:14:04,799	00:14:06,079	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	An investment plan
EDL	00:14:06,591	00:14:07,871	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And in Good Times
EDL	00:14:07,871	00:14:09,919	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	This money goes all around the world
EDL	00:14:09,919	00:14:11,199	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	But when times get rough
EDL	00:14:11,711	00:14:13,503	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	The Japanese in the Swiss
EDL	00:14:13,503	00:14:14,527	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	They get scared
EDL	00:14:14,527	00:14:16,063	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	I generally what
EDL	00:14:16,063	00:14:18,879	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Savers do when this times of crisis
EDL	00:14:18,879	00:14:20,159	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Something bring that money
EDL	00:14:21,439	00:14:22,463	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	So all that money
EDL	00:14:22,463	00:14:23,487	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Comes back into
EDL	00:14:23,999	00:14:30,399	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Meaning there is more demand for the Japanese Yen being the Japanese Yen value starts to go up
EDL	00:14:30,399	00:14:36,031	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Yeah and people all around the world are saying hey look at the Japanese Yen why did I put my money over there
EDL	00:14:36,031	00:14:38,079	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Until people all around the world
EDL	00:14:38,079	00:14:38,847	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Piling on
EDL	00:14:38,847	00:14:40,895	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	The longtime listeners a Planet Money may remember
EDL	00:14:41,407	00:14:43,711	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	That when your currency is strong
EDL	00:14:43,711	00:14:44,479	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	It's not
EDL	00:14:44,479	00:14:45,247	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Always
EDL	00:14:45,247	00:14:46,271	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	A good thing
EDL	00:14:46,271	00:14:47,039	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	For the
EDL	00:14:47,039	00:14:48,831	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	It is not always so great
EDL	00:14:48,831	00:14:49,855	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Because think about it
EDL	00:14:49,855	00:14:53,439	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	All those cool Japanese comic books or a Swiss Army knife
EDL	00:14:53,951	00:14:57,023	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	When the price of the Yen or the Swiss franc goes up
EDL	00:14:57,023	00:14:57,791	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	It's more
EDL	00:14:57,791	00:14:59,839	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Expensive for people around the world
EDL	00:14:59,839	00:15:00,863	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	To buy those exports
EDL	00:15:01,631	00:15:02,911	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	So the Japanese
EDL	00:15:02,911	00:15:03,423	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	The Swiss
EDL	00:15:03,935	00:15:06,239	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Be kind of resent being the safe haven currency
EDL	00:15:06,751	00:15:09,311	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	I was joking around with James Foley about
EDL	00:15:09,823	00:15:12,895	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Can I give you an analogy do you think that this analogy works
EDL	00:15:13,407	00:15:14,431	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	That it's like
EDL	00:15:14,943	00:15:16,991	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Being a designated driver
EDL	00:15:17,503	00:15:18,527	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Ouu
EDL	00:15:20,063	00:15:23,391	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Good in some ways because you're safe but you
EDL	00:15:23,391	00:15:24,159	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Can't have it
EDL	00:15:24,159	00:15:24,671	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Any fun
EDL	00:15:25,439	00:15:26,207	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Yes
EDL	00:15:26,207	00:15:27,487	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	If it is
EDL	00:15:27,487	00:15:29,535	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	What not. That was a load of responsibility
EDL	00:15:30,047	00:15:32,607	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Angers you can't have any fun in it does limit
EDL	00:15:33,119	00:15:34,399	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	There
EDL	00:15:36,191	00:15:36,959	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Hello.
EDL	00:15:36,959	00:15:43,103	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Plate well thank you Switzerland in Japan for being there for us I'm going to transfer my money there as we speak and thanks doing
EDL	00:15:44,127	00:15:50,527	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Makes Robert Glenn
