EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:31:02,912	00:31:07,264	| moreperfect062618_americanpendulumreprise |	People on both the left and the right to be one of the most influential judges in the country
EDL	00:31:07,776	00:31:09,824	| moreperfect062618_americanpendulumreprise |	He sometimes called the 10th Supreme Court Justice
EDL	00:31:10,592	00:31:14,176	| moreperfect062618_americanpendulumreprise |	And he's a big defender of the korematsu decision
EDL	00:31:14,688	00:31:19,296	| moreperfect062618_americanpendulumreprise |	What do you say then to Fred korematsu what do you say then to to a Japanese-American about
EDL	00:31:19,808	00:31:21,344	| moreperfect062618_americanpendulumreprise |	Kind of the law and the courts
EDL	00:31:22,112	00:31:23,904	| moreperfect062618_americanpendulumreprise |	Well they were given compensation
EDL	00:31:26,976	00:31:28,000	| moreperfect062618_americanpendulumreprise |	Right I mean Thursday
EDL	00:31:30,048	00:31:34,144	| moreperfect062618_americanpendulumreprise |	There is no pain suffering there is there there's an anguish right that we can
EDL	00:31:34,144	00:31:35,680	| moreperfect062618_americanpendulumreprise |	Exactly commodify
EDL	00:31:35,680	00:31:38,240	| moreperfect062618_americanpendulumreprise |	Yeah but
EDL	00:31:39,008	00:31:41,056	| moreperfect062618_americanpendulumreprise |	At the time it all happened
EDL	00:31:41,824	00:31:43,616	| moreperfect062618_americanpendulumreprise |	Shortly after Pearl Harbor
EDL	00:31:44,896	00:31:48,736	| moreperfect062618_americanpendulumreprise |	It seemed like the right thing to do and probably was the right thing to
EDL	00:31:49,760	00:31:51,296	| moreperfect062618_americanpendulumreprise |	And I imagine that
EDL	00:31:51,296	00:31:52,832	| moreperfect062618_americanpendulumreprise |	The officials and
EDL	00:31:53,600	00:31:56,160	| moreperfect062618_americanpendulumreprise |	Federal government in
EDL	00:31:56,160	00:31:57,696	| moreperfect062618_americanpendulumreprise |	1941
EDL	00:31:57,696	00:32:02,560	| moreperfect062618_americanpendulumreprise |	They probably didn't know anything about Japanese-Americans on the West Coast
EDL	00:32:03,328	00:32:07,168	| moreperfect062618_americanpendulumreprise |	Roosevelt ever compared to Japanese-American doubt it
EDL	00:32:07,168	00:32:07,936	| moreperfect062618_americanpendulumreprise |	Like I just
EDL	00:32:07,936	00:32:08,704	| moreperfect062618_americanpendulumreprise |	Thanks
EDL	00:32:09,984	00:32:12,544	| moreperfect062618_americanpendulumreprise |	The fact that he had never met anybody
EDL	00:32:12,544	00:32:17,152	| moreperfect062618_americanpendulumreprise |	I might have been a reason for him to be more restrained in his executive orders right now
EDL	00:32:17,152	00:32:21,504	| moreperfect062618_americanpendulumreprise |	No because all he cares about is the defense of the United States
EDL	00:32:22,016	00:32:28,416	| moreperfect062618_americanpendulumreprise |	If there's any possibility of Japanese-Americans somehow cooperating with a Japanese invade
EDL	00:32:28,416	00:32:29,184	| moreperfect062618_americanpendulumreprise |	Asian forced
EDL	00:32:29,696	00:32:30,976	| moreperfect062618_americanpendulumreprise |	That he has to
EDL	00:32:30,976	00:32:33,536	| moreperfect062618_americanpendulumreprise |	Move the Japanese-Americans
EDL	00:32:33,536	00:32:36,864	| moreperfect062618_americanpendulumreprise |	What's this I'm sure that's all he would have thought
EDL	00:32:38,912	00:32:40,448	| moreperfect062618_americanpendulumreprise |	I mean I think it's all he did think
EDL	00:32:41,216	00:32:43,008	| moreperfect062618_americanpendulumreprise |	But what else could you have thought of
EDL	00:32:44,032	00:32:45,824	| moreperfect062618_americanpendulumreprise |	That's the only thing
EDL	00:32:45,824	00:32:47,104	| moreperfect062618_americanpendulumreprise |	He is going to focus
EDL	00:32:47,616	00:32:49,664	| moreperfect062618_americanpendulumreprise |	And if he doesn't he could be impeached
EDL	00:32:51,456	00:32:52,736	| moreperfect062618_americanpendulumreprise |	Or he could also
EDL	00:32:52,736	00:32:57,600	| moreperfect062618_americanpendulumreprise |	Worried about citizens right I think one of the look you're not you
EDL	00:32:58,112	00:33:00,160	| moreperfect062618_americanpendulumreprise |	You're missing the priorities
EDL	00:33:00,160	00:33:01,952	| moreperfect062618_americanpendulumreprise |	Is the priority is defense
EDL	00:33:02,976	00:33:06,304	| moreperfect062618_americanpendulumreprise |	That's the priority that's what these people are thinking about
EDL	00:33:06,304	00:33:08,864	| moreperfect062618_americanpendulumreprise |	You think they have time to be thinking about any
EDL	00:33:09,376	00:33:13,728	| moreperfect062618_americanpendulumreprise |	Any kind of nice ideas for protecting people
EDL	00:33:13,728	00:33:14,752	| moreperfect062618_americanpendulumreprise |	Any more than
EDL	00:33:16,544	00:33:17,568	| moreperfect062618_americanpendulumreprise |	Lincoln did
EDL	00:33:18,592	00:33:24,992	| moreperfect062618_americanpendulumreprise |	What he's referring to there is a moment in 1861 when Abraham Lincoln basically tossed this alleged Confederate
EDL	00:33:24,992	00:33:26,272	| moreperfect062618_americanpendulumreprise |	In jail without due process
EDL	00:33:26,784	00:33:29,600	| moreperfect062618_americanpendulumreprise |	Man Justified it by saying he had to save the Union
EDL	00:33:30,112	00:33:31,136	| moreperfect062618_americanpendulumreprise |	Nikes
EDL	00:33:31,136	00:33:34,208	| moreperfect062618_americanpendulumreprise |	Supreme Court Justice Roger Taney ruled against him
EDL	00:33:34,208	00:33:38,560	| moreperfect062618_americanpendulumreprise |	Cheerleaders at all well Tony he's the Chief Justice and he said this
EDL	00:33:39,072	00:33:40,608	| moreperfect062618_americanpendulumreprise |	Jerk should be released
EDL	00:33:41,120	00:33:43,936	| moreperfect062618_americanpendulumreprise |	I guess I have to do that he's the Chief Justice
EDL	00:33:44,448	00:33:46,752	| moreperfect062618_americanpendulumreprise |	No you do that enough time
EDL	00:33:46,752	00:33:48,800	| moreperfect062618_americanpendulumreprise |	As the president you're out
EDL	00:33:49,312	00:33:50,336	| moreperfect062618_americanpendulumreprise |	It seems to me that
EDL	00:33:50,848	00:33:52,640	| moreperfect062618_americanpendulumreprise |	That's why we have courts
EDL	00:33:52,640	00:33:56,992	| moreperfect062618_americanpendulumreprise |	We have all, that is not why we have
EDL	00:33:56,992	00:33:58,528	| moreperfect062618_americanpendulumreprise |	We do not have cords
EDL	00:33:59,296	00:34:01,600	| moreperfect062618_americanpendulumreprise |	So that presidents can be checked
EDL	00:34:02,112	00:34:05,952	| moreperfect062618_americanpendulumreprise |	Institchu ations of a national emergency
EDL	00:34:05,952	00:34:08,000	| moreperfect062618_americanpendulumreprise |	That was my cords were set up
EDL	00:34:14,144	00:34:15,936	| moreperfect062618_americanpendulumreprise |	Then what I mean
EDL	00:34:16,448	00:34:17,728	| moreperfect062618_americanpendulumreprise |	I'm flailing now but
EDL	00:34:18,240	00:34:20,032	| moreperfect062618_americanpendulumreprise |	Then what stops then what
EDL	00:34:20,032	00:34:23,360	| moreperfect062618_americanpendulumreprise |	If Congress can't stop them and if the courts can't stop them
EDL	00:34:23,360	00:34:26,688	| moreperfect062618_americanpendulumreprise |	Like what can stop a president in a time of War
EDL	00:34:26,688	00:34:30,784	| moreperfect062618_americanpendulumreprise |	There's nobody that nobody can check that that's the president's responsibility
EDL	00:34:38,464	00:34:42,304	| moreperfect062618_americanpendulumreprise |	Obviously I'd like a do-over because it somehow In the Heat of the Moment
EDL	00:34:42,816	00:34:43,840	| moreperfect062618_americanpendulumreprise |	I forgot
EDL	00:34:43,840	00:34:48,704	| moreperfect062618_americanpendulumreprise |	That I'm talking about defending the rights of actual American citizens
EDL	00:34:48,704	00:34:50,752	| moreperfect062618_americanpendulumreprise |	And Posner is talking about
EDL	00:34:50,752	00:34:51,776	| moreperfect062618_americanpendulumreprise |	People who are Rebel
EDL	00:34:52,288	00:34:52,800	| moreperfect062618_americanpendulumreprise |	Tube country
EDL	00:34:54,336	00:34:56,640	| moreperfect062618_americanpendulumreprise |	There's probably a way where I could have said
EDL	00:34:57,152	00:34:58,176	| moreperfect062618_americanpendulumreprise |	Pointed that out to him
EDL	00:34:59,968	00:35:01,760	| moreperfect062618_americanpendulumreprise |	Friends of the Court stepping in
EDL	00:35:01,760	00:35:04,064	| moreperfect062618_americanpendulumreprise |	I mean it happens it happens to Truman
EDL	00:35:04,064	00:35:06,112	| moreperfect062618_americanpendulumreprise |	But you know judge Posner is right
EDL	00:35:06,112	00:35:07,648	| moreperfect062618_americanpendulumreprise |	But it doesn't happen
EDL	00:35:07,648	00:35:08,160	| moreperfect062618_americanpendulumreprise |	A lot
EDL	00:35:08,928	00:35:12,256	| moreperfect062618_americanpendulumreprise |	Which is why he gets to be judge Posner and I'm the guy that had to check with a p
EDL	00:35:13,536	00:35:17,120	| moreperfect062618_americanpendulumreprise |	And by the way do you think these Supreme Court Justices
EDL	00:35:17,120	00:35:19,168	| moreperfect062618_americanpendulumreprise |	Are great big brains
EDL	00:35:19,168	00:35:20,704	| moreperfect062618_americanpendulumreprise |	Pink Stars
EDL	00:35:21,216	00:35:24,544	| moreperfect062618_americanpendulumreprise |	Who are selected because of the best lawyers in the United States
EDL	00:35:25,568	00:35:27,360	| moreperfect062618_americanpendulumreprise |	And their decisions are
EDL	00:35:27,360	00:35:29,152	| moreperfect062618_americanpendulumreprise |	Are usually great
EDL	00:35:29,152	00:35:30,176	| moreperfect062618_americanpendulumreprise |	You think you all that
EDL	00:35:31,200	00:35:34,272	| moreperfect062618_americanpendulumreprise |	I don't I don't have a high respect for the Supreme Court at all
EDL	00:35:41,440	00:35:42,720	| moreperfect062618_americanpendulumreprise |	You look at them
EDL	00:35:42,720	00:35:44,512	| moreperfect062618_americanpendulumreprise |	How they are appointed who appoints
EDL	00:35:47,584	00:35:51,936	| moreperfect062618_americanpendulumreprise |	This is so why do you think the Supreme Court has such a great balance to the
EDL	00:35:52,448	00:35:53,728	| moreperfect062618_americanpendulumreprise |	President
EDL	00:35:55,264	00:36:01,664	| moreperfect062618_americanpendulumreprise |	This is what gets me up at
EDL	00:36:01,664	00:36:03,712	| moreperfect062618_americanpendulumreprise |	Get me going because
EDL	00:36:03,712	00:36:05,504	| moreperfect062618_americanpendulumreprise |	I still think it can be used as a present
EDL	00:36:06,016	00:36:09,600	| moreperfect062618_americanpendulumreprise |	So your ears you're still worried that it can be used
EDL	00:36:10,112	00:36:10,880	| moreperfect062618_americanpendulumreprise |	And that it
EDL	00:36:10,880	00:36:12,928	| moreperfect062618_americanpendulumreprise |	Do you think it will be like you don't like
EDL	00:36:12,928	00:36:19,072	| moreperfect062618_americanpendulumreprise |	You know I think we cannot take this for granted
EDL	00:36:25,728	00:36:32,128	| moreperfect062618_americanpendulumreprise |	Fred korematsu couldn't get Justice inside Supreme Court question is
EDL	00:36:32,128	00:36:38,528	| moreperfect062618_americanpendulumreprise |	Can you find it on the outside
EDL	00:36:38,528	00:36:44,672	| moreperfect062618_americanpendulumreprise |	More perfect will continue in a second
EDL	00:36:56,192	00:36:59,520	| moreperfect062618_americanpendulumreprise |	This is more perfect mchat I can ride here with Julie Longoria
EDL	00:36:59,520	00:37:01,312	| moreperfect062618_americanpendulumreprise |	All right so getting back to the story of Fred
EDL	00:37:01,824	00:37:05,152	| moreperfect062618_americanpendulumreprise |	Picking up from the decision what happened after that
EDL	00:37:05,152	00:37:06,176	| moreperfect062618_americanpendulumreprise |	So the
EDL	00:37:06,176	00:37:10,784	| moreperfect062618_americanpendulumreprise |	Internment camp where Fred was staying closed in 1945
EDL	00:37:10,784	00:37:15,904	| moreperfect062618_americanpendulumreprise |	And Fred have gotten permission by that point to work at a steel mill in Detroit
EDL	00:37:15,904	00:37:17,696	| moreperfect062618_americanpendulumreprise |	So he was living in Detroit
EDL	00:37:17,696	00:37:20,000	| moreperfect062618_americanpendulumreprise |	He fell in love with a woman named Katherine
EDL	00:37:20,000	00:37:23,840	| moreperfect062618_americanpendulumreprise |	They got married moved back to the Bay Area and had two kids
EDL	00:37:24,864	00:37:30,496	| moreperfect062618_americanpendulumreprise |	And Karen his daughter says that they were kind of ostracized from the Japanese American Community they grew up
EDL	00:37:30,496	00:37:34,336	| moreperfect062618_americanpendulumreprise |	Outside of the Japanese Community he was involved in Boy Scouts
EDL	00:37:34,848	00:37:40,224	| moreperfect062618_americanpendulumreprise |	Girl Scouts so I was a girl scout so we have the camps when we had to open the camp he would work on that
EDL	00:37:40,224	00:37:44,064	| moreperfect062618_americanpendulumreprise |	The Presbyterian Church in Oakland and then he became an elder
EDL	00:37:44,064	00:37:47,392	| moreperfect062618_americanpendulumreprise |	Even join the Lions Club and he was President twice
EDL	00:37:47,392	00:37:48,928	| moreperfect062618_americanpendulumreprise |	And Karen says throughout
EDL	00:37:48,928	00:37:49,952	| moreperfect062618_americanpendulumreprise |	The 40s
EDL	00:37:49,952	00:37:51,488	| moreperfect062618_americanpendulumreprise |	The 50s the 60s
EDL	00:37:52,256	00:37:55,328	| moreperfect062618_americanpendulumreprise |	She never heard him talk about his case no never
EDL	00:37:55,840	00:37:56,608	| moreperfect062618_americanpendulumreprise |	No never
EDL	00:37:56,608	00:37:57,632	| moreperfect062618_americanpendulumreprise |	Hit he just
EDL	00:37:58,656	00:37:59,680	| moreperfect062618_americanpendulumreprise |	Never
EDL	00:37:59,680	00:38:01,216	| moreperfect062618_americanpendulumreprise |	He never seen ever
EDL	00:38:01,216	00:38:02,496	| moreperfect062618_americanpendulumreprise |	Told the story
EDL	00:38:02,496	00:38:06,080	| moreperfect062618_americanpendulumreprise |	Even after she confronted him about it in high school yeah it's
EDL	00:38:06,080	00:38:06,592	| moreperfect062618_americanpendulumreprise |	That's it
EDL	00:38:07,360	00:38:08,128	| moreperfect062618_americanpendulumreprise |	But she says
EDL	00:38:08,128	00:38:10,688	| moreperfect062618_americanpendulumreprise |	In like 1969 ish
EDL	00:38:10,688	00:38:11,456	| moreperfect062618_americanpendulumreprise |	68 or 6
EDL	00:38:11,456	00:38:14,272	| moreperfect062618_americanpendulumreprise |	69 when the world was in a very different place
EDL	00:38:14,784	00:38:18,368	| moreperfect062618_americanpendulumreprise |	They got a phone call back in those days you know you my parents
EDL	00:38:18,368	00:38:19,648	| moreperfect062618_americanpendulumreprise |	Phone number was in the phone book
EDL	00:38:20,160	00:38:20,928	| moreperfect062618_americanpendulumreprise |	Of all things
EDL	00:38:20,928	00:38:23,488	| moreperfect062618_americanpendulumreprise |	Tell me my father we get phone calls from
EDL	00:38:23,488	00:38:28,096	| moreperfect062618_americanpendulumreprise |	Boston when it interview on but she really didn't want to talk about his case much he just
EDL	00:38:28,608	00:38:32,448	| moreperfect062618_americanpendulumreprise |	It was just too painful but this time there was a professor on the line
EDL	00:38:32,448	00:38:34,240	| moreperfect062618_americanpendulumreprise |	From the University of California Berkeley
EDL	00:38:34,240	00:38:37,568	| moreperfect062618_americanpendulumreprise |	It was a Japanese guy actually and he told Fred
EDL	00:38:37,568	00:38:40,128	| moreperfect062618_americanpendulumreprise |	I really really want you to come into my class
EDL	00:38:40,128	00:38:42,432	| moreperfect062618_americanpendulumreprise |	There was a ethnic studies
EDL	00:38:42,432	00:38:46,784	| moreperfect062618_americanpendulumreprise |	Class that was actually off-campus ethnic studies was not even recognize that
EDL	00:38:47,296	00:38:48,832	| moreperfect062618_americanpendulumreprise |	So he he talked
EDL	00:38:48,832	00:38:52,416	| moreperfect062618_americanpendulumreprise |	Yet at this ethnic studies class and these kids were brutal
EDL	00:38:53,184	00:38:59,584	| moreperfect062618_americanpendulumreprise |	Met UC Berkeley at that time had this in a notorious reputation of being very radical
EDL	00:38:59,584	00:39:05,984	| moreperfect062618_americanpendulumreprise |	People were asking questions during the whole hour this is Jean Quan former mayor of Oakland she was in the class that day
EDL	00:39:05,984	00:39:10,080	| moreperfect062618_americanpendulumreprise |	It was important times as you did as a different country like you have to learn up
EDL	00:39:10,080	00:39:15,456	| moreperfect062618_americanpendulumreprise |	Stand up to Authority and certainly these students were like DLC astounding saying well
EDL	00:39:15,456	00:39:21,344	| moreperfect062618_americanpendulumreprise |	Why didn't you why didn't you protest why didn't you do this why didn't you do that why didn't you fight harder
EDL	00:39:21,344	00:39:22,624	| moreperfect062618_americanpendulumreprise |	And we're almost
EDL	00:39:22,624	00:39:26,208	| moreperfect062618_americanpendulumreprise |	You're angry that we he wasn't angry I think
EDL	00:39:26,208	00:39:30,816	| moreperfect062618_americanpendulumreprise |	You got to remember that a lot of these students even know anything about the count
EDL	00:39:31,584	00:39:37,984	| moreperfect062618_americanpendulumreprise |	Many many kids had not had Frank discussions with their own Tara and so was korematsu me was probably a
EDL	00:39:37,984	00:39:38,752	| moreperfect062618_americanpendulumreprise |	Surrogate for light
EDL	00:39:39,264	00:39:40,032	| moreperfect062618_americanpendulumreprise |	Your parents
EDL	00:39:40,544	00:39:44,128	| moreperfect062618_americanpendulumreprise |	How could they have gone to that and never told me they had no right not
EDL	00:39:44,128	00:39:44,896	| moreperfect062618_americanpendulumreprise |	To tell me
EDL	00:39:44,896	00:39:46,432	| moreperfect062618_americanpendulumreprise |	And so they're really angry at their parents
EDL	00:39:46,944	00:39:47,968	| moreperfect062618_americanpendulumreprise |	Surrogate or not
EDL	00:39:48,736	00:39:55,136	| moreperfect062618_americanpendulumreprise |	Red felt like he was being indicted all over again it it was such a painful experience for my father he never
EDL	00:39:55,136	00:39:56,416	| moreperfect062618_americanpendulumreprise |	I want to speak to anyone again
EDL	00:40:06,912	00:40:09,984	| moreperfect062618_americanpendulumreprise |	Redwood ultimately challenge his conviction in a lower court
EDL	00:40:10,496	00:40:11,264	| moreperfect062618_americanpendulumreprise |	And you would win
EDL	00:40:12,032	00:40:14,592	| moreperfect062618_americanpendulumreprise |	The Supreme Court decision still stands
EDL	00:40:15,104	00:40:17,408	| moreperfect062618_americanpendulumreprise |	He was able to clear his own personal name
EDL	00:40:21,504	00:40:23,296	| moreperfect062618_americanpendulumreprise |	In around 1990
EDL	00:40:24,064	00:40:26,112	| moreperfect062618_americanpendulumreprise |	Again the world in a very different place
EDL	00:40:26,624	00:40:28,928	| moreperfect062618_americanpendulumreprise |	He finds himself again on a college campus
EDL	00:40:29,696	00:40:32,768	| moreperfect062618_americanpendulumreprise |	This time the University of Michigan
EDL	00:40:33,280	00:40:36,096	| moreperfect062618_americanpendulumreprise |	My father mother will Walking with some other students
EDL	00:40:36,608	00:40:41,984	| moreperfect062618_americanpendulumreprise |	Across campus to see the newly renovated library and
EDL	00:40:42,496	00:40:45,312	| moreperfect062618_americanpendulumreprise |	Beyond my father loved architecture was very old Gothic
EDL	00:40:45,824	00:40:49,664	| moreperfect062618_americanpendulumreprise |	Library so they're walking through the sort of open cloth
EDL	00:40:49,664	00:40:50,944	| moreperfect062618_americanpendulumreprise |	Looking at the architecture
EDL	00:40:51,456	00:40:53,760	| moreperfect062618_americanpendulumreprise |	And then they come upon this group of students
EDL	00:40:53,760	00:40:55,040	| moreperfect062618_americanpendulumreprise |	A group of
EDL	00:40:55,040	00:40:55,808	| moreperfect062618_americanpendulumreprise |	Arab
EDL	00:40:55,808	00:40:57,088	| moreperfect062618_americanpendulumreprise |	American students
EDL	00:40:57,600	00:40:59,392	| moreperfect062618_americanpendulumreprise |	The students start walking toward in
EDL	00:40:59,392	00:41:00,160	| moreperfect062618_americanpendulumreprise |	They
EDL	00:41:00,160	00:41:03,488	| moreperfect062618_americanpendulumreprise |	All of a sudden kind of surrounding my father and they had this
EDL	00:41:03,488	00:41:04,256	| moreperfect062618_americanpendulumreprise |	Certificate
EDL	00:41:04,768	00:41:06,816	| moreperfect062618_americanpendulumreprise |	To give to my father
EDL	00:41:06,816	00:41:08,352	| moreperfect062618_americanpendulumreprise |	To thank him for speaking up
EDL	00:41:13,728	00:41:15,264	| moreperfect062618_americanpendulumreprise |	So that was meaningful to him
EDL	00:41:18,336	00:41:20,640	| moreperfect062618_americanpendulumreprise |	Why why did that make you emotional
EDL	00:41:20,640	00:41:21,408	| moreperfect062618_americanpendulumreprise |	Why that story
EDL	00:41:28,320	00:41:30,880	| moreperfect062618_americanpendulumreprise |	Because it meant so much to my father
EDL	00:41:31,904	00:41:36,768	| moreperfect062618_americanpendulumreprise |	That this group really honored him
EDL	00:41:36,768	00:41:39,584	| moreperfect062618_americanpendulumreprise |	That also had been racially profiled
EDL	00:41:40,352	00:41:43,936	| moreperfect062618_americanpendulumreprise |	Y'all to think that he would be able to
EDL	00:41:43,936	00:41:50,336	| moreperfect062618_americanpendulumreprise |	Touch their lives it it kind of reinforced what
EDL	00:41:50,336	00:41:56,735	| moreperfect062618_americanpendulumreprise |	What he was doing
EDL	00:41:56,735	00:42:00,319	| moreperfect062618_americanpendulumreprise |	Do you have the same faith in the Constitution that your dad did that.
EDL	00:42:00,319	00:42:01,599	| moreperfect062618_americanpendulumreprise |	Have
EDL	00:42:01,599	00:42:03,647	| moreperfect062618_americanpendulumreprise |	Great faith in our constitution
EDL	00:42:04,671	00:42:06,463	| moreperfect062618_americanpendulumreprise |	It is a great document
EDL	00:42:06,463	00:42:07,743	| moreperfect062618_americanpendulumreprise |	It
EDL	00:42:08,255	00:42:12,351	| moreperfect062618_americanpendulumreprise |	It so happens though that it's the way that certain people interpreted
EDL	00:42:13,375	00:42:14,911	| moreperfect062618_americanpendulumreprise |	That gets us into trouble
EDL	00:42:43,583	00:42:49,983	| moreperfect062618_americanpendulumreprise |	Producer Julia Longoria
EDL	00:42:49,983	00:42:56,127	| moreperfect062618_americanpendulumreprise |	With a big assist from our legal editor Elie mystal
EDL	00:43:02,783	00:43:09,183	| moreperfect062618_americanpendulumreprise |	Water is clear 3.0 coming here tonight the Trump Administration unveiling news
EDL	00:43:09,183	00:43:15,583	| moreperfect062618_americanpendulumreprise |	New travel restrictions on certain foreign Nationals from eight countries
EDL	00:43:15,583	00:43:21,727	| moreperfect062618_americanpendulumreprise |	Everything with the feeling with a thinking they going to start a new line in United States
EDL	00:43:28,383	00:43:34,783	| moreperfect062618_americanpendulumreprise |	This is what we want we want
EDL	00:43:34,783	00:43:41,183	| moreperfect062618_americanpendulumreprise |	He wanted to Liberty V1 the people we are the people we the people
EDL	00:43:41,183	00:43:47,583	| moreperfect062618_americanpendulumreprise |	There are many many lawyers here they're all working pro bono today they're from different organization
EDL	00:43:47,583	00:43:53,983	| moreperfect062618_americanpendulumreprise |	What resistance looks like sends a message that they cannot do it
EDL	00:43:53,983	00:44:00,383	| moreperfect062618_americanpendulumreprise |	The way with constitutional protections without people standing up for the Constitution so
EDL	00:44:00,383	00:44:06,527	| moreperfect062618_americanpendulumreprise |	I think this is inspirational I think it's wonderful and I think we need to be vigilant and keep fighting
EDL	00:45:04,383	00:45:10,783	| moreperfect062618_americanpendulumreprise |	Here's something we should definitely know in today's travel ban
EDL	00:45:10,783	00:45:12,575	| moreperfect062618_americanpendulumreprise |	Decision the majority on the court did
EDL	00:45:13,087	00:45:14,879	| moreperfect062618_americanpendulumreprise |	Port to overturn korematsu
EDL	00:45:15,903	00:45:16,671	| moreperfect062618_americanpendulumreprise |	Which is a big deal
EDL	00:45:17,439	00:45:19,743	| moreperfect062618_americanpendulumreprise |	They said it was wrong the day was decided
EDL	00:45:19,743	00:45:21,791	| moreperfect062618_americanpendulumreprise |	And that it has been overruled
EDL	00:45:22,303	00:45:23,327	| moreperfect062618_americanpendulumreprise |	In the court of History
EDL	00:45:24,351	00:45:25,375	| moreperfect062618_americanpendulumreprise |	The Descent
EDL	00:45:25,375	00:45:26,911	| moreperfect062618_americanpendulumreprise |	Said that
EDL	00:45:27,423	00:45:28,703	| moreperfect062618_americanpendulumreprise |	The travel Ban case
EDL	00:45:28,703	00:45:32,031	| moreperfect062618_americanpendulumreprise |	Quote merely replaces one Gravely wrong decision with a nut
EDL	00:45:33,823	00:45:34,335	| moreperfect062618_americanpendulumreprise |	UK
EDL	00:45:35,103	00:45:38,175	| moreperfect062618_americanpendulumreprise |	You'll hear from us again very soon with information on the next season
EDL	00:45:38,687	00:45:39,455	| moreperfect062618_americanpendulumreprise |	In the meantime
EDL	00:45:40,479	00:45:41,247	| moreperfect062618_americanpendulumreprise |	Thanks for listening
EDL	00:45:42,015	00:45:48,415	| moreperfect062618_americanpendulumreprise |	Okay more perfect is produced by me Jad appenrod Susie elect
EDL	00:45:48,415	00:45:54,815	| moreperfect062618_americanpendulumreprise |	Edinburg Jenny Lawton Julie Longoria
EDL	00:45:54,815	00:45:57,887	| moreperfect062618_americanpendulumreprise |	Alex overington and Sarah Carey
EDL	00:45:58,399	00:45:59,167	| moreperfect062618_americanpendulumreprise |	Kyocera
EDL	00:45:59,167	00:46:05,567	| moreperfect062618_americanpendulumreprise |	Which elements Cristian farias Linda hirshman David Gable and Michelle Harris special
EDL	00:46:05,567	00:46:11,967	| moreperfect062618_americanpendulumreprise |	Thanks to the archives for the tape of Fred korematsu and Ernest bussick Supreme Court audio is from oil
EDL	00:46:11,967	00:46:18,367	| moreperfect062618_americanpendulumreprise |	A free law project in collaboration with the Legal Information Institute at Cornell leadership support for more
EDL	00:46:18,367	00:46:24,767	| moreperfect062618_americanpendulumreprise |	Perfect is provided by the Joyce Foundation additional funding is provided by the Charles Evans Hughes Memorial
EDL	00:46:24,767	00:46:25,791	| moreperfect062618_americanpendulumreprise |	Foundation 
