EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:12:40,575	00:12:43,391	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	So if you're if you have made $1000000 on a movie
EDL	00:12:43,391	00:12:45,183	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	In the last 2 years upfront
EDL	00:12:45,183	00:12:51,583	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	I say to you if the movie makes x amount of money we're going to get you to your million dollars if it make it beyond that will get you
EDL	00:12:51,583	00:12:52,863	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	You more than a million dollars
EDL	00:12:52,863	00:12:55,679	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	The movie the boy next door was designed
EDL	00:12:55,679	00:12:56,703	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	With these three rules
EDL	00:12:56,703	00:12:57,471	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	In mind
EDL	00:12:57,471	00:12:59,263	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	There are barely any extras
EDL	00:12:59,775	00:13:06,175	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	There's a dance scene in the movie and you're like looking around your like other people if it's this dance where is everybody
EDL	00:13:06,175	00:13:07,967	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Also guessing most of them don't speak
EDL	00:13:08,479	00:13:11,807	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	I don't think there's an extra in the entire movie who says
EDL	00:13:12,575	00:13:16,671	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Also the movie mostly takes place in a house and a school
EDL	00:13:16,671	00:13:17,183	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	To place
EDL	00:13:17,695	00:13:18,463	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And
EDL	00:13:18,463	00:13:22,559	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Jennifer Lopez and Rod Cohen or working for the minimum legal salary
EDL	00:13:23,071	00:13:24,607	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	They're getting equity in the
EDL	00:13:25,119	00:13:25,887	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	They get an ownership
EDL	00:13:26,655	00:13:28,959	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	But if the movie flops they Will Arnett
EDL	00:13:30,239	00:13:32,799	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	It's it's definitely
EDL	00:13:32,799	00:13:35,359	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	I gamble because it was like
EDL	00:13:35,359	00:13:41,503	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Tighten the belt for the better part of a year because the cash upfront was idiotic
EDL	00:13:41,503	00:13:44,063	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	What is Rob Cohen starts mapping out the budget
EDL	00:13:44,063	00:13:44,575	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	For this movie
EDL	00:13:45,087	00:13:45,855	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Deciding where he's
EDL	00:13:45,855	00:13:46,879	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Spend
EDL	00:13:46,879	00:13:47,647	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Where he's going to scream
EDL	00:13:48,159	00:13:49,183	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	He starts to get worried
EDL	00:13:49,695	00:13:50,719	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Because there is this
EDL	00:13:50,719	00:13:53,023	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Key scene where the boy next door
EDL	00:13:53,023	00:13:54,559	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Psycho boyfriend
EDL	00:13:54,559	00:13:57,375	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	What's the brake line on J Lo's family car
EDL	00:13:57,887	00:13:59,679	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And her son gets in and starts
EDL	00:13:59,679	00:14:01,983	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Driving down a mountain Road
EDL	00:14:01,983	00:14:04,031	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	This is a terrifying moment
EDL	00:14:04,031	00:14:09,407	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Wright & Cohen knows exactly how he wants to film The see this guy created The Fast and Furious
EDL	00:14:09,407	00:14:11,199	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Yuan traumatic music
EDL	00:14:11,199	00:14:12,735	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	He wants a car tires
EDL	00:14:12,735	00:14:14,015	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Reaching around corners
EDL	00:14:14,527	00:14:15,551	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Sweat
EDL	00:14:15,551	00:14:18,367	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	White Knuckles on the kids hands at the wheel
EDL	00:14:18,367	00:14:21,695	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And then finally in a climactic moment the car rushing toward
EDL	00:14:22,719	00:14:24,511	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	But remember this is a blumhouse
EDL	00:14:25,279	00:14:27,583	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And that is not the blumhouse
EDL	00:14:27,583	00:14:33,983	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	How sweaty that was something that in the original script was talked about as it happened off-screen
EDL	00:14:33,983	00:14:36,799	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Yeah what happened what happened to your car
EDL	00:14:36,799	00:14:38,335	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Oh yeah well
EDL	00:14:38,335	00:14:42,687	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	I don't know the brakes went out and it's alright we had something but it's it's we're fine
EDL	00:14:44,479	00:14:50,879	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	This won't work when you can't you can't you know the boy next door has cut their
EDL	00:14:50,879	00:14:52,159	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Brake lines
EDL	00:14:52,159	00:14:58,559	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	So that they're going to get killed you can't do that off-screen then talk about it you have to show it
EDL	00:14:58,559	00:15:04,959	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	But then it was like how can you afford it I mean how can I mean you can't be afforded and then I went
EDL	00:15:04,959	00:15:06,751	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Home I think I can
EDL	00:15:07,263	00:15:11,871	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	SoCo and call some old friends from The Fast and Furious days and they give him a discount
EDL	00:15:11,871	00:15:12,895	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	But on one card
EDL	00:15:12,895	00:15:14,431	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Chasing you knows a guy
EDL	00:15:14,431	00:15:18,527	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	You know the guy even a discount car chase cost hundreds of thousands of dollars
EDL	00:15:19,039	00:15:21,343	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	So Cohen is burning through his budget
EDL	00:15:21,343	00:15:25,439	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And when it gets to the climactic scene the scene where Jennifer Lopez.
EDL	00:15:25,439	00:15:28,511	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Fighting back where she takes out Ryan Guzman.
EDL	00:15:28,511	00:15:30,047	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Evil Boy Next Door
EDL	00:15:30,047	00:15:30,815	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Boyfriend
EDL	00:15:30,815	00:15:32,095	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	At this critical moment
EDL	00:15:32,607	00:15:33,887	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And Rob Cohen
EDL	00:15:33,887	00:15:35,167	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Is running out of cash
EDL	00:15:35,679	00:15:37,215	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	He wants to burn down a
EDL	00:15:37,215	00:15:37,983	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Barn
EDL	00:15:39,007	00:15:41,311	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	He has to skimp on the fake fire
EDL	00:15:41,823	00:15:44,127	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Not that you know spoil the surprise here
EDL	00:15:44,639	00:15:50,783	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	In the script JLo is supposed to stab a hypodermic needle directly into Ryan Guzman
EDL	00:15:50,783	00:15:55,391	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	I told him he wanted to build a prosthetic head and do the scene right
EDL	00:15:55,391	00:15:57,695	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	But he's basically completely out of cash
EDL	00:15:58,207	00:15:59,743	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And it turns out a fake head
EDL	00:16:00,255	00:16:01,279	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	1 fake
EDL	00:16:01,279	00:16:02,559	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Head cost
EDL	00:16:02,559	00:16:04,351	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	24000
EDL	00:16:04,351	00:16:04,863	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Dollars
EDL	00:16:05,631	00:16:08,191	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	So is that a stabbing the needle into an eye
EDL	00:16:08,191	00:16:09,471	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	She has to kind of fake the scene
EDL	00:16:09,471	00:16:12,031	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	$24,000 is more than it cost to make
EDL	00:16:12,031	00:16:12,543	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Paranormal a
EDL	00:16:13,823	00:16:15,103	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	It's more than the cost of a used cam
EDL	00:16:16,639	00:16:19,967	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	There is a way to give the audience the gut shot
EDL	00:16:20,479	00:16:24,831	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And there's a way to make it like LMAO that's that's
EDL	00:16:24,831	00:16:29,695	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	That's that's not nice Wiki
EDL	00:16:29,695	00:16:36,095	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	But then there's a way to make people and you want people to go
EDL	00:16:36,095	00:16:42,495	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Like that it's those moments you want the whole audience going nuts when they start
EDL	00:16:42,495	00:16:44,031	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Edina film Cohen realizes
EDL	00:16:44,543	00:16:45,055	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	They are in
EDL	00:16:45,567	00:16:48,895	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	I'm seeing the deficiencies of the film
EDL	00:16:48,895	00:16:55,295	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And I'm not kidding I'm not a guy after making this was my 34th movie I'm not into kid
EDL	00:16:55,295	00:16:57,855	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Kidding myself about what's right and wrong
EDL	00:16:57,855	00:16:59,391	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And I felt
EDL	00:16:59,391	00:17:02,719	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	That in several areas of the movie we pulled the punch
EDL	00:17:03,231	00:17:05,791	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	So Cohen and Jason Blum screen the film for some
EDL	00:17:05,791	00:17:06,559	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Studio execs
EDL	00:17:06,559	00:17:07,071	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Universe
EDL	00:17:07,583	00:17:08,095	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Nfocus
EDL	00:17:09,119	00:17:10,143	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	The reaction comes back
EDL	00:17:11,935	00:17:13,983	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And then calling Corners JC
EDL	00:17:13,983	00:17:16,287	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	In the theater that night and says look
EDL	00:17:16,287	00:17:17,567	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	I can fix that
EDL	00:17:17,567	00:17:19,359	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Just give me a little bit more money
EDL	00:17:19,871	00:17:21,407	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Give me one fake hair
EDL	00:17:21,407	00:17:24,991	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Another take the love scene so it's sexier than lifetime television
EDL	00:17:25,503	00:17:30,111	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And a little bit more cash for more fake fire in the barn and we've got it
EDL	00:17:30,111	00:17:31,647	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	We will have a hip
EDL	00:17:31,647	00:17:32,927	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	I just need
EDL	00:17:32,927	00:17:34,207	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	A little bit of cash
EDL	00:17:34,975	00:17:35,999	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And blum's response
EDL	00:17:37,023	00:17:37,791	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	No way
EDL	00:17:37,791	00:17:42,143	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And his was you know what we just don't have the money we spent the money
EDL	00:17:42,143	00:17:48,543	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	You spent it you were partner you spend every penny you had the decision on every penny and we just
EDL	00:17:48,543	00:17:54,943	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Don't have anymore and I'm going to have this whole big cup
EDL	00:17:54,943	00:18:01,343	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Franchises what do you mean you don't have anymore but he was adamant and that's the that's the fee
EDL	00:18:01,343	00:18:02,111	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Fiendish deal
EDL	00:18:02,623	00:18:05,183	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Blum actually has a fourth rule
EDL	00:18:05,183	00:18:06,207	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	For cheap movie making
EDL	00:18:06,719	00:18:07,487	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And it's Ironclad
EDL	00:18:08,511	00:18:09,535	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Never
EDL	00:18:09,535	00:18:10,559	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Ever break your
EDL	00:18:11,071	00:18:12,351	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Never try to spend your way
EDL	00:18:12,863	00:18:13,631	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Problem
EDL	00:18:13,631	00:18:15,423	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Economist actually right about
EDL	00:18:15,935	00:18:17,727	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Cydaea it's called the sunk-cost
EDL	00:18:19,007	00:18:22,335	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Often companies and people who have spent a lot of money
EDL	00:18:22,847	00:18:24,383	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	A lot of time on something
EDL	00:18:24,383	00:18:25,919	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	They're more likely to
EDL	00:18:25,919	00:18:27,455	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Continue plowing resources
EDL	00:18:27,967	00:18:28,991	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Into that project
EDL	00:18:29,503	00:18:31,039	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Even when it's a complete disaster
EDL	00:18:32,063	00:18:33,599	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	The sunk cost fallacy
EDL	00:18:34,111	00:18:35,135	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	It drives
EDL	00:18:35,135	00:18:35,647	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	The big budget
EDL	00:18:37,183	00:18:38,207	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	What the blonde way says
EDL	00:18:38,719	00:18:39,487	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Spend your budget
EDL	00:18:40,255	00:18:41,023	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	App anymore
EDL	00:18:41,535	00:18:42,303	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Did the film fails
EDL	00:18:42,815	00:18:43,583	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Myself
EDL	00:18:43,583	00:18:44,351	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	I'll be another one
EDL	00:18:44,863	00:18:48,191	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Ahmed 10 movies in the pipeline for this year already
EDL	00:18:48,191	00:18:48,959	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	He expect
EDL	00:18:48,959	00:18:49,727	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Did for them to fail
EDL	00:18:50,239	00:18:53,567	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	So he just thought fine the boy next door will be one of the movies that fail
EDL	00:18:54,335	00:18:55,871	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Robert Cowan
EDL	00:18:56,639	00:18:57,151	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Couldn't
EDL	00:18:58,431	00:18:59,967	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	When Bloom says no no more money
EDL	00:19:00,735	00:19:01,247	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Cohen Jewish
EDL	00:19:02,527	00:19:03,807	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	He reversed with old Ally
EDL	00:19:04,575	00:19:06,111	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	He goes to the studio
EDL	00:19:06,111	00:19:06,879	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Universal
EDL	00:19:06,879	00:19:08,159	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Who was thinking about Distributing the
EDL	00:19:09,695	00:19:10,463	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	If you guys can give me
EDL	00:19:10,463	00:19:10,975	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	B300
EDL	00:19:11,487	00:19:13,023	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Just $300,000
