EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:22:52,416	00:22:53,696	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Broadcast News and pay all that
EDL	00:22:54,720	00:23:01,120	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	So I did I did play-by-play as a way of supplement my income I did play by play football and baseball basket
EDL	00:23:01,120	00:23:01,888	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Ball
EDL	00:23:01,888	00:23:03,424	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Track fracas rediff
EDL	00:23:03,424	00:23:07,264	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Difficult to do play-by-play.
EDL	00:23:07,776	00:23:13,920	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	How would you do that well he's running it seems to be running more
EDL	00:23:14,944	00:23:18,528	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Call Hughes boxing or he has this shot put in his hand and
EDL	00:23:19,296	00:23:25,440	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	He takes 5 Steps and Heathrow
EDL	00:23:26,464	00:23:31,328	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Do you think there's one moment that which you sort of got your start that started your
EDL	00:23:31,328	00:23:32,096	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The career that we ball
EDL	00:23:32,608	00:23:33,376	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	I've been watching Lotus menu
EDL	00:23:34,144	00:23:37,216	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Well I do that there was a great hurricane
EDL	00:23:37,216	00:23:37,728	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	In 19
EDL	00:23:38,240	00:23:39,520	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	61 hurricane
EDL	00:23:39,520	00:23:40,032	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Carla
EDL	00:23:40,544	00:23:42,592	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Which was it that Donna nothing
EDL	00:23:42,592	00:23:43,872	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	I'm still the largest
EDL	00:23:43,872	00:23:45,152	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	In terms of sheer size
EDL	00:23:45,920	00:23:47,200	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Hurricane on record in the Gulf
EDL	00:23:47,968	00:23:50,528	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Oh and I had just started and television had made my move from
EDL	00:23:51,040	00:23:51,808	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Radio India
EDL	00:23:51,808	00:23:52,576	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Your television
EDL	00:23:52,576	00:23:53,088	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	We're still new to
EDL	00:23:54,624	00:23:55,648	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	And we
EDL	00:23:55,648	00:23:56,672	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Wound up in the right place
EDL	00:23:57,440	00:23:58,464	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Wait time on Galvez
EDL	00:23:58,464	00:23:58,976	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Kitchen island
EDL	00:23:59,488	00:24:00,512	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The hurricane came in
EDL	00:24:01,280	00:24:04,608	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	And that was picked up by other stations nobody else was there
EDL	00:24:04,608	00:24:05,120	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Broadcast
EDL	00:24:05,888	00:24:07,680	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	So if I had to point the one moment
EDL	00:24:07,680	00:24:08,704	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	It's sort of quote
EDL	00:24:08,704	00:24:09,984	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Made my career
EDL	00:24:09,984	00:24:10,496	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	That was prop
EDL	00:24:11,008	00:24:13,056	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Yeah it's funny cuz Bill got his sword
EDL	00:24:13,056	00:24:14,336	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Start over the great tattoo
EDL	00:24:14,336	00:24:15,104	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	A tornado in
EDL	00:24:15,104	00:24:16,128	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Kansas tornado
EDL	00:24:16,128	00:24:17,664	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Maybe these
EDL	00:24:17,664	00:24:23,040	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Maybe these weather events are being caused by ambitious young reporter
EDL	00:24:23,040	00:24:26,880	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	You were known for many things but certainly for being
EDL	00:24:26,880	00:24:30,976	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Fearless not know of not only the places you went like War zones but also the way you treat
EDL	00:24:30,976	00:24:32,512	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The people in power there was a famous incident
EDL	00:24:33,024	00:24:34,048	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Where you got up and you ask
EDL	00:24:34,560	00:24:35,072	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The President Nixon
EDL	00:24:35,584	00:24:36,352	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Questionable
EDL	00:24:36,352	00:24:37,120	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	During Watergate
EDL	00:24:37,120	00:24:37,632	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	He didn't like it
EDL	00:24:38,144	00:24:40,192	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	And I believe you said are you running for something
EDL	00:24:40,192	00:24:40,960	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	And you're famous
EDL	00:24:40,960	00:24:41,472	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Response was
EDL	00:24:42,240	00:24:43,008	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	No service
EDL	00:24:43,008	00:24:43,776	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	President
EDL	00:24:43,776	00:24:44,288	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Are you
EDL	00:24:50,944	00:24:56,064	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	You of course took over as the anchor of the CBS Evening News taking the Baton from Walter Cronkite another Legend
EDL	00:24:56,832	00:24:58,624	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Took it from Edward R Murrow so
EDL	00:24:59,136	00:25:02,208	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	You're part of that line one of the things that people
EDL	00:25:02,208	00:25:05,280	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Noticing as you as you settled into that role was you were looking for your
EDL	00:25:05,280	00:25:06,048	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Your sign off
EDL	00:25:06,048	00:25:08,864	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Cuz famously of course Cronkite would end his broadcast with ATS
EDL	00:25:08,864	00:25:09,376	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The way it is
EDL	00:25:10,144	00:25:11,424	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	And what was your thinking
EDL	00:25:11,936	00:25:13,216	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	I needed something different you needed
EDL	00:25:14,752	00:25:16,288	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Suggested to me that you need to sign up
EDL	00:25:18,336	00:25:20,128	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Following a legend like that is not easy
EDL	00:25:21,664	00:25:24,224	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	I did write my first suggestion was maybe I can say well
EDL	00:25:24,736	00:25:25,504	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	That's some of the way it is
EDL	00:25:32,160	00:25:37,024	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	That's the way it might be.
EDL	00:25:37,536	00:25:39,584	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	What is rape
EDL	00:25:40,096	00:25:40,608	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	My father
EDL	00:25:41,120	00:25:42,656	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	I like father's favorite word
EDL	00:25:42,656	00:25:43,424	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Discourage
EDL	00:25:43,424	00:25:44,192	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	For a lot of reasons
EDL	00:25:44,192	00:25:44,704	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Soap
EDL	00:25:45,216	00:25:47,520	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	I thought well maybe we could just pause and say yeah
EDL	00:25:48,800	00:25:51,104	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	What's the CBS Evening News Dan Rather reporting
EDL	00:25:51,616	00:25:52,128	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Courage
EDL	00:25:52,640	00:25:54,688	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The more I thought about it the more I got elected
EDL	00:25:54,688	00:25:56,992	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Nostalgic ring for me
EDL	00:25:58,016	00:26:00,320	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	I will say that the executives in the company
EDL	00:26:00,320	00:26:00,832	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	We're horrified
EDL	00:26:03,392	00:26:04,928	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Short lasted about a week
EDL	00:26:06,208	00:26:10,048	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Interviews that waitress pretty much you either stop using this
EDL	00:26:10,048	00:26:12,096	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Sign off or we stop using you
EDL	00:26:12,096	00:26:13,376	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Wow so it was easy
EDL	00:26:15,936	00:26:17,984	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	I just decided not to have one
EDL	00:26:18,496	00:26:22,336	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Just went with the playing my best shot didn't work
EDL	00:26:23,360	00:26:27,456	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	We can talk to you about your career all night but out of all the people you've interviewed and you interviewed
EDL	00:26:27,456	00:26:29,504	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Just about every you know major historical
EDL	00:26:29,504	00:26:31,552	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Go player in last 50 years was there a particular favor
EDL	00:26:31,552	00:26:32,064	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Somebody who
EDL	00:26:32,576	00:26:33,088	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	He was glad to talk
EDL	00:26:33,600	00:26:35,136	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Well I'm glad you put the breakfast
EDL	00:26:35,136	00:26:36,160	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Places I've been
EDL	00:26:36,672	00:26:38,976	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Lucky and might have a blessed I could give you the names
EDL	00:26:38,976	00:26:40,000	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Maybe seven people
EDL	00:26:40,000	00:26:41,792	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	But if I had to pick one
EDL	00:26:41,792	00:26:44,096	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	It would be I was just signed my first major
EDL	00:26:44,096	00:26:45,376	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Assignment for CBS News
EDL	00:26:45,888	00:26:47,424	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	What's the cover dr. Martens
EDL	00:26:47,424	00:26:48,448	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The king and what was
EDL	00:26:48,448	00:26:49,984	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	First in the emerging civil rights
EDL	00:26:50,752	00:26:55,360	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Stubborn donkey King
EDL	00:26:55,360	00:26:56,640	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Covering donkey King
EDL	00:26:56,640	00:26:58,432	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Change me as a professional
EDL	00:26:59,200	00:27:00,736	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	And it changed me as a person
EDL	00:27:02,016	00:27:03,808	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	And for that reason I would see if I had to
EDL	00:27:03,808	00:27:04,320	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Typical novel
EDL	00:27:05,344	00:27:06,624	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Give him Doctor Martin
EDL	00:27:06,624	00:27:07,904	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Peking and covering in Bay today
EDL	00:27:08,928	00:27:09,952	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Rauscher
EDL	00:27:09,952	00:27:10,464	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	I imagine that
EDL	00:27:10,976	00:27:17,376	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	NBA so you have a chance
EDL	00:27:17,376	00:27:18,656	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Whomever do you ever like
EDL	00:27:19,168	00:27:20,192	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Miss it
EDL	00:27:20,192	00:27:22,240	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Give it like if I was there I would have the quest
EDL	00:27:23,520	00:27:29,152	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Like every second
EDL	00:27:29,152	00:27:30,432	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	I can imagine
EDL	00:27:30,432	00:27:34,784	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Well Dan Rather it is an absolute honor to talk to you but
EDL	00:27:34,784	00:27:38,112	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Today we have in fact asked you here to play a game
EDL	00:27:38,112	00:27:39,136	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	We're calling
