EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:20:27,007	00:20:28,543	| 338_Crude_Habitat_pt_01_update |	To me it's breaking a promise
EDL	00:20:28,543	00:20:30,079	| 338_Crude_Habitat_pt_01_update |	This is Carla Frisk again
EDL	00:20:30,079	00:20:31,871	| 338_Crude_Habitat_pt_01_update |	From Goodwill promise was
EDL	00:20:31,871	00:20:32,895	| 338_Crude_Habitat_pt_01_update |	These would go away
EDL	00:20:33,663	00:20:35,455	| 338_Crude_Habitat_pt_01_update |	And now they don't want them to go away
EDL	00:20:36,479	00:20:37,247	| 338_Crude_Habitat_pt_01_update |	Tell
EDL	00:20:37,247	00:20:41,599	| 338_Crude_Habitat_pt_01_update |	Community don't worry we're going to clean up our garbage after we're gone and then
EDL	00:20:44,159	00:20:48,255	| 338_Crude_Habitat_pt_01_update |	And even if you love fish and I really do love fish
EDL	00:20:48,767	00:20:50,815	| 338_Crude_Habitat_pt_01_update |	Her frustration is understandable
EDL	00:20:51,327	00:20:56,703	| 338_Crude_Habitat_pt_01_update |	Environmental activist in Santa Barbara have had to deal with oil in their backyard for the last 50 years
EDL	00:20:57,471	00:21:03,359	| 338_Crude_Habitat_pt_01_update |	In 2015 an oil pipeline a few miles north of Santa Barbara started leaking right into the ocean
EDL	00:21:03,359	00:21:08,479	| 338_Crude_Habitat_pt_01_update |	It was a horrible reminder of the 69 spill and the dangers of living with oil in
EDL	00:21:08,479	00:21:08,991	| 338_Crude_Habitat_pt_01_update |	Structure
EDL	00:21:09,503	00:21:14,623	| 338_Crude_Habitat_pt_01_update |	And now the oil companies are saying hey these giant structures in the ocean that cause you all these problems
EDL	00:21:15,391	00:21:19,232	| 338_Crude_Habitat_pt_01_update |	They're actually good for the environment look at the research their habitat
EDL	00:21:19,232	00:21:20,000	| 338_Crude_Habitat_pt_01_update |	It's not
EDL	00:21:21,024	00:21:27,424	| 338_Crude_Habitat_pt_01_update |	Carla is not convinced the oil executive support rigs to reefs because of their concern for the rockfish
EDL	00:21:27,424	00:21:29,984	| 338_Crude_Habitat_pt_01_update |	My feeling is that they're motivated by saving money
EDL	00:21:29,984	00:21:32,032	| 338_Crude_Habitat_pt_01_update |	Save a whole lot of money by not pulling nose out
EDL	00:21:33,312	00:21:34,080	| 338_Crude_Habitat_pt_01_update |	The rig
EDL	00:21:34,080	00:21:35,616	| 338_Crude_Habitat_pt_01_update |	Is off Santa Barbara or massive
EDL	00:21:36,128	00:21:36,640	| 338_Crude_Habitat_pt_01_update |	Infrastructure
EDL	00:21:37,152	00:21:39,456	| 338_Crude_Habitat_pt_01_update |	Some of the largest oil Platforms in the world
EDL	00:21:39,968	00:21:42,272	| 338_Crude_Habitat_pt_01_update |	Philippe removing them would be extremely
EDL	00:21:42,272	00:21:45,856	| 338_Crude_Habitat_pt_01_update |	Difficult and avoiding those costs could save the oil companies
EDL	00:21:45,856	00:21:46,880	| 338_Crude_Habitat_pt_01_update |	Millions of dollars
EDL	00:21:47,648	00:21:50,976	| 338_Crude_Habitat_pt_01_update |	Under the 2010 rigs to reefs spell those savings will be
EDL	00:21:50,976	00:21:52,000	| 338_Crude_Habitat_pt_01_update |	Split with a state
EDL	00:21:53,280	00:21:57,888	| 338_Crude_Habitat_pt_01_update |	What environmental groups don't love signing off on a policy that feels like a handout
EDL	00:21:57,888	00:21:58,400	| 338_Crude_Habitat_pt_01_update |	Did the oil in this
EDL	00:21:59,168	00:22:02,240	| 338_Crude_Habitat_pt_01_update |	Especially because environmental groups are currently fighting
EDL	00:22:02,240	00:22:03,776	| 338_Crude_Habitat_pt_01_update |	New offshore oil development
EDL	00:22:04,288	00:22:09,664	| 338_Crude_Habitat_pt_01_update |	The Trump Administration is indicated that they want to issue new offshore oil and gas leases off California
EDL	00:22:10,176	00:22:13,760	| 338_Crude_Habitat_pt_01_update |	California has resisted the plan but environmental groups worry that
EDL	00:22:13,760	00:22:19,904	| 338_Crude_Habitat_pt_01_update |	If the cost of decommissioning go down and the oil companies can argue that these structures are actually good for wildlife
EDL	00:22:20,416	00:22:23,744	| 338_Crude_Habitat_pt_01_update |	They could have an easier time building new oil platforms
EDL	00:22:24,256	00:22:28,352	| 338_Crude_Habitat_pt_01_update |	Do offshore oil drilling is the worst case scenario that all
EDL	00:22:30,144	00:22:30,912	| 338_Crude_Habitat_pt_01_update |	Not just
EDL	00:22:30,912	00:22:32,448	| 338_Crude_Habitat_pt_01_update |	Because of the risk of future spills
EDL	00:22:32,960	00:22:38,848	| 338_Crude_Habitat_pt_01_update |	Because if you want to stop the worst impacts of climate change we're going to have to start leaving fossil fuels in the ground
EDL	00:22:39,616	00:22:43,712	| 338_Crude_Habitat_pt_01_update |	Milton love agrees that climate change is one of the biggest threats to the world's oceans
EDL	00:22:44,224	00:22:45,760	| 338_Crude_Habitat_pt_01_update |	And so I asked him
EDL	00:22:45,760	00:22:47,040	| 338_Crude_Habitat_pt_01_update |	What he thinks about the fact
EDL	00:22:47,040	00:22:48,576	| 338_Crude_Habitat_pt_01_update |	But the oil industry
EDL	00:22:48,576	00:22:50,112	| 338_Crude_Habitat_pt_01_update |	Probably likes his research
EDL	00:22:50,624	00:22:52,672	| 338_Crude_Habitat_pt_01_update |	I have tended to avoid dealing
EDL	00:22:53,440	00:22:57,792	| 338_Crude_Habitat_pt_01_update |	With the oil industry to the extent I can but obviously they read my
EDL	00:22:58,304	00:22:58,816	| 338_Crude_Habitat_pt_01_update |	My papers
EDL	00:22:59,840	00:23:00,864	| 338_Crude_Habitat_pt_01_update |	They like it
EDL	00:23:01,376	00:23:03,424	| 338_Crude_Habitat_pt_01_update |	I guess I mean it
EDL	00:23:03,424	00:23:04,448	| 338_Crude_Habitat_pt_01_update |	CEO comment
EDL	00:23:04,448	00:23:06,240	| 338_Crude_Habitat_pt_01_update |	Go like this is great stuff
EDL	00:23:07,008	00:23:08,544	| 338_Crude_Habitat_pt_01_update |	I love your stuff
EDL	00:23:08,544	00:23:10,336	| 338_Crude_Habitat_pt_01_update |	Thank you thank you thank I'm not ready
EDL	00:23:12,384	00:23:15,968	| 338_Crude_Habitat_pt_01_update |	But his findings have definitely helped oil companies make their argument
EDL	00:23:16,992	00:23:17,504	| 338_Crude_Habitat_pt_01_update |	Stent
EDL	00:23:18,016	00:23:18,784	| 338_Crude_Habitat_pt_01_update |	That
EDL	00:23:18,784	00:23:19,808	| 338_Crude_Habitat_pt_01_update |	My findings
EDL	00:23:20,320	00:23:21,088	| 338_Crude_Habitat_pt_01_update |	Bolster
EDL	00:23:22,112	00:23:23,904	| 338_Crude_Habitat_pt_01_update |	The oil companies
EDL	00:23:24,416	00:23:25,184	| 338_Crude_Habitat_pt_01_update |	Dispositions
EDL	00:23:26,208	00:23:28,256	| 338_Crude_Habitat_pt_01_update |	That's just what happens with facts
EDL	00:23:30,304	00:23:31,072	| 338_Crude_Habitat_pt_01_update |	The facts
EDL	00:23:31,072	00:23:34,912	| 338_Crude_Habitat_pt_01_update |	Of Milton loves research don't mean that oil infrastructure is
EDL	00:23:34,912	00:23:36,192	| 338_Crude_Habitat_pt_01_update |	Is good for wildlife
EDL	00:23:36,192	00:23:37,216	| 338_Crude_Habitat_pt_01_update |	That usually is
EDL	00:23:38,240	00:23:39,264	| 338_Crude_Habitat_pt_01_update |	I just mean that
EDL	00:23:39,264	00:23:42,080	| 338_Crude_Habitat_pt_01_update |	A few instances off the southern California coast
EDL	00:23:42,848	00:23:45,664	| 338_Crude_Habitat_pt_01_update |	Oil platforms have become useful habitat
EDL	00:23:45,664	00:23:47,712	| 338_Crude_Habitat_pt_01_update |	For a few different species
EDL	00:23:47,712	00:23:48,224	| 338_Crude_Habitat_pt_01_update |	A fish
EDL	00:23:49,760	00:23:53,088	| 338_Crude_Habitat_pt_01_update |	He's not in favor of building new offshore oil platform
EDL	00:23:53,088	00:23:55,648	| 338_Crude_Habitat_pt_01_update |	Or even building lots of new artificial reefs
EDL	00:23:55,648	00:23:57,440	| 338_Crude_Habitat_pt_01_update |	But in this situation
EDL	00:23:57,440	00:23:58,720	| 338_Crude_Habitat_pt_01_update |	The artificial Reef
EDL	00:23:58,720	00:23:59,488	| 338_Crude_Habitat_pt_01_update |	Is already there
EDL	00:24:00,000	00:24:03,072	| 338_Crude_Habitat_pt_01_update |	My view is once you put something in the ocean and it becomes
EDL	00:24:03,584	00:24:04,864	| 338_Crude_Habitat_pt_01_update |	Habitat for animals
EDL	00:24:05,376	00:24:06,912	| 338_Crude_Habitat_pt_01_update |	I don't think you should pull it out
EDL	00:24:06,912	00:24:10,240	| 338_Crude_Habitat_pt_01_update |	Cuz like why should we punish those animals just cuz they have The Misfortune of
EDL	00:24:10,752	00:24:13,312	| 338_Crude_Habitat_pt_01_update |	Settling out on a piece of Steel rather than on the rock
EDL	00:24:14,336	00:24:18,176	| 338_Crude_Habitat_pt_01_update |	After all Rockfish are just looking for a little structure in LA
EDL	00:24:18,944	00:24:20,992	| 338_Crude_Habitat_pt_01_update |	They don't care if it's a rocky outcrop
EDL	00:24:21,504	00:24:22,272	| 338_Crude_Habitat_pt_01_update |	Worship rack
EDL	00:24:23,296	00:24:24,064	| 338_Crude_Habitat_pt_01_update |	Orion oil pump
EDL	00:24:36,096	00:24:40,704	| 338_Crude_Habitat_pt_01_update |	Social things to Kristen Hislop of the environmental defense center who also spoke to us for this
EDL	00:24:40,704	00:24:42,240	| 338_Crude_Habitat_pt_01_update |	And also a big thank you
EDL	00:24:42,240	00:24:43,520	| 338_Crude_Habitat_pt_01_update |	Did Janet Bridgers
EDL	00:24:43,520	00:24:44,544	| 338_Crude_Habitat_pt_01_update |	From Earth alert
EDL	00:24:44,544	00:24:47,616	| 338_Crude_Habitat_pt_01_update |	Kindly letting us use audio from her interview
EDL	00:24:47,616	00:24:48,384	| 338_Crude_Habitat_pt_01_update |	Bed bug bombs
EDL	00:24:51,712	00:24:52,224	| 338_Crude_Habitat_pt_01_update |	Coming up
EDL	00:24:52,736	00:24:55,040	| 338_Crude_Habitat_pt_01_update |	Taking what we learn from offshore oil platforms
EDL	00:24:55,040	00:24:55,808	| 338_Crude_Habitat_pt_01_update |	In applying it
EDL	00:24:56,320	00:24:57,856	| 338_Crude_Habitat_pt_01_update |	Offshore wind farms
EDL	00:25:05,536	00:25:11,680	| 338_Crude_Habitat_pt_01_update |	Between the Beats bongs and chatter of our devices were immersed in a cluttered world of man-made sand
EDL	00:25:12,704	00:25:17,824	| 338_Crude_Habitat_pt_01_update |	If I'm in room listen to an Alexa interacting with Alexa not Alexa
EDL	00:25:17,824	00:25:23,200	| 338_Crude_Habitat_pt_01_update |	Is talking to me and my wife is in another room and a kid is in another room and we're all hearing.
EDL	00:25:23,200	00:25:25,248	| 338_Crude_Habitat_pt_01_update |	Voice technology talk to us
EDL	00:25:25,760	00:25:27,552	| 338_Crude_Habitat_pt_01_update |	It is a creation of Sonic trash
EDL	00:25:28,064	00:25:30,624	| 338_Crude_Habitat_pt_01_update |	Mets Joel Beckerman is a sound designer and composer
EDL	00:25:30,624	00:25:34,208	| 338_Crude_Habitat_pt_01_update |	Who studies how we can improve our interactions with technology
EDL	00:25:34,208	00:25:36,000	| 338_Crude_Habitat_pt_01_update |	To make them more human
EDL	00:25:38,816	00:25:40,096	| 338_Crude_Habitat_pt_01_update |	Turn the living room lights on
EDL	00:25:41,120	00:25:41,632	| 338_Crude_Habitat_pt_01_update |	Okay
EDL	00:25:42,400	00:25:44,192	| 338_Crude_Habitat_pt_01_update |	Dim the living room lights to 50%
EDL	00:25:45,728	00:25:46,240	| 338_Crude_Habitat_pt_01_update |	Okay
EDL	00:25:47,008	00:25:52,896	| 338_Crude_Habitat_pt_01_update |	It's not exactly a thrilling conversation but taking away the fake human and adding and some thoughtful sound
EDL	00:25:52,896	00:25:55,456	| 338_Crude_Habitat_pt_01_update |	Makes for a much more natural experience
EDL	00:25:56,224	00:25:57,504	| 338_Crude_Habitat_pt_01_update |	Turn the living room lights on
EDL	00:25:59,808	00:26:01,344	| 338_Crude_Habitat_pt_01_update |	Dim the living room lights to 50
EDL	00:26:01,344	00:26:02,368	| 338_Crude_Habitat_pt_01_update |	2%
EDL	00:26:04,160	00:26:09,280	| 338_Crude_Habitat_pt_01_update |	We're presenting to special episodes from 99% invisible and the Robert Wood Johnson Foundation
EDL	00:26:09,280	00:26:10,816	| 338_Crude_Habitat_pt_01_update |	About how are sounds gay
EDL	00:26:10,816	00:26:12,352	| 338_Crude_Habitat_pt_01_update |	Is impacting our health
EDL	00:26:12,352	00:26:14,400	| 338_Crude_Habitat_pt_01_update |	And how we can humanize the sounds around us
EDL	00:26:14,912	00:26:17,728	| 338_Crude_Habitat_pt_01_update |	Look for them Friday is May 17th and May 24th
EDL	00:26:17,728	00:26:18,496	| 338_Crude_Habitat_pt_01_update |	Right here
EDL	00:26:18,496	00:26:19,520	| 338_Crude_Habitat_pt_01_update |	NPR
EDL	00:26:22,080	00:26:23,360	| 338_Crude_Habitat_pt_01_update |	Think about doing
EDL	00:26:23,360	00:26:24,128	| 338_Crude_Habitat_pt_01_update |	Astoria
EDL	00:26:24,128	00:26:24,896	| 338_Crude_Habitat_pt_01_update |	Like this
EDL	00:26:24,896	00:26:26,432	| 338_Crude_Habitat_pt_01_update |	We talked about The Accidental benefits
EDL	00:26:26,944	00:26:28,736	| 338_Crude_Habitat_pt_01_update |	Of human putting stuff in the ocean
EDL	00:26:28,736	00:26:29,760	| 338_Crude_Habitat_pt_01_update |	Is that you could
EDL	00:26:29,760	00:26:31,808	| 338_Crude_Habitat_pt_01_update |	Possibly Come Away with the idea that
EDL	00:26:32,320	00:26:35,392	| 338_Crude_Habitat_pt_01_update |	This isn't necessarily a good thing all the time that we should just
EDL	00:26:35,392	00:26:39,744	| 338_Crude_Habitat_pt_01_update |	Dumb stuff in the ocean
EDL	00:26:39,744	00:26:40,256	| 338_Crude_Habitat_pt_01_update |	Report that piece
EDL	00:26:40,768	00:26:42,304	| 338_Crude_Habitat_pt_01_update |	To address this issue
EDL	00:26:42,304	00:26:43,072	| 338_Crude_Habitat_pt_01_update |	Head on
EDL	00:26:43,072	00:26:45,632	| 338_Crude_Habitat_pt_01_update |	A little nervous
EDL	00:26:45,632	00:26:46,400	| 338_Crude_Habitat_pt_01_update |	About
EDL	00:26:46,400	00:26:47,936	| 338_Crude_Habitat_pt_01_update |	With the peace you know you could kind of
EDL	00:26:47,936	00:26:50,496	| 338_Crude_Habitat_pt_01_update |	Draw the wrong conclusion of like take the conclusion of
EDL	00:26:50,496	00:26:51,008	| 338_Crude_Habitat_pt_01_update |	The peace like
EDL	00:26:51,520	00:26:53,056	| 338_Crude_Habitat_pt_01_update |	It too far
EDL	00:26:53,056	00:26:54,080	| 338_Crude_Habitat_pt_01_update |	Yeah if you start to think
EDL	00:26:54,592	00:26:55,360	| 338_Crude_Habitat_pt_01_update |	A fish like
EDL	00:26:55,360	00:26:56,384	| 338_Crude_Habitat_pt_01_update |	Together around
EDL	00:26:56,384	00:26:57,920	| 338_Crude_Habitat_pt_01_update |	Stuff then let's just
EDL	00:26:57,920	00:27:02,528	| 338_Crude_Habitat_pt_01_update |	What are the water and the crazy thing is
EDL	00:27:02,528	00:27:03,808	| 338_Crude_Habitat_pt_01_update |	We have done this
EDL	00:27:03,808	00:27:05,600	| 338_Crude_Habitat_pt_01_update |	We have built artificial reefs
EDL	00:27:05,600	00:27:07,904	| 338_Crude_Habitat_pt_01_update |	A lot in the past and made a people have
EDL	00:27:08,416	00:27:11,488	| 338_Crude_Habitat_pt_01_update |	Thrown all kinds of things into the ocean thinking that
EDL	00:27:11,488	00:27:13,280	| 338_Crude_Habitat_pt_01_update |	This is going to be beneficial there has been
EDL	00:27:13,280	00:27:14,560	| 338_Crude_Habitat_pt_01_update |	Old washing machine
EDL	00:27:15,072	00:27:16,352	| 338_Crude_Habitat_pt_01_update |	Subway cars
EDL	00:27:16,352	00:27:20,960	| 338_Crude_Habitat_pt_01_update |	They even sunk in Old aircraft carrier once off the Florida Panhandle
EDL	00:27:20,960	00:27:21,984	| 338_Crude_Habitat_pt_01_update |	Became known as the
EDL	00:27:21,984	00:27:23,520	| 338_Crude_Habitat_pt_01_update |	The great carrier Reef
EDL	00:27:23,520	00:27:24,544	| 338_Crude_Habitat_pt_01_update |	Clever
EDL	00:27:26,336	00:27:29,152	| 338_Crude_Habitat_pt_01_update |	And the results are mixed often will you put
EDL	00:27:29,152	00:27:35,296	| 338_Crude_Habitat_pt_01_update |	Structure into the water it does attract fish
EDL	00:27:35,808	00:27:36,320	| 338_Crude_Habitat_pt_01_update |	Support these
EDL	00:27:36,832	00:27:43,232	| 338_Crude_Habitat_pt_01_update |	Sorts of projects artificial reefing are far fisherman because concentrates all the fish in one place
EDL	00:27:43,232	00:27:46,816	| 338_Crude_Habitat_pt_01_update |	Play some music to catch and so an argument against artificial reefs is that
EDL	00:27:46,816	00:27:48,864	| 338_Crude_Habitat_pt_01_update |	They lead to Arkin exacerbate
EDL	00:27:48,864	00:27:49,376	| 338_Crude_Habitat_pt_01_update |	Overfishing
EDL	00:27:49,888	00:27:56,288	| 338_Crude_Habitat_pt_01_update |	And that's totally a real concern is also one of the more egregious examples of a misguided
EDL	00:27:56,288	00:27:57,824	| 338_Crude_Habitat_pt_01_update |	Artificial reefing attempt
EDL	00:27:57,824	00:27:59,104	| 338_Crude_Habitat_pt_01_update |	That I came across
EDL	00:27:59,104	00:28:03,456	| 338_Crude_Habitat_pt_01_update |	What happened in the 1970s were people dumped half a million
EDL	00:28:03,456	00:28:08,064	| 338_Crude_Habitat_pt_01_update |	Tires automobile tires into the ocean off Fort Lauderdale
EDL	00:28:08,064	00:28:10,624	| 338_Crude_Habitat_pt_01_update |	Ostensibly you know in the NFL to create
EDL	00:28:10,624	00:28:11,904	| 338_Crude_Habitat_pt_01_update |	An artificial Reef
EDL	00:28:12,416	00:28:14,976	| 338_Crude_Habitat_pt_01_update |	That seems like the worst possible substrate
EDL	00:28:14,976	00:28:19,072	| 338_Crude_Habitat_pt_01_update |	To build a wreath upon
EDL	00:28:19,072	00:28:22,912	| 338_Crude_Habitat_pt_01_update |	Completely and it was an abject failure it's like a 30-year
EDL	00:28:22,912	00:28:27,776	| 338_Crude_Habitat_pt_01_update |	30 acre Dead Zone around there now it end and not only that but like
EDL	00:28:27,776	00:28:34,176	| 338_Crude_Habitat_pt_01_update |	Delta Tires Leach stuff that was detrimental to a natural coral reef fish having come through the worst
EDL	00:28:34,176	00:28:36,736	| 338_Crude_Habitat_pt_01_update |	Case scenario of taking this idea and going
EDL	00:28:37,248	00:28:37,760	| 338_Crude_Habitat_pt_01_update |	Too far with it
EDL	00:28:38,528	00:28:42,112	| 338_Crude_Habitat_pt_01_update |	So the lesson is that we should not dress till the ocean with our stuff
EDL	00:28:42,624	00:28:46,976	| 338_Crude_Habitat_pt_01_update |	Absolutely not I do not take that weapon away from the store anyway
EDL	00:28:46,976	00:28:50,560	| 338_Crude_Habitat_pt_01_update |	But we are going to put cumin in
EDL	00:28:50,560	00:28:51,328	| 338_Crude_Habitat_pt_01_update |	The structure into the ocean
EDL	00:28:52,096	00:28:55,680	| 338_Crude_Habitat_pt_01_update |	As humans were going to put things out in the marine environment we're building
EDL	00:28:55,680	00:28:59,776	| 338_Crude_Habitat_pt_01_update |	Breakwater's around Harbors we're building bridges were building
EDL	00:28:59,776	00:29:05,920	| 338_Crude_Habitat_pt_01_update |	A lot of oil platforms moving the future probably going to be building a lot of renewable energy
EDL	00:29:05,920	00:29:08,224	| 338_Crude_Habitat_pt_01_update |	Twin platform for offshore
EDL	00:29:08,224	00:29:08,992	| 338_Crude_Habitat_pt_01_update |	Wind
EDL	00:29:08,992	00:29:10,016	| 338_Crude_Habitat_pt_01_update |	So this is Jeremy
EDL	00:29:10,016	00:29:15,136	| 338_Crude_Habitat_pt_01_update |	Place he's a professor of marine biology at Cal Poly Pomona
EDL	00:29:15,136	00:29:21,536	| 338_Crude_Habitat_pt_01_update |	That ran the numbers and Quantified how biologically productive the California oil rigs are if you remember that from the story
EDL	00:29:21,536	00:29:22,560	| 338_Crude_Habitat_pt_01_update |	And Jeremy's
EDL	00:29:22,560	00:29:27,424	| 338_Crude_Habitat_pt_01_update |	Argument is basically that you know with all of this infrastructure we should be thinking about
EDL	00:29:27,424	00:29:28,960	| 338_Crude_Habitat_pt_01_update |	The impact it will have
EDL	00:29:28,960	00:29:35,360	| 338_Crude_Habitat_pt_01_update |	On the marine environment and seeing if there are ways that we could design the structure before it goes in the wall
EDL	00:29:35,360	00:29:37,920	| 338_Crude_Habitat_pt_01_update |	Water so that it has a chance
EDL	00:29:37,920	00:29:38,944	| 338_Crude_Habitat_pt_01_update |	To become
EDL	00:29:39,456	00:29:40,224	| 338_Crude_Habitat_pt_01_update |	Beneficial habit
EDL	00:29:41,248	00:29:43,296	| 338_Crude_Habitat_pt_01_update |	So in the oil platform Astoria it was at
EDL	00:29:43,296	00:29:43,808	| 338_Crude_Habitat_pt_01_update |	Total accent
EDL	00:29:44,832	00:29:47,136	| 338_Crude_Habitat_pt_01_update |	Peking rapes but he saying that maybe
EDL	00:29:47,136	00:29:50,976	| 338_Crude_Habitat_pt_01_update |	We can actually do some of this intentionally or maybe even do it better
EDL	00:29:50,976	00:29:52,000	| 338_Crude_Habitat_pt_01_update |	With some intent
EDL	00:29:52,000	00:29:56,608	| 338_Crude_Habitat_pt_01_update |	Think about how we could design human infrastructure
EDL	00:29:56,608	00:29:57,888	| 338_Crude_Habitat_pt_01_update |	To maximize its habitat
EDL	00:29:58,656	00:30:02,240	| 338_Crude_Habitat_pt_01_update |	Annie's particularly focus on the question of offshore wind
EDL	00:30:02,240	00:30:04,544	| 338_Crude_Habitat_pt_01_update |	Which to me is this release date Apple because
EDL	00:30:04,544	00:30:06,080	| 338_Crude_Habitat_pt_01_update |	Unlike oil platforms which are
EDL	00:30:06,592	00:30:10,176	| 338_Crude_Habitat_pt_01_update |	Problematic when it comes to climate change offshore wind
EDL	00:30:10,688	00:30:13,504	| 338_Crude_Habitat_pt_01_update |	Is this climate solution in this potentially
EDL	00:30:13,504	00:30:15,552	| 338_Crude_Habitat_pt_01_update |	Important kind of solution out
EDL	00:30:15,552	00:30:18,880	| 338_Crude_Habitat_pt_01_update |	Yeah we know that we're going to need to build a lot of these structures
EDL	00:30:18,880	00:30:22,976	| 338_Crude_Habitat_pt_01_update |	The coming decades like if we want to avoid the worst case scenarios when I
EDL	00:30:22,976	00:30:23,744	| 338_Crude_Habitat_pt_01_update |	Comes the
EDL	00:30:23,744	00:30:25,536	| 338_Crude_Habitat_pt_01_update |	Climate change we're going to need some
EDL	00:30:25,536	00:30:26,048	| 338_Crude_Habitat_pt_01_update |	Offshore wind
EDL	00:30:26,560	00:30:29,632	| 338_Crude_Habitat_pt_01_update |	On and hopefully now these Offshore platforms
EDL	00:30:29,632	00:30:35,008	| 338_Crude_Habitat_pt_01_update |	Start can be put into designing them and then once they're put out there we can study them and understand
EDL	00:30:35,008	00:30:38,848	| 338_Crude_Habitat_pt_01_update |	You know the positive and negative that's going on and try to revise those overtime and
EDL	00:30:38,848	00:30:40,896	| 338_Crude_Habitat_pt_01_update |	I'm and do the best we can
EDL	00:30:40,896	00:30:43,712	| 338_Crude_Habitat_pt_01_update |	I would all the stuff for putting out into the marine environment
EDL	00:30:43,712	00:30:45,504	| 338_Crude_Habitat_pt_01_update |	So is this happening anywhere yet
EDL	00:30:45,504	00:30:46,272	| 338_Crude_Habitat_pt_01_update |	Does anyone
EDL	00:30:46,272	00:30:48,320	| 338_Crude_Habitat_pt_01_update |	Actually designing wind platforms
EDL	00:30:48,832	00:30:50,112	| 338_Crude_Habitat_pt_01_update |	With biological life
EDL	00:30:51,136	00:30:51,904	| 338_Crude_Habitat_pt_01_update |	Priority
EDL	00:30:51,904	00:30:54,208	| 338_Crude_Habitat_pt_01_update |	Yeah we're kind of at the beginning of this
EDL	00:30:54,208	00:31:00,096	| 338_Crude_Habitat_pt_01_update |	But the place right now in the world with the most offshore wind is the North Sea in Europe
EDL	00:31:00,608	00:31:01,376	| 338_Crude_Habitat_pt_01_update |	And
EDL	00:31:01,376	00:31:04,448	| 338_Crude_Habitat_pt_01_update |	There are a lot of wind turbines there that are just
EDL	00:31:04,448	00:31:07,264	| 338_Crude_Habitat_pt_01_update |	They're basically just attached to the seabed by a
EDL	00:31:07,264	00:31:08,544	| 338_Crude_Habitat_pt_01_update |	Single pole
EDL	00:31:08,544	00:31:13,408	| 338_Crude_Habitat_pt_01_update |	Doesn't have a lot of complexity that structure and one of the things that's really
EDL	00:31:13,408	00:31:14,688	| 338_Crude_Habitat_pt_01_update |	Great about
EDL	00:31:14,688	00:31:19,552	| 338_Crude_Habitat_pt_01_update |	Offshore oil platforms as if they've got some of that structural complexity that fish
EDL	00:31:19,552	00:31:21,600	| 338_Crude_Habitat_pt_01_update |	Penta light show in the North
EDL	00:31:21,600	00:31:27,744	| 338_Crude_Habitat_pt_01_update |	See one thing that people are doing is starting to think about like how can we add a little bit of structural complexity
EDL	00:31:27,744	00:31:28,512	| 338_Crude_Habitat_pt_01_update |	2DS
EDL	00:31:29,024	00:31:29,792	| 338_Crude_Habitat_pt_01_update |	Wind turbine
EDL	00:31:30,304	00:31:36,704	| 338_Crude_Habitat_pt_01_update |	And you're up in the North Sea they're doing things to increase the complexity on a down at the base.
EDL	00:31:36,704	00:31:40,544	| 338_Crude_Habitat_pt_01_update |	There's opportunities to create more complex habitats surrounding it with
EDL	00:31:40,544	00:31:41,824	| 338_Crude_Habitat_pt_01_update |	Cory rocker
EDL	00:31:41,824	00:31:43,360	| 338_Crude_Habitat_pt_01_update |	Different structures
EDL	00:31:43,360	00:31:49,760	| 338_Crude_Habitat_pt_01_update |	To try to improve the habitat for fish living down there but you know off California that situation is actually really
EDL	00:31:49,760	00:31:55,904	| 338_Crude_Habitat_pt_01_update |	Difference the ocean floor is as you go through out to sea on California drops off a really quickly and gets a really.
EDL	00:31:56,672	00:31:57,696	| 338_Crude_Habitat_pt_01_update |	And so
EDL	00:31:57,696	00:32:01,536	| 338_Crude_Habitat_pt_01_update |	Offshore wind turbines in California if they do come
EDL	00:32:01,536	00:32:03,584	| 338_Crude_Habitat_pt_01_update |	Are actually going to need to be designed to
EDL	00:32:03,584	00:32:04,352	| 338_Crude_Habitat_pt_01_update |	Float
EDL	00:32:04,352	00:32:07,424	| 338_Crude_Habitat_pt_01_update |	There's a whole set of new challenges in terms of deploying
EDL	00:32:07,424	00:32:09,984	| 338_Crude_Habitat_pt_01_update |	Is floating structures but a lot of them
EDL	00:32:09,984	00:32:12,032	| 338_Crude_Habitat_pt_01_update |	Artist going to be underwater
EDL	00:32:12,032	00:32:13,568	| 338_Crude_Habitat_pt_01_update |	Is very similar
EDL	00:32:13,568	00:32:16,384	| 338_Crude_Habitat_pt_01_update |	Sort of structure to the top part
EDL	00:32:16,384	00:32:18,688	| 338_Crude_Habitat_pt_01_update |	Underwater of these offshore oil platforms
EDL	00:32:19,200	00:32:21,504	| 338_Crude_Habitat_pt_01_update |	Kind of where we're at right now is trying to
EDL	00:32:21,504	00:32:24,320	| 338_Crude_Habitat_pt_01_update |	Studied official living on these offshore oil platform
EDL	00:32:24,320	00:32:26,624	| 338_Crude_Habitat_pt_01_update |	It's kind of a proxy what you would expect
EDL	00:32:26,624	00:32:29,952	| 338_Crude_Habitat_pt_01_update |	The fish are going to experience living off these floating wind platforms
EDL	00:32:30,720	00:32:36,864	| 338_Crude_Habitat_pt_01_update |	So Jeremy is hoping that his research can inform the design of the structures if and when offshore wind becomes
EDL	00:32:36,864	00:32:37,632	| 338_Crude_Habitat_pt_01_update |	Cereality
