EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:14:19,903	00:14:20,927	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	An app base
EDL	00:14:21,695	00:14:22,463	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Two-factor
EDL	00:14:23,487	00:14:23,999	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	An or a
EDL	00:14:27,327	00:14:29,375	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	You know with the app it's not really that much
EDL	00:14:29,375	00:14:30,399	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	More difficult than using
EDL	00:14:30,911	00:14:31,679	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	SMS
EDL	00:14:31,679	00:14:32,191	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Just a matter of
EDL	00:14:32,703	00:14:33,471	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Setting up sass
EDL	00:14:33,471	00:14:33,983	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Some settings and
EDL	00:14:37,311	00:14:38,079	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Internet
EDL	00:14:38,079	00:14:38,847	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Harlow
EDL	00:14:38,847	00:14:43,967	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	A job and that's another place where there are also like a lot of nuances that actually have two
EDL	00:14:43,967	00:14:46,527	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	To do with you know the way that people actually use things
EDL	00:14:47,039	00:14:49,087	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I agree 100%
EDL	00:14:49,087	00:14:52,159	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	That locking down
EDL	00:14:52,159	00:14:57,535	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Your phone number so you don't have to rely on SMS messages for two-factor Authentication
EDL	00:14:57,535	00:14:58,559	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Is
EDL	00:15:00,095	00:15:03,423	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	The best like you should definitely be using an app-based or hardware token
EDL	00:15:03,935	00:15:04,447	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	A solution
EDL	00:15:04,959	00:15:10,591	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	That said there are a couple of things that people should think about when they're doing two-factor Authentication
EDL	00:15:11,103	00:15:12,127	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And this
EDL	00:15:12,127	00:15:18,527	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	These are tips that I've learned after like you know years of working with it and making mistakes myself and also seeing people
EDL	00:15:18,527	00:15:19,039	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Struggle with it
EDL	00:15:19,551	00:15:21,599	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	The first thing that you should know is that
EDL	00:15:22,111	00:15:26,975	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Most people go for you know Google Authenticator as their go-to for
EDL	00:15:26,975	00:15:30,559	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	The software token the the app-based two-factor auth solution
EDL	00:15:31,327	00:15:36,703	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Just know that you know there are cases where those will not be backed up
EDL	00:15:36,703	00:15:40,287	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	So if you drop your phone in the toilet or like it gets
EDL	00:15:40,287	00:15:46,687	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	You drop it in the subway you're going to struggle because you will not have access to those two
EDL	00:15:46,687	00:15:48,479	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Actor off tokens and so
EDL	00:15:48,479	00:15:50,527	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Migrating over to a new device
EDL	00:15:50,527	00:15:52,831	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Is something that you have to plan for in advance
EDL	00:15:53,343	00:15:56,671	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I've been in situations where I have kept phones
EDL	00:15:56,671	00:15:59,487	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	4 years in a drawer because like I mean
EDL	00:15:59,487	00:16:03,071	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	The two-factor authentication codes from off of that device before I move it over
EDL	00:16:03,583	00:16:06,655	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And also like the more accounts that you use
EDL	00:16:06,655	00:16:07,679	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	The more cumbersome that beat
EDL	00:16:08,447	00:16:09,983	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	So just be aware of that
EDL	00:16:09,983	00:16:15,871	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	There are apps that are alternative like coffee for instance or 1password
EDL	00:16:15,871	00:16:20,223	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Which will allow you to you know like I keep those
EDL	00:16:20,223	00:16:21,759	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Two-factor auth codes linked
EDL	00:16:21,759	00:16:22,271	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	To an account
EDL	00:16:22,783	00:16:29,183	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And that means that your two-factor off codes are synced online and that means that your your security of those two-factor auth codes
EDL	00:16:29,183	00:16:30,975	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Are linked to the security of
EDL	00:16:30,975	00:16:31,743	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	That platform
EDL	00:16:31,743	00:16:33,791	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	That you're using and so that's another thing that you have
EDL	00:16:33,791	00:16:34,303	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Have to wait
EDL	00:16:34,815	00:16:41,215	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Finally I always want to remind people that whenever you're setting up two-factor authentication which is
EDL	00:16:41,215	00:16:42,239	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Is amazing and you
EDL	00:16:42,239	00:16:43,263	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Should continue to do so
EDL	00:16:44,543	00:16:46,591	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Be aware that there are backup
EDL	00:16:47,103	00:16:48,639	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Either you know in the case
EDL	00:16:48,639	00:16:52,479	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Google there might be like 10 codes that you can printer download to a file that you
EDL	00:16:52,991	00:16:53,759	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Somewhere safe
EDL	00:16:53,759	00:16:56,575	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Be mindful of that
EDL	00:16:57,087	00:16:59,647	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And do take the time to print out those back up
EDL	00:16:59,647	00:17:02,975	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Codes because if ever you get like totally locked out of your account
EDL	00:17:03,487	00:17:05,023	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	That's going to
EDL	00:17:05,023	00:17:05,535	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	To help you out of
EDL	00:17:07,327	00:17:11,423	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I think we're doing this episode now because it is around the holidays when a lot of
EDL	00:17:11,423	00:17:12,703	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	People buy new device
EDL	00:17:12,703	00:17:13,215	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Isis and
EDL	00:17:14,239	00:17:17,311	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Also our hang out with family who say how can I avoid getting hacked
EDL	00:17:17,823	00:17:19,871	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	You're playing grandkids sysadmin
EDL	00:17:19,871	00:17:20,639	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Witches
EDL	00:17:20,639	00:17:21,151	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	What I like to call
EDL	00:17:21,663	00:17:22,943	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Yeah it's great
EDL	00:17:23,455	00:17:25,759	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Hello what do you do when you get a nude
EDL	00:17:25,759	00:17:27,295	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Device like what are the first things that
EDL	00:17:28,063	00:17:28,831	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Tattoos
EDL	00:17:28,831	00:17:29,599	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Pura d'Or
EDL	00:17:30,111	00:17:30,879	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Migrate to settings
EDL	00:17:31,391	00:17:32,159	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Name something you set up
EDL	00:17:32,159	00:17:32,671	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Years ago
EDL	00:17:33,695	00:17:37,279	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I kind of like to do it manually because
EDL	00:17:37,279	00:17:39,839	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I'm a little bit of a masochist in that way
EDL	00:17:39,839	00:17:46,239	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	But a table. It depends on the device if it is a new phone the first thing that I do is act
EDL	00:17:46,239	00:17:48,031	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Actually go to the restrictions
EDL	00:17:48,031	00:17:49,567	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	This is
EDL	00:17:49,567	00:17:50,847	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Speaking from an iPhone perspective
EDL	00:17:51,615	00:17:56,479	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Go to the Restriction setup that restriction pain which is now like buried Within
EDL	00:17:56,479	00:17:57,759	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Screen time for some reason
EDL	00:17:58,271	00:18:04,159	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And I use that there parental controls that prevent an iPhone from doing anything fun
EDL	00:18:04,159	00:18:09,791	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And use that in order to just kind of rain in the apps that are going to be on your phone
EDL	00:18:10,303	00:18:11,583	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Another
EDL	00:18:12,095	00:18:14,911	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Let's see whenever I get an Android device
EDL	00:18:15,423	00:18:16,191	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I like
EDL	00:18:16,191	00:18:18,239	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I just have a look
EDL	00:18:18,239	00:18:19,263	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	At
EDL	00:18:19,263	00:18:25,407	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	The apps that are on there and make sure that like I'm using the granular permissions in order to rein them in as well
EDL	00:18:26,175	00:18:30,271	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I think another thing that actually so like
EDL	00:18:30,271	00:18:31,039	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	People are going to get
EDL	00:18:31,807	00:18:35,647	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Internet of Things devices like you know I was smart coffee machine or
EDL	00:18:37,183	00:18:37,951	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Light bulb
EDL	00:18:37,951	00:18:39,999	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	That you can program or whatever
EDL	00:18:39,999	00:18:42,047	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	They're so pretty colors
EDL	00:18:42,559	00:18:44,095	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	They're super cool
EDL	00:18:44,095	00:18:48,959	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I guess like this isn't necessarily something that you do with those
EDL	00:18:48,959	00:18:50,751	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	But be mindful of
EDL	00:18:51,775	00:18:53,311	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	The fact that they
EDL	00:18:53,311	00:18:54,079	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Cher
EDL	00:18:54,079	00:19:00,479	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Internet connectivity with other devices like your phone like your computer or whatever that you might want to protect
EDL	00:19:00,479	00:19:01,247	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	A little bit more
EDL	00:19:01,247	00:19:06,879	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	So cool thing that you might do is actually setting up an extra Network on your like home router
EDL	00:19:06,879	00:19:11,999	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	In order to just like enforce a little bit of separation between the the the coffee machine
EDL	00:19:11,999	00:19:13,023	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Gene and you don't like
EDL	00:19:13,023	00:19:14,303	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Like the phone that you call your mama on
EDL	00:19:15,071	00:19:16,607	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Let's see what else
EDL	00:19:17,119	00:19:20,447	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I don't know oh yeah and like you know who be Alexa and the
EDL	00:19:20,959	00:19:24,543	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Smart. You know the Google home in like all of those things
EDL	00:19:25,567	00:19:29,919	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	You can also like you know do the same thing exercise caution that way
EDL	00:19:29,919	00:19:36,319	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	But maybe that's the coolest thing that you can do is like when you have visitors over the holiday let people know
EDL	00:19:36,319	00:19:39,647	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Conversations might be monitored and something Google
EDL	00:19:40,415	00:19:41,439	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Yeah I mean
EDL	00:19:41,439	00:19:42,975	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	The way that I come down on
EDL	00:19:42,975	00:19:43,999	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Google home and Alexa
EDL	00:19:43,999	00:19:44,511	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Psoriasis
EDL	00:19:45,279	00:19:46,303	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Not even once
EDL	00:19:46,303	00:19:48,863	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	It's like put it in the trash
EDL	00:19:49,375	00:19:53,983	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And I mean I might be being a little bit too paranoid and especially because
EDL	00:19:53,983	00:19:55,775	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Some companies are better than others like
EDL	00:19:55,775	00:19:59,615	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	You're probably a little better off with a homepod then you are a Google.
EDL	00:20:01,151	00:20:06,783	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Isn't even Google. Is that right is that it's an Amazon Echo.
EDL	00:20:06,783	00:20:09,343	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And to actually one of the things about that is
EDL	00:20:09,343	00:20:11,647	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	If I get all kind of falls down to account
EDL	00:20:12,159	00:20:13,695	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And so like when you think about
EDL	00:20:13,695	00:20:15,743	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	How awesome Google
EDL	00:20:15,743	00:20:20,095	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Is in giving you control over how your data is managed
EDL	00:20:20,095	00:20:21,631	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Rather how your
EDL	00:20:21,631	00:20:28,031	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Count is managed and safeguarded they're far better than Amazon at that and so like if it all
EDL	00:20:28,031	00:20:30,335	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	All falls down to you know like how
EDL	00:20:30,335	00:20:35,199	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Yeah how easily configurable my account settings are
EDL	00:20:35,199	00:20:35,967	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And like yeah
EDL	00:20:37,247	00:20:40,831	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Go with Google although like I totally agree with you but it at all
EDL	00:20:40,831	00:20:42,111	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	In the trash
EDL	00:20:42,623	00:20:47,743	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Yeah I mean we not to get too far into this but I do feel like I'm buying one of those
EDL	00:20:47,743	00:20:48,511	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	As a gift is
EDL	00:20:49,279	00:20:50,815	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	A little NF
EDL	00:20:50,815	00:20:53,375	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Just in the sense that you are
EDL	00:20:53,887	00:20:55,679	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	You should have to opt into
EDL	00:20:56,191	00:20:56,959	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Now putting us
EDL	00:20:56,959	00:20:57,471	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Speaker in your home
EDL	00:20:59,263	00:21:01,311	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	But at least some of the privacy setting
EDL	00:21:01,823	00:21:02,591	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Targeting
EDL	00:21:02,591	00:21:06,175	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Better so hopefully you didn't buy your mom a
EDL	00:21:06,175	00:21:07,455	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	A Google home
EDL	00:21:07,455	00:21:10,527	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	But if you did make sure the settings are all set up on there
EDL	00:21:11,807	00:21:14,879	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	This is an interesting conversation because I've been thinking about getting
EDL	00:21:15,647	00:21:17,184	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	A surveillance device for my cat
EDL	00:21:19,232	00:21:23,584	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And I was reading a story yesterday on the other times actually that review
EDL	00:21:23,584	00:21:25,376	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	A few of these devices that are like at specific
EDL	00:21:25,888	00:21:26,912	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I guess or marketed
EDL	00:21:27,424	00:21:28,192	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	For pet owners
EDL	00:21:28,704	00:21:32,288	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And I like the fact that they reviewed the review devices
EDL	00:21:32,288	00:21:35,360	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	With that in mind so like they gave them to it one of those
EDL	00:21:35,360	00:21:36,640	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Information security specialist
EDL	00:21:37,408	00:21:38,944	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And they did like a
EDL	00:21:39,712	00:21:42,016	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	You know it's an analysis of the risk
EDL	00:21:42,016	00:21:42,528	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	There
EDL	00:21:43,040	00:21:47,648	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And I was thinking like should I buy this path whatever brand name or
EDL	00:21:47,648	00:21:48,672	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Just buy a nest
EDL	00:21:48,672	00:21:49,440	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Camera or
EDL	00:21:50,464	00:21:51,232	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Just put up
EDL	00:21:51,232	00:21:52,512	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	An old Android device
EDL	00:21:53,024	00:21:53,792	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Pino
