EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:14:03,519	00:14:05,567	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So fast forward to the day of the meeting
EDL	00:14:06,079	00:14:07,615	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	We're at Thursday of last week
EDL	00:14:08,383	00:14:10,687	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I'd spent the night before
EDL	00:14:10,687	00:14:12,991	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Burning the midnight oil trying to
EDL	00:14:13,759	00:14:16,319	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Fit a really small camera into a necktie
EDL	00:14:16,319	00:14:17,087	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I
EDL	00:14:17,087	00:14:20,415	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I didn't know we have a lot of materials available as I start abusing like
EDL	00:14:20,415	00:14:24,511	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Nail scissors and deconstructed hotels flipper
EDL	00:14:24,511	00:14:27,071	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Wish I was using to kind of hold the material
EDL	00:14:28,863	00:14:31,935	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	It was kind of a reproduction it all felt pretty haphazard
EDL	00:14:32,703	00:14:33,727	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So I arrive at the restaurant
EDL	00:14:34,495	00:14:37,311	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And the person at the front or asks me you know
EDL	00:14:37,823	00:14:40,127	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I got a reservation at I'm looking for this guy
EDL	00:14:40,127	00:14:42,175	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Mr Lombard
EDL	00:14:43,199	00:14:45,759	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Go back to the restaurant we go to the very back
EDL	00:14:46,527	00:14:48,575	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And they're at a table behind a pillar
EDL	00:14:49,087	00:14:49,855	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Is
EDL	00:14:49,855	00:14:51,391	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	A gentleman who looks
EDL	00:14:51,903	00:14:54,207	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Sort of like his picture on LinkedIn
EDL	00:14:54,207	00:14:56,767	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And before I know he's getting up and hardly reading in French
EDL	00:14:57,535	00:14:59,327	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I can bring me to another table
EDL	00:15:00,095	00:15:02,143	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	This one with my back to the restaurant
EDL	00:15:02,143	00:15:03,423	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Nice window good lighting
EDL	00:15:03,935	00:15:05,983	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And within about four minutes
EDL	00:15:05,983	00:15:07,775	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Of the conversation beginning
EDL	00:15:07,775	00:15:11,359	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Mulberry saying sort of offensive racist French things
EDL	00:15:11,359	00:15:13,151	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I think trying to get me to laugh along with
EDL	00:15:14,175	00:15:15,455	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I'm still thinking of myself
EDL	00:15:16,223	00:15:18,783	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Gosh this guy's pretty bold right
EDL	00:15:18,783	00:15:22,367	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You know we're barely started and he's already trying to get me to do this stuff
EDL	00:15:22,879	00:15:24,671	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Well you know
EDL	00:15:25,183	00:15:30,303	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He may have experienced that you know sometimes people get up and leave so he's got to try to get something in early
EDL	00:15:30,303	00:15:33,887	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Write at least a minimum viable product
EDL	00:15:34,399	00:15:35,679	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	484a
EDL	00:15:35,679	00:15:36,703	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Professional
EDL	00:15:37,215	00:15:37,983	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Albeit
EDL	00:15:37,983	00:15:39,007	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Somewhat bumbling spook
EDL	00:15:39,775	00:15:44,639	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And it's for having this conversation which ranges from him talking about having cigars with the
EDL	00:15:44,639	00:15:48,223	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I'll president of Africa to his daughter who's my age
EDL	00:15:48,223	00:15:49,759	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	On the phone call he told me
EDL	00:15:50,271	00:15:51,551	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	It was his son who is my age
EDL	00:15:53,343	00:15:54,879	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I realize that there's a person who
EDL	00:15:54,879	00:16:00,511	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Saturday nearby table and who's busy holding his cell phone
EDL	00:16:00,511	00:16:01,279	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So I think okay
EDL	00:16:01,791	00:16:05,375	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I think I get a sense of the layout in process that they're working here
EDL	00:16:05,375	00:16:07,679	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Also mean while you're wearing a button camera
EDL	00:16:08,703	00:16:10,239	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Well I'm wearing a couple of things
EDL	00:16:10,239	00:16:15,103	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And by the way if your program needs like a lightly-used body mic with a little bit of chest hair on it
EDL	00:16:16,895	00:16:18,943	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I've actually I
EDL	00:16:19,455	00:16:20,735	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	What's very you're kind of like
EDL	00:16:21,759	00:16:22,271	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Working
EDL	00:16:23,295	00:16:23,807	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So
EDL	00:16:25,087	00:16:29,183	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	One of the challenges in the conversation was to trial
EDL	00:16:29,183	00:16:31,487	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Play out in a way that felt natural one of course
EDL	00:16:31,487	00:16:33,535	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You know your mind is anything else but relax
EDL	00:16:34,047	00:16:36,095	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So sorry Focus remix conversation making sure
EDL	00:16:36,607	00:16:39,167	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Too pure to be the person who is enthusiastic
EDL	00:16:40,191	00:16:41,727	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I think as I think he thinks I am
EDL	00:16:43,007	00:16:47,871	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The conversation ranges in for the first hour it's mostly in French and we're mostly talking about Africa
EDL	00:16:48,383	00:16:48,895	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And kites
EDL	00:16:49,407	00:16:50,687	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And this and that
EDL	00:16:50,687	00:16:53,759	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I get the sense that you know the guy is kind of enjoying
EDL	00:16:53,759	00:16:56,575	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Portraying himself as a high roller who smoke cigars
EDL	00:16:57,087	00:17:00,415	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Nice mbutu sese seko and Idi Amin and everything else that he says
EDL	00:17:00,927	00:17:01,695	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	WhatsApp
EDL	00:17:02,207	00:17:05,023	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Yeah I think all these African leaders
EDL	00:17:06,047	00:17:08,863	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Yeah it was it was definitely he was playing at Full Throttle
EDL	00:17:09,631	00:17:10,911	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And then
EDL	00:17:10,911	00:17:12,191	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	In about an hour in
EDL	00:17:12,703	00:17:15,007	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The conversational pivot that I've been waiting for happens
EDL	00:17:16,543	00:17:17,567	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	To my great pleasure
EDL	00:17:18,079	00:17:19,359	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Amuses to English
EDL	00:17:19,359	00:17:20,639	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Which of course
EDL	00:17:20,639	00:17:22,687	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	It's going to be good for his transcription
EDL	00:17:22,687	00:17:23,711	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And good for mine
EDL	00:17:24,735	00:17:26,783	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And begins asking me questions
EDL	00:17:26,783	00:17:28,319	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	About NSO group
EDL	00:17:28,319	00:17:30,111	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And make some kind of hard pivot
EDL	00:17:30,879	00:17:32,671	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	From some pretty
EDL	00:17:32,671	00:17:35,999	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Intense and disturbing conversational topics like a novel about
EDL	00:17:37,791	00:17:40,863	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I'm Muslim and Jewish boy who grew up together in France and then
EDL	00:17:41,375	00:17:43,423	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	As adults they must
EDL	00:17:43,423	00:17:44,959	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Kills his Jewish boyfriend
EDL	00:17:45,471	00:17:47,519	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And by the way
EDL	00:17:47,519	00:17:48,799	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Is citizen lab
EDL	00:17:49,311	00:17:53,919	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I know some investigations in Mexico that we've done
EDL	00:17:54,431	00:17:56,991	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	But there are some counterfeit features about this
EDL	00:17:56,991	00:17:59,039	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Dial do I soothe the briefcase is
EDL	00:17:59,039	00:18:02,367	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	This is legit and one of them is that he's got
EDL	00:18:02,367	00:18:05,439	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So when we got this sort of chief of no cards that he
EDL	00:18:05,439	00:18:07,231	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Shifting back and forth and is he looks at me
EDL	00:18:07,999	00:18:10,815	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Listen to the audio you'll discover that there some pauses
EDL	00:18:10,815	00:18:12,351	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	This is what he said shuffling his
EDL	00:18:12,351	00:18:13,887	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Is cards
EDL	00:18:13,887	00:18:16,959	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You know look at him and smile and act like it's the most normal thing in the world
EDL	00:18:17,471	00:18:21,567	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	To have a dinner conversation with a person who's basically running off a teleprompter
EDL	00:18:22,335	00:18:23,359	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Better at one point
EDL	00:18:25,151	00:18:27,711	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You know he doesn't want to like hold the pen
EDL	00:18:27,711	00:18:29,247	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And the note cards in his hand
EDL	00:18:29,759	00:18:32,831	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Will eating sweet props the new cards up against the glass
EDL	00:18:33,599	00:18:35,391	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And then is holding a
EDL	00:18:35,391	00:18:36,159	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Panacea
EDL	00:18:36,159	00:18:36,671	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And
EDL	00:18:37,183	00:18:39,999	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Normally you know you hold the pen with the
EDL	00:18:39,999	00:18:40,767	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Coin
EDL	00:18:40,767	00:18:41,535	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	On
EDL	00:18:41,535	00:18:42,303	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The paper
EDL	00:18:43,583	00:18:46,911	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He was holding a pen with the cap of it pointed toward me
EDL	00:18:47,423	00:18:49,215	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And because the light in the angles
EDL	00:18:49,215	00:18:53,311	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I could see that there was like a hole the hole in the top of that cab
EDL	00:18:53,311	00:18:55,359	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He was pointing towards me my conclusion is
EDL	00:18:55,359	00:18:57,407	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	It's either a camera in there or microphone
EDL	00:18:57,407	00:18:58,175	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He's trying to point at me
EDL	00:18:59,711	00:19:01,759	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Okay so I got asked at what point do you just can
EDL	00:19:03,039	00:19:03,807	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Will
EDL	00:19:03,807	00:19:07,647	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You know we've been playing along for an hour and an hour and a half
EDL	00:19:07,647	00:19:09,439	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And us
EDL	00:19:09,439	00:19:11,743	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I get this message discreetly
EDL	00:19:11,743	00:19:13,535	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	From Rafael sangheili
EDL	00:19:14,047	00:19:17,119	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The batteries on our lavalier mics are running low
EDL	00:19:17,119	00:19:19,167	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Can we speed things up
EDL	00:19:19,167	00:19:20,447	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I I would have been happy to
EDL	00:19:20,447	00:19:21,471	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Finish my creme brulee
EDL	00:19:22,239	00:19:23,263	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	By Thomas
EDL	00:19:23,263	00:19:26,335	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	At this point you know Michelle is also ask me some questions about my mom
EDL	00:19:26,847	00:19:27,871	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So I decided
EDL	00:19:27,871	00:19:28,895	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	It's time to wrap
EDL	00:19:28,895	00:19:29,663	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	This thing up
EDL	00:19:29,663	00:19:30,431	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I decide to
EDL	00:19:30,431	00:19:31,199	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Send the signal
EDL	00:19:31,711	00:19:33,503	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So I send the signal Rafael
EDL	00:19:34,015	00:19:35,295	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And then
EDL	00:19:36,063	00:19:37,087	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Start distracting
EDL	00:19:37,599	00:19:38,111	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Michelle
EDL	00:19:38,623	00:19:39,903	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Raphael satter shows up
EDL	00:19:40,415	00:19:41,695	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Cameron toe
EDL	00:19:41,695	00:19:42,463	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And
EDL	00:19:42,463	00:19:45,791	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	How is pulling up a chair and sitting down next to me she'll
EDL	00:19:45,791	00:19:47,583	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Just as Michelle turns and sees him
EDL	00:19:48,095	00:19:49,887	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Resulting in a moment of pure surprise
EDL	00:19:50,655	00:19:51,935	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Do this at all scare you
EDL	00:19:52,703	00:19:55,519	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Some of the work that you do knowing that someone's going to pay
EDL	00:19:56,287	00:19:57,311	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Samax Israeli
EDL	00:19:58,079	00:20:00,639	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Intelligence official or defense official 2
EDL	00:20:01,407	00:20:02,943	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Spy on you and to try to
EDL	00:20:03,455	00:20:04,223	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Essentially
EDL	00:20:04,735	00:20:05,247	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Destroyer
EDL	00:20:07,807	00:20:08,319	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Is look
EDL	00:20:09,087	00:20:13,183	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	We must be doing something right if somebody is paying all this money to send people
EDL	00:20:13,695	00:20:14,975	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Around the world
EDL	00:20:14,975	00:20:17,023	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	To have a fancy meals with us
EDL	00:20:17,535	00:20:20,863	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And try to get us to say things that could prejudice
EDL	00:20:21,375	00:20:23,679	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Public view of our work
EDL	00:20:23,679	00:20:25,983	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So we must be doing something right now
EDL	00:20:26,751	00:20:27,519	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I'll be honest
EDL	00:20:27,519	00:20:29,311	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	With you it's very concerning
EDL	00:20:29,823	00:20:32,127	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And this kind of behavior is
EDL	00:20:32,127	00:20:32,895	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Unsettling
EDL	00:20:33,663	00:20:36,735	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Which also does though is really highlight
EDL	00:20:36,735	00:20:38,015	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	To me and my colleagues
EDL	00:20:38,527	00:20:40,063	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Importance
EDL	00:20:40,063	00:20:42,111	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Continuing to pursue this work
EDL	00:20:42,111	00:20:43,903	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And doing this as
EDL	00:20:43,903	00:20:44,927	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Encouragement
EDL	00:20:44,927	00:20:47,999	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	To continue the work and to continue the investigation
EDL	00:20:47,999	00:20:50,303	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Honestly I can't think of a better motivator
EDL	00:20:50,303	00:20:51,839	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I've been a situation like this
EDL	00:20:52,863	00:20:53,375	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And you know I
EDL	00:20:54,655	00:20:56,191	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	This is total in France
